Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,78206,-,-,-,33.45,-112.06,-7,321,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2016,1,15,21,30,0,0,0,1,6,970,20.1,1.2000000000000002,0.156
2016,1,15,22,30,0,0,0,1,5,970,34.5,1.2000000000000002,0.156
2016,1,15,23,30,0,0,0,1,4,970,37.7,1.4000000000000001,0.156
2016,1,16,0,30,0,0,0,0,4,970,46.7,1.7000000000000002,0.156
2016,1,16,1,30,0,0,0,0,3,970,57,2,0.156
2016,1,16,2,30,0,0,0,0,3,970,59.5,2.4000000000000004,0.156
2016,1,16,3,30,0,0,0,0,3,970,57.6,2.6,0.156
2016,1,16,4,30,0,0,0,-1,2,970,56,2.6,0.156
2016,1,16,5,30,0,0,0,-1,2,970,56.300000000000004,2.4000000000000004,0.156
2016,1,16,6,30,0,0,0,-2,2,970,56.6,2.1,0.156
2016,1,16,7,30,0,0,0,-2,3,970,55.7,2.5,0.156
2016,1,16,8,30,42,582,140,-1,6,970,59.5,2.8000000000000003,0.156
2016,1,16,9,30,61,786,324,-1,10,970,69.2,1.6,0.156
2016,1,16,10,30,70,877,477,-1,13,970,96.10000000000001,0.6000000000000001,0.156
2016,1,16,11,30,88,884,573,-2,15,970,290.40000000000003,0.7000000000000001,0.156
2016,1,16,12,30,96,885,611,-3,15,970,295.6,0.9,0.156
2016,1,16,13,30,94,874,586,-3,15,970,289.7,1,0.156
2016,1,16,14,30,197,368,378,-3,14,970,274.40000000000003,1,0.156
2016,1,16,15,30,137,364,274,0,13,970,262.8,0.8,0.156
2016,1,16,16,30,80,270,138,2,12,970,260.2,0.8,0.156
2016,1,16,17,30,14,0,14,0,11,970,271.40000000000003,0.9,0.156
2016,1,16,18,30,0,0,0,0,10,970,266.1,1,0.156
2016,1,16,19,30,0,0,0,0,10,970,258.7,1,0.156
2016,1,16,20,30,0,0,0,0,9,970,263.8,1,0.156
2016,1,16,21,30,0,0,0,0,9,970,278,1,0.156
2016,1,16,22,30,0,0,0,0,10,970,299.1,0.7000000000000001,0.156
2016,1,16,23,30,0,0,0,0,10,970,346.20000000000005,0.5,0.156
2016,1,17,0,30,0,0,0,0,9,970,47.900000000000006,0.6000000000000001,0.156
2016,1,17,1,30,0,0,0,0,8,970,96.5,0.9,0.156
2016,1,17,2,30,0,0,0,0,7,970,102.7,0.9,0.156
2016,1,17,3,30,0,0,0,0,7,970,99.30000000000001,0.9,0.156
2016,1,17,4,30,0,0,0,0,6,970,82.5,1,0.156
2016,1,17,5,30,0,0,0,0,4,970,75.2,1.1,0.156
2016,1,17,6,30,0,0,0,0,4,970,74.7,1.2000000000000002,0.156
2016,1,17,7,30,0,0,0,0,5,970,72,1.6,0.156
2016,1,17,8,30,38,641,147,0,8,980,68,2.1,0.156
2016,1,17,9,30,55,838,337,0,11,980,63.5,2,0.156
2016,1,17,10,30,64,922,494,0,14,980,51.7,1.5,0.156
2016,1,17,11,30,72,956,599,0,17,970,47.5,1,0.156
2016,1,17,12,30,74,972,642,0,19,970,358.1,1.1,0.156
2016,1,17,13,30,71,967,619,0,20,970,314.5,1.6,0.156
2016,1,17,14,30,68,933,530,0,21,970,302.40000000000003,1.7000000000000002,0.156
2016,1,17,15,30,60,863,385,0,19,970,290,1.2000000000000002,0.156
2016,1,17,16,30,45,710,201,5,16,970,264.40000000000003,1,0.156
2016,1,17,17,30,14,267,23,2,13,970,244.20000000000002,1.1,0.155
2016,1,17,18,30,0,0,0,0,13,970,238.10000000000002,0.5,0.155
2016,1,17,19,30,0,0,0,0,12,970,247.10000000000002,0.6000000000000001,0.155
2016,1,17,20,30,0,0,0,0,10,970,75,1.2000000000000002,0.155
2016,1,17,21,30,0,0,0,0,8,970,76.7,1.5,0.155
2016,1,17,22,30,0,0,0,0,7,970,75.60000000000001,1.6,0.155
2016,1,17,23,30,0,0,0,0,6,970,76.2,1.7000000000000002,0.155
2016,1,18,0,30,0,0,0,0,6,970,75.7,1.7000000000000002,0.155
2016,1,18,1,30,0,0,0,-1,6,970,78.4,1.7000000000000002,0.155
2016,1,18,2,30,0,0,0,-1,6,970,81,1.6,0.155
2016,1,18,3,30,0,0,0,-2,6,970,80.4,1.5,0.155
2016,1,18,4,30,0,0,0,-2,6,970,78.2,1.5,0.155
2016,1,18,5,30,0,0,0,-2,6,970,78.10000000000001,1.6,0.155
2016,1,18,6,30,0,0,0,-2,7,970,82.80000000000001,1.7000000000000002,0.155
2016,1,18,7,30,0,0,0,-2,8,970,85.80000000000001,1.9000000000000001,0.155
2016,1,18,8,30,65,60,75,-1,10,970,87.9,2.3000000000000003,0.155
2016,1,18,9,30,141,98,174,-1,12,970,86.10000000000001,2.8000000000000003,0.155
2016,1,18,10,30,188,347,351,-1,14,970,83,2.9000000000000004,0.155
2016,1,18,11,30,142,670,513,-1,17,970,94,2.9000000000000004,0.155
2016,1,18,12,30,279,185,387,-2,20,970,116.9,2.6,0.155
2016,1,18,13,30,77,940,612,-3,21,970,140.5,2,0.155
2016,1,18,14,30,227,168,311,-3,20,970,169.8,1.3,0.155
2016,1,18,15,30,126,451,298,0,19,970,200.8,0.7000000000000001,0.155
2016,1,18,16,30,76,351,155,2,17,970,240.9,0.4,0.155
2016,1,18,17,30,18,0,18,0,15,970,316.70000000000005,0.5,0.155
2016,1,18,18,30,0,0,0,0,14,970,349.8,0.8,0.155
2016,1,18,19,30,0,0,0,0,13,970,359.8,0.9,0.155
2016,1,18,20,30,0,0,0,0,12,970,10.700000000000001,0.8,0.155
2016,1,18,21,30,0,0,0,-1,11,970,8.4,0.7000000000000001,0.155
2016,1,18,22,30,0,0,0,-1,11,970,352.5,0.7000000000000001,0.155
2016,1,18,23,30,0,0,0,-1,10,970,3.4000000000000004,0.7000000000000001,0.155
2016,1,19,0,30,0,0,0,-1,10,970,18.5,0.7000000000000001,0.155
2016,1,19,1,30,0,0,0,-2,9,970,30.5,0.7000000000000001,0.155
2016,1,19,2,30,0,0,0,-2,9,970,50.900000000000006,0.8,0.155
2016,1,19,3,30,0,0,0,-2,8,970,61.7,1,0.155
2016,1,19,4,30,0,0,0,-2,7,970,69,1.2000000000000002,0.155
2016,1,19,5,30,0,0,0,-2,6,970,77.9,1.3,0.155
2016,1,19,6,30,0,0,0,-1,6,970,82.9,1.4000000000000001,0.155
2016,1,19,7,30,0,0,0,-1,7,970,82.9,1.8,0.155
2016,1,19,8,30,41,587,143,0,11,970,80.7,2.7,0.155
2016,1,19,9,30,60,788,328,0,14,970,81.80000000000001,3.1,0.155
2016,1,19,10,30,71,876,483,0,17,970,93.60000000000001,2.6,0.155
2016,1,19,11,30,85,895,583,1,19,970,119.5,1.9000000000000001,0.155
2016,1,19,12,30,170,633,545,1,20,970,167.4,1.8,0.155
2016,1,19,13,30,88,897,601,1,20,970,230.9,2.2,0.155
2016,1,19,14,30,170,510,426,1,19,970,259.7,2,0.155
2016,1,19,15,30,78,756,368,2,18,970,281,1.1,0.155
2016,1,19,16,30,57,591,191,6,16,970,297.7,0.7000000000000001,0.155
2016,1,19,17,30,23,0,23,4,15,970,326.1,0.8,0.155
2016,1,19,18,30,0,0,0,3,14,970,13.5,0.9,0.155
2016,1,19,19,30,0,0,0,3,14,970,40.5,1,0.155
2016,1,19,20,30,0,0,0,3,14,970,48.5,1,0.155
2016,1,19,21,30,0,0,0,3,14,970,52.300000000000004,0.7000000000000001,0.155
2016,1,19,22,30,0,0,0,2,13,970,23.900000000000002,0.5,0.155
2016,1,19,23,30,0,0,0,2,12,970,321.6,0.6000000000000001,0.155
2016,1,20,0,30,0,0,0,1,12,970,329.3,0.8,0.155
2016,1,20,1,30,0,0,0,1,11,970,339.70000000000005,0.9,0.155
2016,1,20,2,30,0,0,0,1,10,970,10.200000000000001,1,0.155
2016,1,20,3,30,0,0,0,1,9,970,19.1,1.1,0.155
2016,1,20,4,30,0,0,0,0,8,970,28.900000000000002,1.2000000000000002,0.155
2016,1,20,5,30,0,0,0,0,7,970,46.6,1.2000000000000002,0.155
2016,1,20,6,30,0,0,0,0,7,970,60.5,1.3,0.155
2016,1,20,7,30,0,0,0,1,8,970,69.10000000000001,1.3,0.155
2016,1,20,8,30,44,555,141,3,11,970,69.8,1.7000000000000002,0.155
2016,1,20,9,30,65,762,326,2,15,970,71.10000000000001,1.5,0.155
2016,1,20,10,30,77,857,482,3,18,970,35.800000000000004,1.1,0.155
2016,1,20,11,30,91,878,582,2,19,970,291.90000000000003,1.6,0.155
2016,1,20,12,30,93,899,626,2,20,970,280.7,2.4000000000000004,0.155
2016,1,20,13,30,90,893,604,2,20,970,282.5,2.8000000000000003,0.155
2016,1,20,14,30,82,863,518,3,20,970,283,2.9000000000000004,0.155
2016,1,20,15,30,72,786,376,3,19,970,282,2.2,0.155
2016,1,20,16,30,53,631,198,5,16,970,275.5,1.4000000000000001,0.155
2016,1,20,17,30,16,214,26,6,13,970,260.90000000000003,1.2000000000000002,0.155
2016,1,20,18,30,0,0,0,5,13,970,257,1.2000000000000002,0.155
2016,1,20,19,30,0,0,0,4,12,970,258,1.2000000000000002,0.155
2016,1,20,20,30,0,0,0,4,12,970,272.3,1.1,0.155
2016,1,20,21,30,0,0,0,3,11,970,305.6,0.9,0.155
2016,1,20,22,30,0,0,0,3,10,970,345.70000000000005,0.9,0.155
2016,1,20,23,30,0,0,0,3,9,970,20.1,1.2000000000000002,0.155
2016,1,21,0,30,0,0,0,2,8,970,40.6,1.7000000000000002,0.155
2016,1,21,1,30,0,0,0,2,7,980,49.2,2.2,0.155
2016,1,21,2,30,0,0,0,1,6,980,49.7,2.2,0.155
2016,1,21,3,30,0,0,0,0,5,980,47.1,1.9000000000000001,0.155
2016,1,21,4,30,0,0,0,-1,4,980,47.2,1.7000000000000002,0.155
2016,1,21,5,30,0,0,0,-3,4,980,47.7,1.6,0.155
2016,1,21,6,30,0,0,0,-4,4,980,50.6,1.7000000000000002,0.155
2016,1,21,7,30,0,0,0,-4,6,980,50.800000000000004,2,0.155
2016,1,21,8,30,39,668,157,-3,10,980,51.300000000000004,3,0.155
2016,1,21,9,30,55,856,350,-5,13,980,58.6,4,0.155
2016,1,21,10,30,65,936,510,-5,16,980,71.4,3.8000000000000003,0.155
2016,1,21,11,30,80,948,613,-7,19,980,81.10000000000001,2.8000000000000003,0.155
2016,1,21,12,30,83,960,656,-8,20,980,83.30000000000001,1.8,0.155
2016,1,21,13,30,82,950,632,-9,21,970,76.9,1.1,0.155
2016,1,21,14,30,80,907,541,-9,21,970,62.300000000000004,0.7000000000000001,0.155
2016,1,21,15,30,124,488,314,-8,20,970,24,0.5,0.155
2016,1,21,16,30,79,374,167,0,17,970,306.8,0.7000000000000001,0.155
2016,1,21,17,30,23,0,23,-1,15,970,316.90000000000003,1.1,0.155
2016,1,21,18,30,0,0,0,0,13,970,348,1.2000000000000002,0.155
2016,1,21,19,30,0,0,0,0,12,970,7.6000000000000005,1.4000000000000001,0.155
2016,1,21,20,30,0,0,0,0,11,970,22.700000000000003,1.8,0.155
2016,1,21,21,30,0,0,0,-1,10,970,38.400000000000006,2.9000000000000004,0.155
2016,1,21,22,30,0,0,0,-2,9,970,47.400000000000006,3.6,0.155
2016,1,21,23,30,0,0,0,-2,8,970,50.6,3.7,0.155
2016,1,22,0,30,0,0,0,-2,8,970,53.900000000000006,3.7,0.155
2016,1,22,1,30,0,0,0,-3,8,970,57.7,3.9000000000000004,0.155
2016,1,22,2,30,0,0,0,-3,8,970,58.5,3.9000000000000004,0.155
2016,1,22,3,30,0,0,0,-3,8,970,57.300000000000004,3.7,0.155
2016,1,22,4,30,0,0,0,-3,8,970,56,3.4000000000000004,0.155
2016,1,22,5,30,0,0,0,-3,7,970,57.300000000000004,3.1,0.155
2016,1,22,6,30,0,0,0,-4,7,970,60,2.8000000000000003,0.155
2016,1,22,7,30,0,0,0,-4,8,970,59.300000000000004,3.1,0.155
2016,1,22,8,30,42,639,155,-4,12,980,57.5,3.6,0.155
2016,1,22,9,30,60,837,349,-4,16,970,64.60000000000001,3.7,0.155
2016,1,22,10,30,88,767,454,-4,19,970,90.9,3.6,0.155
2016,1,22,11,30,85,934,612,-5,21,970,101.30000000000001,3.1,0.155
2016,1,22,12,30,88,947,657,-5,22,970,102.10000000000001,2.2,0.155
2016,1,22,13,30,89,933,632,-5,23,970,101.60000000000001,1.5,0.155
2016,1,22,14,30,92,871,538,-5,22,970,97.2,0.8,0.155
2016,1,22,15,30,161,269,267,2,21,970,91,0.5,0.155
2016,1,22,16,30,94,205,142,2,19,970,88.4,0.6000000000000001,0.155
2016,1,22,17,30,21,0,21,0,18,970,66.9,0.8,0.155
2016,1,22,18,30,0,0,0,-1,15,970,50.5,1.2000000000000002,0.155
2016,1,22,19,30,0,0,0,0,13,970,50.800000000000004,1.4000000000000001,0.155
2016,1,22,20,30,0,0,0,0,12,970,63.7,1.6,0.155
2016,1,22,21,30,0,0,0,0,12,970,78.7,1.7000000000000002,0.155
2016,1,22,22,30,0,0,0,0,11,970,86.4,1.8,0.155
2016,1,22,23,30,0,0,0,0,9,970,90,1.8,0.155
2016,1,23,0,30,0,0,0,0,9,970,90.30000000000001,1.9000000000000001,0.155
2016,1,23,1,30,0,0,0,0,9,970,90.80000000000001,1.9000000000000001,0.155
2016,1,23,2,30,0,0,0,0,9,970,87.7,1.9000000000000001,0.155
2016,1,23,3,30,0,0,0,0,9,970,84.7,2,0.155
2016,1,23,4,30,0,0,0,-1,9,970,81.80000000000001,2,0.155
2016,1,23,5,30,0,0,0,-1,9,970,82.4,2,0.155
2016,1,23,6,30,0,0,0,-1,9,970,85.9,2,0.155
2016,1,23,7,30,0,0,0,-1,10,970,90,2.2,0.155
2016,1,23,8,30,58,391,128,0,13,970,93.4,2.7,0.155
2016,1,23,9,30,94,558,289,-1,16,970,90.5,3.2,0.155
2016,1,23,10,30,113,677,438,-3,19,970,107.5,3.1,0.155
2016,1,23,11,30,150,660,525,-3,21,970,125.60000000000001,2.5,0.155
2016,1,23,12,30,166,660,563,-4,22,970,153.9,2.1,0.155
2016,1,23,13,30,214,495,503,-4,23,970,189.8,1.9000000000000001,0.155
2016,1,23,14,30,218,326,386,-4,22,960,215.60000000000002,1.5,0.155
2016,1,23,15,30,165,248,264,-1,20,960,238.10000000000002,1,0.155
2016,1,23,16,30,95,195,142,4,18,960,274.7,0.8,0.155
2016,1,23,17,30,20,39,22,1,16,960,298.1,0.9,0.155
2016,1,23,18,30,0,0,0,0,16,960,312.6,0.8,0.155
2016,1,23,19,30,0,0,0,0,15,960,320.3,0.5,0.155
2016,1,23,20,30,0,0,0,-1,14,960,312.20000000000005,0.4,0.155
2016,1,23,21,30,0,0,0,-2,13,960,207.3,0.7000000000000001,0.155
2016,1,23,22,30,0,0,0,-1,12,970,217.9,1.1,0.155
2016,1,23,23,30,0,0,0,-1,10,970,224.5,1.2000000000000002,0.155
2016,1,24,0,30,0,0,0,-1,9,970,217.60000000000002,1.2000000000000002,0.155
2016,1,24,1,30,0,0,0,-1,8,960,196.8,1.2000000000000002,0.155
2016,1,24,2,30,0,0,0,-1,7,960,186,1.2000000000000002,0.155
2016,1,24,3,30,0,0,0,-1,7,960,189.3,1.1,0.155
2016,1,24,4,30,0,0,0,-1,7,970,199.10000000000002,1,0.155
2016,1,24,5,30,0,0,0,-1,7,970,215.70000000000002,0.9,0.155
2016,1,24,6,30,0,0,0,-1,7,970,234.3,0.7000000000000001,0.155
2016,1,24,7,30,0,0,0,0,9,970,246.9,0.6000000000000001,0.155
2016,1,24,8,30,44,587,151,0,11,970,224.20000000000002,0.6000000000000001,0.155
2016,1,24,9,30,63,802,344,0,14,970,251.60000000000002,1.3,0.155
2016,1,24,10,30,73,901,508,0,16,970,275.1,2.3000000000000003,0.155
2016,1,24,11,30,81,939,616,-1,17,970,263.40000000000003,2.8000000000000003,0.155
2016,1,24,12,30,82,955,661,-2,18,970,259.7,3.1,0.155
2016,1,24,13,30,81,947,638,-2,18,970,259.3,3.2,0.155
2016,1,24,14,30,78,908,549,-2,18,970,259.2,3.2,0.155
2016,1,24,15,30,70,834,404,-2,17,970,256.90000000000003,2.5,0.155
2016,1,24,16,30,54,681,220,0,14,970,245.8,1.6,0.155
2016,1,24,17,30,21,280,37,1,11,970,227.9,1.3,0.155
2016,1,24,18,30,0,0,0,0,10,970,227.3,1.3,0.155
2016,1,24,19,30,0,0,0,0,10,970,233,1.2000000000000002,0.155
2016,1,24,20,30,0,0,0,0,10,970,240.3,1.1,0.155
2016,1,24,21,30,0,0,0,0,10,970,242.4,0.7000000000000001,0.155
2016,1,24,22,30,0,0,0,0,10,970,222.10000000000002,0.4,0.155
2016,1,24,23,30,0,0,0,0,9,970,127.10000000000001,0.5,0.155
2016,1,25,0,30,0,0,0,0,9,970,108.4,0.7000000000000001,0.155
2016,1,25,1,30,0,0,0,0,8,970,103.60000000000001,0.8,0.155
2016,1,25,2,30,0,0,0,0,7,970,101,1,0.155
2016,1,25,3,30,0,0,0,0,7,970,99.2,1.1,0.155
2016,1,25,4,30,0,0,0,0,6,970,99,1.1,0.155
2016,1,25,5,30,0,0,0,0,6,970,95.5,1.1,0.155
2016,1,25,6,30,0,0,0,0,6,970,86.2,1.3,0.155
2016,1,25,7,30,0,0,0,-1,7,970,72,2.3000000000000003,0.155
2016,1,25,8,30,45,578,151,-1,9,970,64,3.1,0.155
2016,1,25,9,30,57,769,328,-1,13,970,68.9,2.8000000000000003,0.155
2016,1,25,10,30,74,880,502,-1,16,970,82.2,1.7000000000000002,0.155
2016,1,25,11,30,89,899,605,-1,17,970,94.2,0.6000000000000001,0.155
2016,1,25,12,30,90,923,652,-2,18,970,179.70000000000002,0.5,0.155
2016,1,25,13,30,87,921,633,-2,18,970,268.40000000000003,1.2000000000000002,0.155
2016,1,25,14,30,81,891,547,-2,18,970,275.6,1.7000000000000002,0.155
2016,1,25,15,30,71,826,405,-2,17,970,278.6,1.6,0.155
2016,1,25,16,30,54,684,223,0,15,970,275.2,1.2000000000000002,0.155
2016,1,25,17,30,21,302,39,1,12,970,263.6,1.2000000000000002,0.154
2016,1,25,18,30,0,0,0,0,11,970,271.3,1.2000000000000002,0.154
2016,1,25,19,30,0,0,0,0,10,970,306.40000000000003,1.2000000000000002,0.154
2016,1,25,20,30,0,0,0,0,9,970,354.20000000000005,1.2000000000000002,0.154
2016,1,25,21,30,0,0,0,-1,8,970,28.700000000000003,1.6,0.154
2016,1,25,22,30,0,0,0,-2,8,970,44.800000000000004,2.2,0.154
2016,1,25,23,30,0,0,0,-2,7,970,50,2.7,0.154
2016,1,26,0,30,0,0,0,-3,6,970,53,2.7,0.154
2016,1,26,1,30,0,0,0,-4,4,970,54.6,2.4000000000000004,0.154
2016,1,26,2,30,0,0,0,-4,4,970,49.900000000000006,2,0.154
2016,1,26,3,30,0,0,0,-4,3,970,42.400000000000006,1.8,0.154
2016,1,26,4,30,0,0,0,-4,3,970,37.9,1.6,0.154
2016,1,26,5,30,0,0,0,-5,3,970,35.4,1.5,0.154
2016,1,26,6,30,0,0,0,-5,3,980,32.800000000000004,1.4000000000000001,0.154
2016,1,26,7,30,0,0,0,-5,5,980,28.8,1.4000000000000001,0.154
2016,1,26,8,30,38,705,169,-3,9,980,27.700000000000003,2.2,0.154
2016,1,26,9,30,52,882,366,-6,12,980,46.7,3.2,0.154
2016,1,26,10,30,61,960,529,-7,15,980,63.400000000000006,3.4000000000000004,0.154
2016,1,26,11,30,71,983,638,-8,17,980,64.4,3,0.154
2016,1,26,12,30,73,995,683,-9,18,980,57,2.7,0.154
2016,1,26,13,30,72,988,661,-9,19,970,47.7,2.6,0.154
2016,1,26,14,30,70,952,571,-9,19,970,40.400000000000006,2.4000000000000004,0.154
2016,1,26,15,30,62,887,424,-9,18,970,31.8,1.7000000000000002,0.154
2016,1,26,16,30,48,753,237,0,15,970,20.5,1.1,0.154
2016,1,26,17,30,20,395,45,-2,12,970,3.5,1.2000000000000002,0.154
2016,1,26,18,30,0,0,0,-3,10,970,3.9000000000000004,1.4000000000000001,0.154
2016,1,26,19,30,0,0,0,-3,8,980,9,1.5,0.154
2016,1,26,20,30,0,0,0,-3,7,980,21.5,1.9000000000000001,0.154
2016,1,26,21,30,0,0,0,-4,7,980,32.9,2.8000000000000003,0.154
2016,1,26,22,30,0,0,0,-5,6,980,39.2,3.8000000000000003,0.154
2016,1,26,23,30,0,0,0,-5,6,980,45.400000000000006,4.3,0.154
2016,1,27,0,30,0,0,0,-5,5,980,51.7,4.3,0.154
2016,1,27,1,30,0,0,0,-5,5,980,56.5,3.9000000000000004,0.154
2016,1,27,2,30,0,0,0,-6,5,980,56.5,3.4000000000000004,0.154
2016,1,27,3,30,0,0,0,-6,5,980,55.2,3.1,0.154
2016,1,27,4,30,0,0,0,-5,4,980,55.400000000000006,2.9000000000000004,0.154
2016,1,27,5,30,0,0,0,-5,4,980,55.900000000000006,2.7,0.154
2016,1,27,6,30,0,0,0,-5,4,980,56.7,2.6,0.154
2016,1,27,7,30,0,0,0,-5,6,980,57.7,3.2,0.154
2016,1,27,8,30,39,674,166,-5,9,980,60.1,3.6,0.154
2016,1,27,9,30,56,852,361,-5,13,980,67.3,3.3000000000000003,0.154
2016,1,27,10,30,65,933,523,-6,17,980,95.10000000000001,2.7,0.154
2016,1,27,11,30,81,948,630,-7,18,980,111.9,1.7000000000000002,0.154
2016,1,27,12,30,82,967,678,-7,19,980,131,0.9,0.154
2016,1,27,13,30,80,963,657,-7,20,980,196,1,0.154
2016,1,27,14,30,78,926,568,-7,20,970,237.9,1.5,0.154
2016,1,27,15,30,69,861,423,-6,19,970,248.20000000000002,1.7000000000000002,0.154
2016,1,27,16,30,53,720,236,-1,15,970,247.4,1.4000000000000001,0.154
2016,1,27,17,30,22,343,46,0,12,970,250.70000000000002,1.3,0.154
2016,1,27,18,30,0,0,0,-1,12,970,260.90000000000003,1.2000000000000002,0.154
2016,1,27,19,30,0,0,0,-2,11,980,284.90000000000003,1.1,0.154
2016,1,27,20,30,0,0,0,-3,10,980,329.3,1.1,0.154
2016,1,27,21,30,0,0,0,-2,9,980,11,1.2000000000000002,0.154
2016,1,27,22,30,0,0,0,-2,7,980,35.1,1.5,0.154
2016,1,27,23,30,0,0,0,-2,6,980,50.300000000000004,1.8,0.154
2016,1,28,0,30,0,0,0,-2,6,980,59.2,2,0.154
2016,1,28,1,30,0,0,0,-3,5,980,64.5,2.2,0.154
2016,1,28,2,30,0,0,0,-3,5,980,65.9,2.4000000000000004,0.154
2016,1,28,3,30,0,0,0,-3,5,980,65.60000000000001,2.6,0.154
2016,1,28,4,30,0,0,0,-3,6,980,65,2.6,0.154
2016,1,28,5,30,0,0,0,-3,6,980,65.4,2.5,0.154
2016,1,28,6,30,0,0,0,-3,6,980,67.3,2.4000000000000004,0.154
2016,1,28,7,30,0,0,0,-2,8,980,70.3,2.9000000000000004,0.154
2016,1,28,8,30,54,489,147,-3,10,980,72,3.3000000000000003,0.154
2016,1,28,9,30,73,688,321,-2,14,980,71.3,3,0.154
2016,1,28,10,30,72,922,528,-3,17,980,93.2,2.5,0.154
2016,1,28,11,30,86,940,634,-4,20,970,108.2,1.9000000000000001,0.154
2016,1,28,12,30,87,957,681,-4,21,970,114.60000000000001,1.1,0.154
2016,1,28,13,30,85,953,660,-5,22,970,121.80000000000001,0.5,0.154
2016,1,28,14,30,74,940,576,-5,22,970,117.5,0.1,0.154
2016,1,28,15,30,66,876,430,-5,21,970,288.40000000000003,0.2,0.154
2016,1,28,16,30,52,741,243,0,18,970,247,0.6000000000000001,0.154
2016,1,28,17,30,23,381,50,0,16,970,241.60000000000002,1,0.154
2016,1,28,18,30,0,0,0,-1,14,970,253.70000000000002,1.1,0.154
2016,1,28,19,30,0,0,0,-2,13,970,281.40000000000003,1,0.154
2016,1,28,20,30,0,0,0,-2,13,970,320.3,0.9,0.154
2016,1,28,21,30,0,0,0,-2,13,970,0.6000000000000001,0.8,0.154
2016,1,28,22,30,0,0,0,-3,12,970,27.1,1.1,0.154
2016,1,28,23,30,0,0,0,-2,11,970,9.3,1.3,0.154
2016,1,29,0,30,0,0,0,-2,10,970,35.7,1.4000000000000001,0.154
2016,1,29,1,30,0,0,0,-2,8,970,84,1.6,0.154
2016,1,29,2,30,0,0,0,-2,7,970,103.60000000000001,1.6,0.154
2016,1,29,3,30,0,0,0,-2,7,970,96.5,1.5,0.154
2016,1,29,4,30,0,0,0,-2,6,970,78.4,1.5,0.154
2016,1,29,5,30,0,0,0,-2,6,970,71.7,1.5,0.154
2016,1,29,6,30,0,0,0,-2,6,970,69.9,1.5,0.154
2016,1,29,7,30,0,0,0,-2,8,970,77.7,1.6,0.154
2016,1,29,8,30,42,652,168,0,12,970,90.60000000000001,2,0.154
2016,1,29,9,30,60,829,361,-3,16,970,89.5,1.7000000000000002,0.154
2016,1,29,10,30,70,909,523,-3,19,970,109.60000000000001,0.7000000000000001,0.154
2016,1,29,11,30,96,894,620,-4,20,970,88.2,0.30000000000000004,0.154
2016,1,29,12,30,195,596,567,-4,21,970,298.8,0.5,0.154
2016,1,29,13,30,99,897,643,-4,22,970,266.5,0.9,0.154
2016,1,29,14,30,230,321,403,-4,21,970,254.20000000000002,1.1,0.154
2016,1,29,15,30,64,814,405,-3,20,970,252.4,0.9,0.154
2016,1,29,16,30,62,647,231,4,17,970,254.70000000000002,0.8,0.154
2016,1,29,17,30,25,292,47,1,15,970,260.40000000000003,0.8,0.154
2016,1,29,18,30,0,0,0,0,15,970,271.8,0.7000000000000001,0.154
2016,1,29,19,30,0,0,0,-1,14,970,314,0.7000000000000001,0.154
2016,1,29,20,30,0,0,0,-1,13,970,6.5,1,0.154
2016,1,29,21,30,0,0,0,-1,12,970,29,1.2000000000000002,0.154
2016,1,29,22,30,0,0,0,-1,12,970,43.300000000000004,1.3,0.154
2016,1,29,23,30,0,0,0,-1,11,970,62.6,1.3,0.154
2016,1,30,0,30,0,0,0,-1,11,970,87.5,1.3,0.154
2016,1,30,1,30,0,0,0,-1,10,970,108.60000000000001,1.4000000000000001,0.154
2016,1,30,2,30,0,0,0,-1,9,970,121.10000000000001,1.4000000000000001,0.154
2016,1,30,3,30,0,0,0,-1,8,970,126.30000000000001,1.4000000000000001,0.154
2016,1,30,4,30,0,0,0,-1,8,970,127.5,1.3,0.154
2016,1,30,5,30,0,0,0,-1,7,970,125,1.3,0.154
2016,1,30,6,30,0,0,0,-1,7,970,121.5,1.3,0.154
2016,1,30,7,30,0,0,0,-1,9,970,121,1.5,0.154
2016,1,30,8,30,50,548,157,0,12,970,120.5,2.1,0.154
2016,1,30,9,30,72,749,346,-1,15,970,126.4,2.2,0.154
2016,1,30,10,30,84,843,507,-1,18,970,156.9,2.1,0.154
2016,1,30,11,30,92,887,615,-1,20,970,203.4,2.6,0.154
2016,1,30,12,30,203,576,565,-1,21,970,223.8,3.2,0.154
2016,1,30,13,30,201,559,543,0,22,970,232.9,3.6,0.154
2016,1,30,14,30,79,891,561,0,23,960,240.5,3.6,0.154
2016,1,30,15,30,70,823,418,1,22,960,246.70000000000002,2.9000000000000004,0.154
2016,1,30,16,30,54,686,236,4,18,960,251.8,1.8,0.154
2016,1,30,17,30,25,327,50,5,15,960,257.3,1.4000000000000001,0.154
2016,1,30,18,30,0,0,0,5,14,960,250.20000000000002,1.3,0.154
2016,1,30,19,30,0,0,0,5,14,960,229.8,1.3,0.154
