Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,677718,-,-,-,30.25,-97.74,-6,156,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2013,10,18,15,30,132,0,132,15,22,990,152.1,2.4000000000000004,0.129
2013,10,18,16,30,75,0,75,15,21,990,145.70000000000002,1.8,0.129
2013,10,18,17,30,31,164,44,16,19,990,130.1,1.1,0.129
2013,10,18,18,30,0,0,0,16,17,990,110.5,1,0.129
2013,10,18,19,30,0,0,0,15,17,990,100.4,1.1,0.129
2013,10,18,20,30,0,0,0,15,16,990,95.4,1,0.129
2013,10,18,21,30,0,0,0,15,16,990,88.2,0.9,0.129
2013,10,18,22,30,0,0,0,15,16,990,41.7,1.7000000000000002,0.129
2013,10,18,23,30,0,0,0,14,15,990,350.20000000000005,3.9000000000000004,0.129
2013,10,19,0,30,0,0,0,13,13,990,341.6,5.9,0.129
2013,10,19,1,30,0,0,0,11,11,1000,342.40000000000003,6.5,0.129
2013,10,19,2,30,0,0,0,8,9,1000,345.70000000000005,6.1000000000000005,0.129
2013,10,19,3,30,0,0,0,6,9,1000,347.90000000000003,5.6000000000000005,0.129
2013,10,19,4,30,0,0,0,6,8,1000,350.8,5.300000000000001,0.129
2013,10,19,5,30,0,0,0,5,8,1000,352.70000000000005,5,0.129
2013,10,19,6,30,0,0,0,5,7,1000,353.70000000000005,4.800000000000001,0.129
2013,10,19,7,30,48,551,147,4,8,1000,353.8,4.9,0.129
2013,10,19,8,30,68,798,372,3,10,1000,358.40000000000003,5.1000000000000005,0.129
2013,10,19,9,30,76,911,576,3,12,1000,4.9,5,0.129
2013,10,19,10,30,81,965,730,3,14,1000,10.700000000000001,4.9,0.129
2013,10,19,11,30,84,990,820,3,16,1000,14.5,4.6000000000000005,0.129
2013,10,19,12,30,85,990,838,2,17,1000,16.5,4.4,0.129
2013,10,19,13,30,83,976,783,3,18,1000,17.7,4,0.129
2013,10,19,14,30,78,941,661,3,18,1000,19.400000000000002,3.7,0.129
2013,10,19,15,30,72,865,481,3,18,1000,21.5,3.2,0.129
2013,10,19,16,30,57,724,266,3,16,1000,25.400000000000002,2.1,0.129
2013,10,19,17,30,25,363,53,7,13,1000,32.1,1.2000000000000002,0.129
2013,10,19,18,30,0,0,0,7,11,1000,42.2,1.1,0.129
2013,10,19,19,30,0,0,0,6,10,1000,50.2,1.1,0.129
2013,10,19,20,30,0,0,0,6,10,1000,58.1,1,0.129
2013,10,19,21,30,0,0,0,5,10,1000,61.7,1,0.129
2013,10,19,22,30,0,0,0,5,9,1000,61.7,0.9,0.129
2013,10,19,23,30,0,0,0,4,9,1000,63.7,0.9,0.129
2013,10,20,0,30,0,0,0,4,8,1000,70.10000000000001,0.9,0.129
2013,10,20,1,30,0,0,0,4,8,1000,79.30000000000001,0.9,0.129
2013,10,20,2,30,0,0,0,4,7,1000,87.4,1,0.129
2013,10,20,3,30,0,0,0,4,7,1000,93.30000000000001,1,0.129
2013,10,20,4,30,0,0,0,4,6,1000,97.9,1,0.129
2013,10,20,5,30,0,0,0,4,6,1000,101.7,1,0.129
2013,10,20,6,30,0,0,0,4,7,1000,108,1.2000000000000002,0.129
2013,10,20,7,30,44,553,143,5,9,1000,118.2,1.7000000000000002,0.129
2013,10,20,8,30,68,769,359,5,12,1000,128.6,2.2,0.129
2013,10,20,9,30,82,865,553,6,15,1000,139.6,2.6,0.129
2013,10,20,10,30,91,909,699,7,18,990,149.9,2.9000000000000004,0.129
2013,10,20,11,30,98,926,783,8,20,990,164.4,3,0.129
2013,10,20,12,30,102,919,797,9,21,990,176.9,3.2,0.129
2013,10,20,13,30,103,896,741,10,22,990,185.3,3.5,0.129
2013,10,20,14,30,98,853,622,10,22,990,189.20000000000002,3.6,0.129
2013,10,20,15,30,84,785,452,10,21,990,188.3,3.4000000000000004,0.129
2013,10,20,16,30,64,638,246,11,20,990,185.3,2.4000000000000004,0.129
2013,10,20,17,30,25,273,46,13,17,990,178.60000000000002,1.5,0.129
2013,10,20,18,30,0,0,0,11,15,990,173,1.5,0.129
2013,10,20,19,30,0,0,0,11,14,990,170.5,1.5,0.129
2013,10,20,20,30,0,0,0,10,14,990,168.9,1.5,0.129
2013,10,20,21,30,0,0,0,10,13,990,169.5,1.5,0.129
2013,10,20,22,30,0,0,0,10,13,990,172.10000000000002,1.6,0.129
2013,10,20,23,30,0,0,0,10,13,990,174.8,1.8,0.129
2013,10,21,0,30,0,0,0,11,13,990,177.3,2,0.129
2013,10,21,1,30,0,0,0,11,13,990,179.70000000000002,2.1,0.129
2013,10,21,2,30,0,0,0,13,13,990,181.4,1.9000000000000001,0.129
2013,10,21,3,30,0,0,0,13,13,990,181.10000000000002,1.5,0.129
2013,10,21,4,30,0,0,0,13,13,990,178.5,1.2000000000000002,0.129
2013,10,21,5,30,0,0,0,13,14,990,175.10000000000002,1,0.129
2013,10,21,6,30,0,0,0,14,14,990,172.10000000000002,1,0.129
2013,10,21,7,30,55,0,55,15,16,990,165.60000000000002,1.2000000000000002,0.129
2013,10,21,8,30,140,20,148,16,18,990,160.5,1.4000000000000001,0.129
2013,10,21,9,30,217,33,235,17,21,990,161,1.5,0.129
2013,10,21,10,30,284,47,316,18,22,990,176.20000000000002,1.5,0.129
2013,10,21,11,30,323,50,360,18,23,990,190.20000000000002,1.3,0.129
2013,10,21,12,30,358,230,531,19,24,990,207.9,1.1,0.129
2013,10,21,13,30,130,810,704,19,25,990,230.8,0.9,0.129
2013,10,21,14,30,271,286,445,18,25,990,242.60000000000002,0.5,0.129
2013,10,21,15,30,89,0,89,18,25,990,281.8,0.5,0.129
2013,10,21,16,30,7,0,7,18,24,990,346,0.6000000000000001,0.129
2013,10,21,17,30,28,124,36,19,22,990,0,0.9,0.129
2013,10,21,18,30,0,0,0,18,20,990,355.5,1.5,0.129
2013,10,21,19,30,0,0,0,17,19,990,349.6,2.7,0.129
2013,10,21,20,30,0,0,0,16,17,990,348.5,4.1000000000000005,0.129
2013,10,21,21,30,0,0,0,14,16,990,346.90000000000003,4.9,0.129
2013,10,21,22,30,0,0,0,13,14,990,350,4.9,0.129
2013,10,21,23,30,0,0,0,12,13,1000,352.40000000000003,4.6000000000000005,0.129
2013,10,22,0,30,0,0,0,11,13,1000,357.90000000000003,4.3,0.129
2013,10,22,1,30,0,0,0,11,12,1000,356.20000000000005,3.8000000000000003,0.129
2013,10,22,2,30,0,0,0,11,11,1000,351.8,3.6,0.129
2013,10,22,3,30,0,0,0,9,11,1000,349.5,3.5,0.129
2013,10,22,4,30,0,0,0,9,10,1000,347.5,3.5,0.129
2013,10,22,5,30,0,0,0,9,10,1000,344.20000000000005,3.4000000000000004,0.129
2013,10,22,6,30,0,0,0,8,10,1000,342.3,3.5,0.129
2013,10,22,7,30,53,440,129,8,11,1000,341.5,3.8000000000000003,0.129
2013,10,22,8,30,79,715,345,8,14,1000,350.5,4.1000000000000005,0.129
2013,10,22,9,30,89,850,546,8,17,1000,5.9,4.3,0.129
2013,10,22,10,30,91,925,702,8,19,1000,15.4,4.2,0.129
2013,10,22,11,30,90,963,795,7,21,1000,19,4,0.129
2013,10,22,12,30,87,973,814,7,22,1000,19.6,3.7,0.129
2013,10,22,13,30,83,960,759,6,22,1000,17.900000000000002,3.4000000000000004,0.129
2013,10,22,14,30,77,923,637,6,22,1000,16.400000000000002,3.1,0.129
2013,10,22,15,30,67,856,461,5,21,1000,14.600000000000001,2.6,0.129
2013,10,22,16,30,52,715,250,7,20,1000,13.9,1.6,0.129
2013,10,22,17,30,21,340,44,11,17,1000,18.6,1,0.129
2013,10,22,18,30,0,0,0,8,16,1000,27.200000000000003,0.8,0.129
2013,10,22,19,30,0,0,0,7,17,1000,41.2,0.4,0.129
2013,10,22,20,30,0,0,0,5,17,1000,140.70000000000002,0.5,0.129
2013,10,22,21,30,0,0,0,5,16,1000,214.60000000000002,0.9,0.129
2013,10,22,22,30,0,0,0,5,14,1000,235.70000000000002,1.2000000000000002,0.129
2013,10,22,23,30,0,0,0,5,13,1000,250.10000000000002,1.3,0.129
2013,10,23,0,30,0,0,0,6,12,1000,262.5,1.4000000000000001,0.129
2013,10,23,1,30,0,0,0,6,11,1000,273.90000000000003,1.5,0.129
2013,10,23,2,30,0,0,0,6,11,1000,284.3,1.6,0.129
2013,10,23,3,30,0,0,0,6,11,1000,294.40000000000003,1.7000000000000002,0.129
2013,10,23,4,30,0,0,0,6,11,1000,303.8,1.8,0.129
2013,10,23,5,30,0,0,0,6,10,1000,310.90000000000003,1.9000000000000001,0.129
2013,10,23,6,30,0,0,0,6,11,1000,315.70000000000005,2.2,0.129
2013,10,23,7,30,39,569,135,7,13,1000,319.5,2.8000000000000003,0.129
2013,10,23,8,30,59,788,350,7,16,1000,322.8,2.5,0.129
2013,10,23,9,30,70,885,543,9,20,1000,323.5,1.5,0.129
2013,10,23,10,30,77,933,691,9,23,1000,342,0.8,0.129
2013,10,23,11,30,81,954,776,8,25,1000,3.4000000000000004,0.6000000000000001,0.129
2013,10,23,12,30,84,954,793,9,26,1000,191.8,1.1,0.129
2013,10,23,13,30,83,937,739,9,26,1000,201.8,1.5,0.129
2013,10,23,14,30,79,899,621,10,26,1000,206.70000000000002,1.7000000000000002,0.129
2013,10,23,15,30,70,827,448,10,25,1000,210.20000000000002,1.6,0.129
2013,10,23,16,30,54,683,240,11,23,1000,210.70000000000002,1.3,0.129
2013,10,23,17,30,21,303,40,13,20,1000,208.60000000000002,1.2000000000000002,0.129
2013,10,23,18,30,0,0,0,11,18,1000,205.70000000000002,1.3,0.128
2013,10,23,19,30,0,0,0,10,17,1000,206.4,1.4000000000000001,0.128
2013,10,23,20,30,0,0,0,10,16,1000,207.70000000000002,1.4000000000000001,0.128
2013,10,23,21,30,0,0,0,9,15,1000,209.70000000000002,1.4000000000000001,0.128
2013,10,23,22,30,0,0,0,9,14,1000,214.3,1.5,0.128
2013,10,23,23,30,0,0,0,9,13,1000,221.5,1.6,0.128
2013,10,24,0,30,0,0,0,8,12,1000,230.10000000000002,1.6,0.128
2013,10,24,1,30,0,0,0,8,12,1000,238.5,1.7000000000000002,0.128
2013,10,24,2,30,0,0,0,8,11,1000,246.60000000000002,1.7000000000000002,0.128
2013,10,24,3,30,0,0,0,8,11,1000,254.10000000000002,1.7000000000000002,0.128
2013,10,24,4,30,0,0,0,8,11,1000,260.1,1.6,0.128
2013,10,24,5,30,0,0,0,7,11,1000,264.8,1.5,0.128
2013,10,24,6,30,0,0,0,7,11,1000,270,1.4000000000000001,0.128
2013,10,24,7,30,40,554,133,8,14,1000,276.3,1.9000000000000001,0.128
2013,10,24,8,30,63,779,348,9,17,1000,282.7,2.1,0.128
2013,10,24,9,30,76,878,542,10,21,1000,284.6,1.7000000000000002,0.128
2013,10,24,10,30,83,926,688,10,24,1000,241.9,1.4000000000000001,0.128
2013,10,24,11,30,88,947,773,9,25,1000,203.9,1.3,0.128
2013,10,24,12,30,91,945,789,10,25,1000,174.60000000000002,1.5,0.128
2013,10,24,13,30,89,928,735,10,26,1000,158.9,1.7000000000000002,0.128
2013,10,24,14,30,83,891,616,10,25,1000,150,1.8,0.128
2013,10,24,15,30,73,818,443,10,24,1000,143,1.7000000000000002,0.128
2013,10,24,16,30,56,668,236,11,22,1000,138.6,1.3,0.128
2013,10,24,17,30,20,276,37,14,19,1000,136.3,1.1,0.128
2013,10,24,18,30,0,0,0,12,18,1000,135,1.2000000000000002,0.128
2013,10,24,19,30,0,0,0,11,17,1000,135.3,1.2000000000000002,0.128
2013,10,24,20,30,0,0,0,11,16,1000,135,1.2000000000000002,0.128
2013,10,24,21,30,0,0,0,10,16,1000,133.4,1.2000000000000002,0.128
2013,10,24,22,30,0,0,0,10,15,1000,132.70000000000002,1.2000000000000002,0.128
2013,10,24,23,30,0,0,0,10,14,1000,133.3,1.2000000000000002,0.128
2013,10,25,0,30,0,0,0,10,14,1000,133.6,1.1,0.128
2013,10,25,1,30,0,0,0,10,14,1000,128.1,0.9,0.128
2013,10,25,2,30,0,0,0,10,14,1000,102,0.8,0.128
2013,10,25,3,30,0,0,0,11,13,1000,54.2,1.1,0.128
2013,10,25,4,30,0,0,0,11,12,1000,39.400000000000006,1.5,0.128
2013,10,25,5,30,0,0,0,9,11,1000,42.800000000000004,1.9000000000000001,0.128
2013,10,25,6,30,0,0,0,10,11,1000,50,2.6,0.128
2013,10,25,7,30,45,478,123,10,13,1000,57.800000000000004,3.4000000000000004,0.128
2013,10,25,8,30,72,716,331,11,16,1000,63.800000000000004,3.7,0.128
2013,10,25,9,30,86,825,522,12,19,1000,76.5,3.6,0.128
2013,10,25,10,30,96,877,666,13,21,1000,86,3.1,0.128
2013,10,25,11,30,104,895,748,13,23,1000,104.4,2.8000000000000003,0.128
2013,10,25,12,30,107,892,763,14,24,1000,123.4,2.9000000000000004,0.128
2013,10,25,13,30,316,76,369,14,25,1000,133.20000000000002,3,0.128
2013,10,25,14,30,262,282,429,14,25,1000,137.9,3.1,0.128
2013,10,25,15,30,61,0,61,14,24,1000,138.6,2.9000000000000004,0.128
2013,10,25,16,30,91,426,204,15,22,1000,133.3,2.1,0.128
2013,10,25,17,30,22,64,25,17,20,1000,117.2,1.6,0.128
2013,10,25,18,30,0,0,0,16,19,1000,107.7,2,0.128
2013,10,25,19,30,0,0,0,15,19,1000,108.10000000000001,2.7,0.128
2013,10,25,20,30,0,0,0,15,18,1000,115.4,3.3000000000000003,0.128
2013,10,25,21,30,0,0,0,14,17,1000,127.2,3.4000000000000004,0.128
2013,10,25,22,30,0,0,0,14,16,1000,138.4,3.1,0.128
2013,10,25,23,30,0,0,0,14,15,1000,145.1,2.5,0.128
2013,10,26,0,30,0,0,0,14,14,1000,147.6,2.1,0.128
2013,10,26,1,30,0,0,0,13,14,1000,147.6,1.8,0.128
2013,10,26,2,30,0,0,0,13,14,1000,145.5,1.7000000000000002,0.128
2013,10,26,3,30,0,0,0,13,14,1000,141.20000000000002,1.9000000000000001,0.128
2013,10,26,4,30,0,0,0,13,14,1000,137,2.2,0.128
2013,10,26,5,30,0,0,0,13,13,1000,137,2.2,0.128
2013,10,26,6,30,0,0,0,13,13,1000,136.9,2.1,0.128
2013,10,26,7,30,53,0,53,13,15,1000,137.3,2.3000000000000003,0.128
2013,10,26,8,30,138,31,150,14,17,1000,138.70000000000002,2.5,0.128
2013,10,26,9,30,180,9,185,16,21,1000,145.3,3.4000000000000004,0.128
2013,10,26,10,30,229,16,239,18,23,1000,164.3,4.3,0.128
2013,10,26,11,30,342,106,419,18,24,1000,174.5,4.4,0.128
2013,10,26,12,30,134,815,729,17,25,1000,179,4.3,0.128
2013,10,26,13,30,136,784,675,17,25,1000,180.10000000000002,4.1000000000000005,0.128
2013,10,26,14,30,261,73,304,17,25,1000,180.10000000000002,3.8000000000000003,0.128
2013,10,26,15,30,185,66,214,17,24,1000,178.70000000000002,3.2,0.128
2013,10,26,16,30,87,419,196,18,23,1000,174.4,2.1,0.128
2013,10,26,17,30,20,53,23,19,21,1000,165.5,1.5,0.128
2013,10,26,18,30,0,0,0,18,20,1000,160.4,1.8,0.128
2013,10,26,19,30,0,0,0,18,20,1000,161.70000000000002,2.4000000000000004,0.128
2013,10,26,20,30,0,0,0,18,19,1000,165,3,0.128
2013,10,26,21,30,0,0,0,17,18,1000,170.10000000000002,3.4000000000000004,0.128
2013,10,26,22,30,0,0,0,17,18,1000,179.4,3.2,0.128
2013,10,26,23,30,0,0,0,17,18,1000,197.4,2.6,0.128
2013,10,27,0,30,0,0,0,17,18,1000,219.70000000000002,2.4000000000000004,0.128
2013,10,27,1,30,0,0,0,17,18,990,235.70000000000002,2.3000000000000003,0.128
2013,10,27,2,30,0,0,0,17,18,990,247.9,2.1,0.128
2013,10,27,3,30,0,0,0,17,18,990,253.8,1.8,0.128
2013,10,27,4,30,0,0,0,17,17,990,261.90000000000003,1.5,0.128
2013,10,27,5,30,0,0,0,17,17,990,270.3,1.4000000000000001,0.128
2013,10,27,6,30,0,0,0,17,17,1000,280.5,1.5,0.128
2013,10,27,7,30,29,0,29,17,18,1000,291.40000000000003,1.8,0.128
2013,10,27,8,30,89,0,89,17,19,1000,301.8,1.8,0.128
2013,10,27,9,30,175,6,178,18,21,1000,307.3,1.8,0.128
2013,10,27,10,30,223,13,232,18,22,1000,306.2,2.2,0.128
2013,10,27,11,30,145,0,145,18,23,990,309.8,2.4000000000000004,0.128
2013,10,27,12,30,278,24,295,18,24,990,316,2.4000000000000004,0.128
2013,10,27,13,30,252,20,266,18,24,990,323.3,2.3000000000000003,0.128
2013,10,27,14,30,271,199,388,18,24,990,328.8,2,0.128
2013,10,27,15,30,189,172,265,17,23,990,337.5,1.7000000000000002,0.128
2013,10,27,16,30,92,399,195,17,22,990,353.6,1.2000000000000002,0.128
2013,10,27,17,30,19,60,22,18,20,990,20.8,0.9,0.128
2013,10,27,18,30,0,0,0,18,19,990,46.300000000000004,1,0.128
2013,10,27,19,30,0,0,0,17,18,990,59.1,1.4000000000000001,0.128
2013,10,27,20,30,0,0,0,17,17,990,66.5,1.5,0.128
2013,10,27,21,30,0,0,0,16,17,990,75.4,1.3,0.128
2013,10,27,22,30,0,0,0,16,17,990,89.7,1.2000000000000002,0.128
2013,10,27,23,30,0,0,0,16,17,990,103,1.2000000000000002,0.128
2013,10,28,0,30,0,0,0,16,17,990,113,1.2000000000000002,0.128
2013,10,28,1,30,0,0,0,16,17,990,126.5,1.4000000000000001,0.128
2013,10,28,2,30,0,0,0,17,17,990,140.3,1.5,0.128
2013,10,28,3,30,0,0,0,17,17,990,146.3,1.5,0.128
2013,10,28,4,30,0,0,0,17,17,990,143,1.6,0.128
2013,10,28,5,30,0,0,0,17,17,990,139.4,1.7000000000000002,0.128
2013,10,28,6,30,0,0,0,17,17,990,140.3,2,0.128
2013,10,28,7,30,59,255,99,18,18,1000,139.20000000000002,2.5,0.128
2013,10,28,8,30,32,0,32,19,20,1000,141.1,2.9000000000000004,0.128
2013,10,28,9,30,87,0,87,20,23,1000,153.60000000000002,3.3000000000000003,0.128
2013,10,28,10,30,92,0,92,20,24,1000,164.8,3.7,0.128
2013,10,28,11,30,328,269,519,20,25,990,164.5,3.9000000000000004,0.128
2013,10,28,12,30,334,290,544,20,26,990,162.60000000000002,4.1000000000000005,0.128
2013,10,28,13,30,140,774,666,19,26,990,160.70000000000002,4.2,0.128
2013,10,28,14,30,122,738,552,19,26,990,158.3,4,0.128
2013,10,28,15,30,163,365,323,19,26,990,153,3.4000000000000004,0.128
2013,10,28,16,30,98,69,115,20,25,990,143.20000000000002,2.7,0.128
2013,10,28,17,30,19,95,23,20,23,990,135.4,2.4000000000000004,0.128
2013,10,28,18,30,0,0,0,20,22,990,136.20000000000002,3,0.128
2013,10,28,19,30,0,0,0,19,21,990,140.8,3.5,0.128
2013,10,28,20,30,0,0,0,19,21,990,145.9,3.5,0.128
2013,10,28,21,30,0,0,0,19,20,1000,151.9,3.4000000000000004,0.128
2013,10,28,22,30,0,0,0,19,19,1000,156.5,3.2,0.128
2013,10,28,23,30,0,0,0,19,19,990,158.60000000000002,3.2,0.128
2013,10,29,0,30,0,0,0,19,19,990,157.5,3.4000000000000004,0.128
2013,10,29,1,30,0,0,0,19,19,990,155.20000000000002,3.3000000000000003,0.128
2013,10,29,2,30,0,0,0,19,19,990,153.8,3,0.128
2013,10,29,3,30,0,0,0,19,19,990,153,2.8000000000000003,0.128
2013,10,29,4,30,0,0,0,19,19,990,154.8,2.7,0.128
2013,10,29,5,30,0,0,0,19,19,990,157.4,2.7,0.128
2013,10,29,6,30,0,0,0,19,19,1000,158,2.8000000000000003,0.128
2013,10,29,7,30,47,0,47,19,20,1000,156.70000000000002,3.2,0.128
2013,10,29,8,30,135,37,148,20,22,1000,157.10000000000002,3.7,0.128
2013,10,29,9,30,223,75,261,21,23,1000,160.9,4.3,0.128
2013,10,29,10,30,292,251,451,21,24,1000,168.3,4.7,0.128
2013,10,29,11,30,338,225,497,21,25,990,172.70000000000002,4.7,0.128
2013,10,29,12,30,338,280,539,21,26,990,174,4.6000000000000005,0.128
2013,10,29,13,30,277,418,559,21,27,990,174.3,4.5,0.128
2013,10,29,14,30,259,250,404,21,26,990,172.10000000000002,4.3,0.128
2013,10,29,15,30,186,117,237,21,25,990,164.10000000000002,3.7,0.128
2013,10,29,16,30,96,73,115,21,24,990,151.6,3.3000000000000003,0.128
2013,10,29,17,30,12,0,12,21,23,990,143.9,3.4000000000000004,0.128
2013,10,29,18,30,0,0,0,21,22,990,142.4,3.5,0.128
2013,10,29,19,30,0,0,0,21,22,990,142.4,3.5,0.128
2013,10,29,20,30,0,0,0,21,21,990,147.5,3.4000000000000004,0.128
2013,10,29,21,30,0,0,0,21,21,990,151.9,3.2,0.128
2013,10,29,22,30,0,0,0,21,21,990,151.5,3.5,0.128
2013,10,29,23,30,0,0,0,21,21,990,150.9,3.8000000000000003,0.128
2013,10,30,0,30,0,0,0,21,21,990,148.70000000000002,4,0.128
2013,10,30,1,30,0,0,0,21,21,990,142.5,4.1000000000000005,0.128
2013,10,30,2,30,0,0,0,21,21,990,143,3.9000000000000004,0.128
2013,10,30,3,30,0,0,0,21,21,990,145.3,3.8000000000000003,0.128
2013,10,30,4,30,0,0,0,21,22,990,147,4.1000000000000005,0.128
2013,10,30,5,30,0,0,0,22,22,990,151.4,4.3,0.128
2013,10,30,6,30,0,0,0,22,22,990,156.70000000000002,4.5,0.128
2013,10,30,7,30,34,0,34,22,23,990,160.60000000000002,4.6000000000000005,0.128
2013,10,30,8,30,119,2,120,23,23,990,160.3,4.6000000000000005,0.128
2013,10,30,9,30,80,0,80,23,25,990,160,5.1000000000000005,0.128
2013,10,30,10,30,278,61,317,23,26,990,169.8,5.7,0.128
2013,10,30,11,30,231,12,239,23,27,990,180.5,5.7,0.128
2013,10,30,12,30,225,10,233,23,27,990,186.4,5.1000000000000005,0.128
2013,10,30,13,30,18,0,18,23,26,990,188.20000000000002,4.2,0.128
2013,10,30,14,30,264,182,369,24,26,990,185.9,3.3000000000000003,0.128
2013,10,30,15,30,158,17,165,24,25,990,178.8,2.7,0.128
2013,10,30,16,30,95,125,127,24,24,990,172,2,0.128
2013,10,30,17,30,17,0,17,23,24,990,164.60000000000002,1.7000000000000002,0.128
2013,10,30,18,30,0,0,0,23,24,990,159.5,2,0.128
2013,10,30,19,30,0,0,0,23,23,990,160.9,2.5,0.128
2013,10,30,20,30,0,0,0,23,23,990,167.4,3,0.128
2013,10,30,21,30,0,0,0,23,23,990,172.60000000000002,3.5,0.128
2013,10,30,22,30,0,0,0,23,23,990,179.8,4,0.128
2013,10,30,23,30,0,0,0,23,23,990,186.20000000000002,4.2,0.128
2013,10,31,0,30,0,0,0,23,23,990,192.3,4.4,0.128
2013,10,31,1,30,0,0,0,23,23,990,200.10000000000002,4.3,0.128
2013,10,31,2,30,0,0,0,22,23,990,216,3.6,0.128
2013,10,31,3,30,0,0,0,22,22,990,234.3,2.7,0.128
2013,10,31,4,30,0,0,0,21,22,990,246.5,2.1,0.128
2013,10,31,5,30,0,0,0,21,21,990,248.9,1.9000000000000001,0.128
2013,10,31,6,30,0,0,0,20,21,990,247.9,2.4000000000000004,0.128
2013,10,31,7,30,31,0,31,20,21,990,247.70000000000002,3,0.128
2013,10,31,8,30,140,96,173,21,22,990,249.60000000000002,3.5,0.128
2013,10,31,9,30,79,814,491,20,23,990,277.40000000000003,4.2,0.128
2013,10,31,10,30,77,907,646,16,24,990,296.1,4.6000000000000005,0.128
2013,10,31,11,30,75,958,743,13,25,990,299.1,4.9,0.128
2013,10,31,12,30,78,971,768,10,25,990,298.5,5.1000000000000005,0.128
2013,10,31,13,30,77,965,721,8,25,990,299.3,5,0.128
2013,10,31,14,30,73,931,604,8,24,990,301.3,4.4,0.128
2013,10,31,15,30,65,855,430,8,23,990,304.7,3.2,0.128
2013,10,31,16,30,50,692,219,11,21,990,307.90000000000003,1.9000000000000001,0.128
2013,10,31,17,30,15,216,23,13,18,990,312.3,1.3,0.128
2013,10,31,18,30,0,0,0,5,15,1000,21.400000000000002,2.1,0.128
2013,10,31,19,30,0,0,0,5,14,1000,24.700000000000003,2.2,0.128
2013,10,31,20,30,0,0,0,5,13,1000,28.200000000000003,2.3000000000000003,0.128
2013,10,31,21,30,0,0,0,5,12,1000,29.5,2.5,0.128
2013,10,31,22,30,0,0,0,5,11,1000,29.700000000000003,2.8000000000000003,0.128
2013,10,31,23,30,0,0,0,5,10,1000,30.400000000000002,2.9000000000000004,0.128
2014,11,1,0,30,0,0,0,4,10,1000,31.400000000000002,2.8000000000000003,0.128
2014,11,1,1,30,0,0,0,4,9,1000,32.5,2.7,0.128
2014,11,1,2,30,0,0,0,4,8,1000,33.6,2.6,0.128
2014,11,1,3,30,0,0,0,3,7,1000,34.5,2.4000000000000004,0.128
2014,11,1,4,30,0,0,0,3,7,1000,35.6,2.2,0.128
2014,11,1,5,30,0,0,0,3,6,1000,37.2,2.1,0.128
2014,11,1,6,30,0,0,0,3,6,1010,41.5,2.3000000000000003,0.128
2014,11,1,7,30,38,508,112,2,8,1010,50.2,3.1,0.128
2014,11,1,8,30,63,765,323,1,11,1010,71.10000000000001,3.6,0.128
2014,11,1,9,30,76,876,517,1,14,1010,93.5,3.5,0.128
2014,11,1,10,30,83,932,665,1,16,1000,99.5,3.1,0.128
2014,11,1,11,30,87,958,751,1,18,1000,100.9,2.7,0.128
2014,11,1,12,30,91,954,766,1,19,1000,102.10000000000001,2.3000000000000003,0.128
2014,11,1,13,30,88,938,712,0,20,1000,106.30000000000001,2.3000000000000003,0.128
2014,11,1,14,30,82,899,593,0,21,1000,111.10000000000001,2.3000000000000003,0.128
2014,11,1,15,30,71,822,419,0,20,1000,114.60000000000001,2.4000000000000004,0.128
2014,11,1,16,30,53,660,212,0,18,1000,118,1.8,0.128
2014,11,1,17,30,14,200,21,5,14,1000,114.10000000000001,1.2000000000000002,0.128
2014,11,1,18,30,0,0,0,4,12,1000,108,1.5,0.128
2014,11,1,19,30,0,0,0,3,11,1000,109.2,1.8,0.128
2014,11,1,20,30,0,0,0,2,11,1000,115,2,0.128
2014,11,1,21,30,0,0,0,2,10,1000,124.2,2.1,0.128
2014,11,1,22,30,0,0,0,2,9,1000,134,2.1,0.128
2014,11,1,23,30,0,0,0,2,8,1000,142.70000000000002,2,0.128
2014,11,2,0,30,0,0,0,3,8,1000,150.20000000000002,1.8,0.128
2014,11,2,1,30,0,0,0,3,7,1000,153.70000000000002,1.7000000000000002,0.128
2014,11,2,2,30,0,0,0,3,7,1000,150.4,1.7000000000000002,0.128
2014,11,2,3,30,0,0,0,3,7,1000,142.3,1.9000000000000001,0.128
2014,11,2,4,30,0,0,0,3,7,1000,133.5,2.2,0.128
2014,11,2,5,30,0,0,0,3,6,1000,128.6,2.3000000000000003,0.128
2014,11,2,6,30,0,0,0,3,6,1000,127,2.5,0.128
2014,11,2,7,30,41,454,105,3,8,1000,128.4,2.8000000000000003,0.128
2014,11,2,8,30,70,713,310,3,11,1000,129.1,3.2,0.128
2014,11,2,9,30,194,368,378,4,15,1000,133.70000000000002,4.1000000000000005,0.128
2014,11,2,10,30,259,371,489,7,19,1000,151.3,4.7,0.128
2014,11,2,11,30,248,508,599,8,21,1000,160.5,4.7,0.128
2014,11,2,12,30,229,581,638,8,22,1000,160.9,4.6000000000000005,0.128
