Location,  AZ
Desal technology,Reverse Osmosis (RO) - Grid Integrated   
Solar technology,Photovoltaic (PVWatts)

Name,Value,Unit
Storage Capacity,0.0,kWh
Total water production,18250000.00000112,m3
Total fossil fuel usage,36158423.31345457,kWh
Percentage of fossil fuel consumption,52.4023334320039,%
Curtailed solar electric energy,1.3230827389926687,GWh
Percentage of curtailed energy,3.872488890806738,%

Hour,Water production (m3),Storage status (kWh),Fossil fuel usage (kWh)
6894,2083.3333333333335,0,7876.889489254026
6895,2083.3333333333335,0,7876.889489254026
6896,2083.3333333333335,0,7314.625011240276
6897,2083.3333333333335,0,7755.292178377019
6898,2083.3333333333335,0,7596.859506213578
6899,2083.333333333333,0,6853.849266697822
6900,2083.3333333333335,0,7334.569545413916
6901,2083.3333333333335,0,7216.569604396794
6902,2083.3333333333335,0,7277.148271525017
6903,2083.333333333334,0,4736.058854559895
6904,2083.3333333333335,0,5972.34418796864
6905,2083.3333333333335,0,6889.91110351058
6906,2083.3333333333335,0,6915.1439551928315
6907,2083.333333333334,0,6740.002446662838
6908,2083.3333333333335,0,7030.382989812238
6909,2083.3333333333335,0,6298.323455421345
6910,2083.3333333333335,0,5974.317414680543
6911,2083.333333333333,0,4314.297342413402
6912,2083.3333333333335,0,3691.5390432189724
6913,2083.3333333333335,0,4576.947939022892
6914,2083.333333333334,0,5658.155776244772
6915,2083.333333333333,0,5112.60855626133
6916,2083.3333333333335,0,4358.964840227369
6917,2083.3333333333335,0,4744.447888241151
6918,2083.3333333333335,0,5329.347990182568
6919,2083.3333333333335,0,2944.573234369608
6920,2083.3333333333335,0,1210.868399685457
6921,2083.3333333333335,0,3061.542940031055
6922,2083.3333333333335,0,2948.0842682080793
6923,2083.3333333333335,0,1689.8504544013076
6924,2083.3333333333335,0,4232.951235565931
6925,2083.333333333333,0,5468.513735497594
6926,2083.3333333333335,0,5887.9236421990345
6927,2083.3333333333335,0,6097.124225669721
6928,2083.333333333334,0,5429.986434511849
6929,2083.3333333333335,0,6320.632153954842
6930,2083.3333333333335,0,6939.48262170243
6931,2083.3333333333335,0,7258.55124475134
6932,2083.3333333333335,0,7517.19604355824
6933,2083.3333333333335,0,7743.785123515698
6934,2083.3333333333335,0,6742.754748261165
6935,2083.3333333333335,0,7325.020218180935
6936,2083.333333333334,0,6700.240841832092
6937,2083.3333333333335,0,5808.418346088908
6938,2083.3333333333335,0,6015.025966390347
6939,2083.3333333333335,0,6674.38064387113
6940,2083.3333333333335,0,7229.153733283116
6941,2083.3333333333335,0,7469.225922399291
6942,2083.333333333333,0,5303.074322211789
6943,2083.3333333333335,0,4558.34832676363
6944,2083.3333333333335,0,2782.833681770843
6945,2083.3333333333335,0,1256.492332373933
6946,2083.3333333333335,0,1592.6911923353719
6947,2083.3333333333335,0,3148.034532680791
6948,2083.3333333333335,0,4477.857119235364
6949,2083.3333333333335,0,4961.648533939811
6950,2083.3333333333335,0,5822.978229682351
6951,2083.3333333333335,0,5328.971174306965
6952,2083.3333333333335,0,6547.879289281084
6953,2083.3333333333335,0,6879.569252534483
6954,2083.3333333333335,0,7341.558937666934
6955,2083.3333333333335,0,7632.0252654852875
6956,2083.3333333333335,0,7857.329150255837
6957,2083.3333333333335,0,7844.278697017724
6958,2083.3333333333335,0,7866.142608056957
6959,2083.3333333333335,0,7151.22066933189
6960,2083.3333333333335,0,7095.29459618157
6961,2083.3333333333335,0,7857.5620848330445
6962,2083.3333333333335,0,7876.889489254026
6963,2083.3333333333335,0,7854.014543142953
6964,2083.3333333333335,0,7876.889489254026
6965,2083.333333333334,0,7589.37352507892
6966,2083.3333333333335,0,2955.926434255006
6967,2083.3333333333335,0,948.9087232949141
6968,2083.3333333333335,0,399.8222000867481
6969,2083.3333333333335,0.0,0
6970,2083.3333333333335,0.0,0
6971,2083.3333333333335,0.0,0
6972,2083.3333333333335,0.0,0
6973,2083.3333333333335,0,118.65563513399411
6974,2083.3333333333335,0.0,0
6975,2083.3333333333335,0.0,0
6976,2083.3333333333335,0,36.503979556494414
6977,2083.3333333333335,0,788.6861435375777
6978,2083.3333333333335,0,769.2507931889995
6979,2083.3333333333335,0,759.6421582858675
6980,2083.3333333333335,0,1784.897774722086
6981,2083.3333333333335,0,2711.8419618840007
6982,2083.3333333333335,0,2228.471771804925
6983,2083.3333333333335,0,2991.5247864874045
6984,2083.3333333333335,0,1425.458920706199
6985,2083.3333333333335,0,1630.5834371258316
6986,2083.3333333333335,0,3364.8787230266344
6987,2083.3333333333335,0,4871.169387282878
6988,2083.3333333333335,0,7197.0291625362415
6989,2083.3333333333335,0,6859.282173828404
6990,2083.3333333333335,0,6387.780734043717
6991,2083.3333333333335,0,7492.161949661997
6992,2083.3333333333335,0,7390.766146001567
6993,2083.3333333333335,0,6956.449504786167
6994,2083.3333333333335,0,7062.117958499078
6995,2083.3333333333335,0,6652.799253465782
6996,2083.3333333333335,0,6965.434419516334
6997,2083.3333333333335,0,6270.025864758681
6998,2083.3333333333335,0,6571.047599851769
6999,2083.3333333333335,0,7280.996187393775
7000,2083.333333333333,0,6699.545170286121
7001,2083.333333333333,0,6354.667808407314
7002,2083.333333333333,0,4230.970575992735
7003,2083.333333333333,0,5391.280413809947
7004,2083.3333333333335,0,4711.818697828208
7005,2083.3333333333335,0,3922.3473614461404
7006,2083.3333333333335,0,2456.9936934773605
7007,2083.3333333333335,0,3035.485815843179
7008,2083.333333333334,0,5047.408170443867
7009,2083.333333333334,0,6112.89891923225
7010,2083.3333333333335,0,7099.6499843691945
7011,2083.333333333333,0,4215.64674365051
7012,2083.3333333333335,0,2513.121119722382
7013,2083.3333333333335,0,905.5731306132093
7014,2083.3333333333335,0,1366.370994241258
7015,2083.3333333333335,0,621.9537778966223
7016,2083.3333333333335,0,1167.7666383164324
7017,2083.3333333333335,0.0,0
7018,2083.3333333333335,0.0,0
7019,2083.3333333333335,0.0,0
7020,2083.3333333333335,0,2575.072781824868
7021,2083.3333333333335,0,1974.1802184690832
7022,2083.3333333333335,0,1625.8048183387264
7023,2083.3333333333335,0.0,0
7024,2083.3333333333335,0,2380.3791910321643
7025,2083.3333333333335,0,2685.6136758765097
7026,2083.3333333333335,0,1733.210827051099
7027,2083.3333333333335,0,1880.377988557002
7028,2083.3333333333335,0,3984.324398501006
7029,2083.333333333334,0,5808.941979931005
7030,2083.333333333333,0,4323.418611851603
7031,2083.333333333333,0,5190.372828628531
7032,2083.3333333333335,0,5105.760875806999
7033,2083.333333333334,0,4111.159776570241
7034,2083.3333333333335,0,4009.4424422172233
7035,2083.3333333333335,0,4569.737110069699
7036,2083.3333333333335,0,7148.334061453141
7037,2083.3333333333335,0,7854.990482342851
7038,2083.3333333333335,0,7876.889489254026
7039,2083.3333333333335,0,7813.09568510512
7040,2083.3333333333335,0,7220.834989710641
7041,2083.3333333333335,0,7490.279246918872
7042,2083.3333333333335,0,7786.356893271069
7043,2083.3333333333335,0,7679.4827413549465
7044,2083.333333333333,0,7059.425359652039
7045,2083.3333333333335,0,7565.386870976977
7046,2083.3333333333335,0,7429.799074665146
7047,2083.3333333333335,0,7079.997821873392
7048,2083.3333333333335,0,7348.110384681387
7049,2083.3333333333335,0,7032.708320818672
7050,2083.333333333334,0,5815.20343949024
7051,2083.333333333334,0,5307.150646495129
7052,2083.333333333333,0,6989.629389263517
7053,2083.3333333333335,0,6507.825193800892
7054,2083.3333333333335,0,7698.859099091911
7055,2083.3333333333335,0,7770.152193643581
7056,2083.3333333333335,0,7438.086930036194
7057,2083.3333333333335,0,5897.645926212506
7058,2083.333333333333,0,6378.954602308551
7059,2083.3333333333335,0,5969.897002450975
7060,2083.3333333333335,0,6643.5726887221535
7061,2083.333333333334,0,6475.540241909526
7062,2083.3333333333335,0,6793.780060879503
7063,2083.3333333333335,0,6688.174786086972
7064,2083.3333333333335,0,6863.77852143451
7065,2083.3333333333335,0,6108.2463914316795
7066,2083.3333333333335,0,5947.117240811964
7067,2083.3333333333335,0,3088.384771981703
7068,2083.3333333333335,0,3784.7856436636844
7069,2083.3333333333335,0.0,0
7070,2083.3333333333335,0,4637.3753199908815
7071,2083.333333333333,0,4448.676583784194
7072,2083.3333333333335,0,4011.573573126221
7073,2083.3333333333335,0,1119.3476152443782
7074,2083.3333333333335,0,1833.9183209858084
7075,2083.3333333333335,0,2972.9037524606683
7076,2083.3333333333335,0,3787.405556591145
7077,2083.3333333333335,0,4930.791701004343
7078,2083.3333333333335,0,4428.888063394039
7079,2083.3333333333335,0,4519.535480893525
7080,2083.3333333333335,0,3950.6984621485913
7081,2083.333333333333,0,6165.7000740689655
7082,2083.3333333333335,0,2197.133313750587
7083,2083.3333333333335,0,1054.6306182743265
7084,2083.3333333333335,0,1024.2339200043516
7085,2083.3333333333335,0,1861.0114749214763
7086,2083.3333333333335,0,5488.759790274889
7087,2083.3333333333335,0,5011.827403126459
7088,2083.3333333333335,0,7087.170912808449
7089,2083.333333333334,0,7179.840048488832
7090,2083.3333333333335,0,6709.5903237451075
7091,2083.333333333334,0,7132.7537930792605
7092,2083.3333333333335,0,7039.962141366574
7093,2083.3333333333335,0,7183.2635109905805
7094,2083.3333333333335,0,7638.58797881237
7095,2083.3333333333335,0,7396.6982780887165
7096,2083.333333333334,0,6561.157991550301
7097,2083.3333333333335,0,7070.696136367526
7098,2083.333333333334,0,6923.705232156881
7099,2083.333333333334,0,6061.976507834699
7100,2083.3333333333335,0,6406.144270468095
7101,2083.3333333333335,0,5410.102768673007
7102,2083.3333333333335,0,6983.293651391125
7103,2083.333333333333,0,5757.125822471991
7104,2083.3333333333335,0,4715.075369146541
7105,2083.3333333333335,0,2227.11022092836
7106,2083.3333333333335,0,3261.9697895500813
7107,2083.3333333333335,0,2082.06097137882
7108,2083.3333333333335,0,2815.6618842678245
7109,2083.3333333333335,0,4017.1510804914233
7110,2083.3333333333335,0,6064.350520122828
7111,2083.333333333333,0,4264.3926347591805
7112,2083.3333333333335,0,3064.343434722111
7113,2083.3333333333335,0,1720.962146660404
7114,2083.3333333333335,0,4012.4364426665306
7115,2083.3333333333335,0,2924.697765824192
7116,2083.3333333333335,0.0,0
7117,2083.3333333333335,0,7.613849783506339
7118,2083.3333333333335,0.0,0
7119,2083.3333333333335,0.0,0
7120,2083.3333333333335,0.0,0
7121,2083.3333333333335,0,521.5794689643899
7122,2083.3333333333335,0,529.8951435582139
7123,2083.3333333333335,0,694.9035526523539
7124,2083.3333333333335,0,973.6447394099614
7125,2083.3333333333335,0,2115.583598630835
7126,2083.3333333333335,0,461.55811320192424
7127,2083.3333333333335,0,1110.4015326372219
7128,2083.3333333333335,0,1280.9689136645857
7129,2083.3333333333335,0,2363.8917709660554
7130,2083.3333333333335,0,3231.415165674839
7131,2083.3333333333335,0,3652.277535953066
7132,2083.333333333334,0,5345.440226551815
7133,2083.333333333333,0,5020.916423845676
7134,2083.333333333333,0,4709.66318577671
7135,2083.3333333333335,0,5130.151981397209
7136,2083.3333333333335,0,5632.171539352845
7137,2083.3333333333335,0,3728.01801297177
7138,2083.3333333333335,0,2241.7767186458013
7139,2083.3333333333335,0,1865.862467081116
7140,2083.3333333333335,0,4621.181925023905
7141,2083.333333333333,0,5629.033879854116
7142,2083.3333333333335,0,5079.982012855983
7143,2083.3333333333335,0,3114.189247516935
7144,2083.3333333333335,0,2159.5857566602053
7145,2083.3333333333335,0,764.013693901984
7146,2083.3333333333335,0,970.5489488981802
7147,2083.3333333333335,0,789.739357961008
7148,2083.3333333333335,0,1542.1085235147857
7149,2083.3333333333335,0,3027.8520861634534
7150,2083.3333333333335,0,2512.741432319337
7151,2083.3333333333335,0,5960.359494407467
7152,2083.333333333333,0,4218.002857362886
7153,2083.3333333333335,0,4926.829026659633
7154,2083.333333333333,0,4423.937178798764
7155,2083.3333333333335,0,3566.8615895872636
7156,2083.3333333333335,0,3136.242125754753
7157,2083.3333333333335,0,3848.5887119644813
7158,2083.333333333333,0,4799.467270669729
7159,2083.333333333334,0,5380.832311221235
7160,2083.3333333333335,0,3007.3030432153573
7161,2083.3333333333335,0,488.0070945481448
7162,2083.3333333333335,0,2249.868006773587
7163,2083.3333333333335,0,2605.593182312885
7164,2083.3333333333335,0,2838.202028540717
7165,2083.333333333333,0,4602.700319381955
7166,2083.3333333333335,0,3054.6006503100252
7167,2083.3333333333335,0,7380.855917682116
7168,2083.3333333333335,0,5921.522091625696
7169,2083.3333333333335,0,2464.823623971114
7170,2083.3333333333335,0,1193.2899467563648
7171,2083.3333333333335,0,4659.686283215069
7172,2083.3333333333335,0,2111.943396982466
7173,2083.3333333333335,0,4645.058640519513
7174,2083.3333333333335,0,715.0058212585482
7175,2083.333333333333,0,6388.823200467457
7176,2083.3333333333335,0,3292.525751214641
7177,2083.3333333333335,0,3467.5671659849822
7178,2083.3333333333335,0,6401.753333314659
7179,2083.333333333334,0,4246.796768854676
7180,2083.3333333333335,0,3336.9485714748616
7181,2083.3333333333335,0,3730.631707879943
7182,2083.3333333333335,0,5528.789480023028
7183,2083.3333333333335,0,4753.120201564383
7184,2083.3333333333335,0,3588.7055780598503
7185,2083.3333333333335,0,5190.4413520364515
7186,2083.333333333333,0,6872.6858747481365
7187,2083.3333333333335,0,2238.719484740751
7188,2083.3333333333335,0,927.3515745527611
7189,2083.3333333333335,0,1875.6109560407049
7190,2083.3333333333335,0,2179.5262243890693
7191,2083.3333333333335,0,3005.811280350793
7192,2083.3333333333335,0,1389.2593310730108
7193,2083.3333333333335,0,1968.3983761708005
7194,2083.3333333333335,0,943.278109108006
7195,2083.3333333333335,0,1706.9674030654924
7196,2083.3333333333335,0,2305.820212377799
7197,2083.3333333333335,0,2590.665041198383
7198,2083.3333333333335,0,2397.5142688223996
7199,2083.3333333333335,0,4654.60369790786
7200,2083.3333333333335,0,4391.214221802523
7201,2083.333333333333,0,5702.551090592695
7202,2083.3333333333335,0,6222.103437456279
7203,2083.3333333333335,0,6298.429123259039
7204,2083.3333333333335,0,5936.550482560776
7205,2083.3333333333335,0,4754.37357645833
7206,2083.3333333333335,0,2847.2587199499067
7207,2083.3333333333335,0,2507.7466360061135
7208,2083.3333333333335,0,3364.660015922632
7209,2083.3333333333335,0,2163.7942434896477
7210,2083.3333333333335,0,3993.945224987089
7211,2083.3333333333335,0,1400.163769795904
7212,2083.3333333333335,0,2198.0182509679034
7213,2083.3333333333335,0,1146.516316318005
7214,2083.3333333333335,0.0,0
7215,2083.3333333333335,0.0,0
7216,2083.3333333333335,0,1823.719537493901
7217,2083.3333333333335,0,814.904029002555
7218,2083.3333333333335,0,3219.014062876987
7219,2083.3333333333335,0,3487.7128943354764
7220,2083.333333333334,0,4508.602166004226
7221,2083.3333333333335,0,4107.9305945589385
7222,2083.3333333333335,0,5189.480294284896
7223,2083.3333333333335,0,2764.7544508702867
7224,2083.3333333333335,0,3372.9434271172167
7225,2083.3333333333335,0,3734.9878784616694
7226,2083.333333333333,0,4965.146977755385
7227,2083.333333333333,0,5576.456430070626
7228,2083.333333333334,0,5840.969663160826
7229,2083.3333333333335,0,7151.006870116636
7230,2083.3333333333335,0,7845.597347043794
7231,2083.3333333333335,0,7612.275240384171
7232,2083.3333333333335,0,7768.47654407948
7233,2083.3333333333335,0,7526.330959147357
7234,2083.333333333333,0,6243.469471190854
7235,2083.3333333333335,0,7363.078722615537
7236,2083.3333333333335,0,6944.138627174603
7237,2083.3333333333335,0,7577.593109229869
7238,2083.3333333333335,0,7842.212806838338
7239,2083.3333333333335,0,7876.889489254026
7240,2083.3333333333335,0,7876.889489254026
7241,2083.3333333333335,0,7876.889489254026
7242,2083.3333333333335,0,7876.889489254026
7243,2083.3333333333335,0,7876.889489254026
7244,2083.3333333333335,0,7876.889489254026
7245,2083.3333333333335,0,7857.337428345147
7246,2083.3333333333335,0,7838.14220078375
7247,2083.3333333333335,0,7876.889489254026
7248,2083.3333333333335,0,7876.889489254026
7249,2083.3333333333335,0,7876.889489254026
7250,2083.3333333333335,0,7876.889489254026
7251,2083.3333333333335,0,7876.889489254026
7252,2083.3333333333335,0,7876.889489254026
7253,2083.3333333333335,0,7872.403280090596
7254,2083.3333333333335,0,7850.8151862097575
7255,2083.3333333333335,0,7654.243684470611
7256,2083.333333333333,0,4604.771184421148
7257,2083.3333333333335,0,6866.068447766349
7258,2083.3333333333335,0,4565.515523567151
7259,2083.333333333333,0,5239.8836773141265
7260,2083.3333333333335,0,4767.470615650705
7261,2083.3333333333335,0,3245.241100903324
7262,2083.333333333333,0,4228.238480078884
7263,2083.3333333333335,0,5641.107268366714
7264,2083.3333333333335,0,7676.902274041293
7265,2083.3333333333335,0,7845.6579001074315
7266,2083.3333333333335,0,7829.950909027818
7267,2083.3333333333335,0,7545.817302233658
7268,2083.3333333333335,0,7679.437130647905
7269,2083.3333333333335,0,7845.852595132945
7270,2083.3333333333335,0,7855.8119325384605
7271,2083.3333333333335,0,7876.889489254026
7272,2083.3333333333335,0,7876.889489254026
7273,2083.3333333333335,0,7868.516275859743
7274,2083.3333333333335,0,7212.77332772752
7275,2083.3333333333335,0,6883.987285048486
7276,2083.3333333333335,0,6357.500554639853
7277,2083.333333333333,0,7237.535393224349
7278,2083.333333333334,0,6116.792608452033
7279,2083.3333333333335,0,5307.746903572522
7280,2083.3333333333335,0,2946.3512137678945
7281,2083.3333333333335,0,5054.6020992953745
7282,2083.3333333333335,0.0,0
7283,2083.3333333333335,0,952.6073166277065
7284,2083.3333333333335,0.0,0
7285,2083.3333333333335,0.0,0
7286,2083.3333333333335,0,961.6679845329882
7287,2083.3333333333335,0,5457.065786796203
7288,2083.3333333333335,0,5964.630041745926
7289,2083.3333333333335,0,6781.315702729292
7290,2083.333333333333,0,7244.501788016272
7291,2083.3333333333335,0,6961.4692263721145
7292,2083.3333333333335,0,6249.839544026149
7293,2083.3333333333335,0,6907.261670512309
7294,2083.333333333334,0,6536.804637166613
7295,2083.3333333333335,0,6619.882278103117
7296,2083.333333333333,0,4933.655343621273
7297,2083.333333333333,0,5744.494489619237
7298,2083.3333333333335,0,6120.760197166303
7299,2083.3333333333335,0,7427.224993175083
7300,2083.3333333333335,0,6198.839001734638
7301,2083.333333333334,0,4772.542824913562
7302,2083.333333333333,0,5887.756553162371
7303,2083.3333333333335,0,2269.0874316987565
7304,2083.3333333333335,0,1849.3928271709801
7305,2083.3333333333335,0,1860.1735925288494
7306,2083.3333333333335,0.0,0
7307,2083.3333333333335,0.0,0
7308,2083.3333333333335,0.0,0
7309,2083.3333333333335,0,545.6949599509217
7310,2083.3333333333335,0.0,0
7311,2083.3333333333335,0,91.95364527615402
7312,2083.3333333333335,0,895.446565564298
7313,2083.3333333333335,0,884.8250991535506
7314,2083.3333333333335,0,893.2830915364211
7315,2083.3333333333335,0,878.174964767164
7316,2083.3333333333335,0,1526.7765960155202
7317,2083.3333333333335,0,1257.457483260795
7318,2083.3333333333335,0,909.9751990839322
7319,2083.3333333333335,0,758.9376218299967
7320,2083.3333333333335,0,1448.9771334292745
7321,2083.333333333334,0,4733.584685250908
7322,2083.3333333333335,0,1099.0895110123438
7323,2083.3333333333335,0,967.982056481087
7324,2083.3333333333335,0,1739.6827537284762
7325,2083.3333333333335,0,2298.4309558428695
7326,2083.3333333333335,0,2434.9282902726027
7327,2083.3333333333335,0,4944.533941059254
7328,2083.3333333333335,0,4244.785205625207
7329,2083.3333333333335,0,2897.5219912045704
7330,2083.3333333333335,0,2037.4959431759398
7331,2083.3333333333335,0,2022.1087093358374
7332,2083.3333333333335,0,2463.2885856705907
7333,2083.3333333333335,0,2985.6385261833966
7334,2083.3333333333335,0,3899.791190040147
7335,2083.3333333333335,0,5024.151575526509
7336,2083.3333333333335,0,6372.8038159176185
7337,2083.3333333333335,0,6888.67453010292
7338,2083.3333333333335,0,5946.659173489002
7339,2083.333333333333,0,6665.631421827431
7340,2083.3333333333335,0,6107.844471528235
7341,2083.3333333333335,0,6765.8167566007205
7342,2083.3333333333335,0,5320.760744953495
7343,2083.3333333333335,0,3149.6893313137507
7344,2083.333333333333,0,4111.0911318420385
7345,2083.3333333333335,0,6443.584634738341
7346,2083.333333333333,0,6206.186639960988
7347,2083.3333333333335,0,6228.252432481103
7348,2083.333333333334,0,6368.853980700946
7349,2083.3333333333335,0,6929.05912586453
7350,2083.3333333333335,0,7424.6488022567
7351,2083.3333333333335,0,5843.693372183524
7352,2083.3333333333335,0,5379.199880627962
7353,2083.3333333333335,0,3909.517105014987
7354,2083.3333333333335,0,5675.758888730445
7355,2083.3333333333335,0,3925.3954829169984
7356,2083.3333333333335,0,4400.626593192381
7357,2083.333333333334,0,4591.259269155806
7358,2083.3333333333335,0,5242.343040791594
7359,2083.333333333333,0,5925.2002394752035
7360,2083.3333333333335,0,6219.6478788304175
7361,2083.3333333333335,0,5826.621362732165
7362,2083.333333333334,0,5412.317799176171
7363,2083.3333333333335,0,4793.300864354831
7364,2083.333333333333,0,4922.127949120522
7365,2083.333333333333,0,4844.355756894873
7366,2083.333333333334,0,4253.833637378693
7367,2083.3333333333335,0,3481.032286354007
7368,2083.3333333333335,0,4368.677410337948
7369,2083.333333333334,0,4334.603219242097
7370,2083.3333333333335,0,5220.001060931259
7371,2083.3333333333335,0,6311.594336380374
7372,2083.333333333333,0,6676.014632519187
7373,2083.3333333333335,0,7151.869584152147
7374,2083.3333333333335,0,7031.38823092743
7375,2083.3333333333335,0,5630.634078695862
7376,2083.3333333333335,0,3898.3437711512834
7377,2083.3333333333335,0,3143.7415821573277
7378,2083.3333333333335,0,3879.798958688619
7379,2083.3333333333335,0,3761.616351986263
7380,2083.3333333333335,0,3368.0126055421533
7381,2083.3333333333335,0,5239.996330526756
7382,2083.3333333333335,0,7131.512675705075
7383,2083.3333333333335,0,7066.644937650278
7384,2083.3333333333335,0,7846.109562951769
7385,2083.3333333333335,0,7813.497831449459
7386,2083.3333333333335,0,7729.7896100915705
7387,2083.3333333333335,0,7678.9242813796745
7388,2083.3333333333335,0,7144.792580086757
7389,2083.3333333333335,0,4974.265153528808
7390,2083.3333333333335,0,3635.02578355325
7391,2083.3333333333335,0,3132.5868199639835
7392,2083.3333333333335,0,2648.8640912392575
7393,2083.3333333333335,0,2220.9070194235737
7394,2083.3333333333335,0,2124.08299278498
7395,2083.3333333333335,0,2106.5610590759943
7396,2083.3333333333335,0,2623.650808493664
7397,2083.3333333333335,0,3068.049274048066
7398,2083.3333333333335,0,3351.826620329778
7399,2083.3333333333335,0,3890.3567970577246
7400,2083.3333333333335,0,1683.2544364326777
7401,2083.3333333333335,0,881.6185715449692
7402,2083.3333333333335,0,380.54508079417883
7403,2083.3333333333335,0,893.7021134757997
7404,2083.3333333333335,0,2324.8960604985523
7405,2083.3333333333335,0,4071.7731606626703
7406,2083.333333333333,0,6262.441013302541
7407,2083.3333333333335,0,7512.7393036889835
7408,2083.3333333333335,0,7645.561093358412
7409,2083.3333333333335,0,7507.442250681175
7410,2083.3333333333335,0,7502.4929223237405
7411,2083.3333333333335,0,7496.007112052262
7412,2083.333333333334,0,6718.081829201907
7413,2083.333333333333,0,5322.125637025247
7414,2083.3333333333335,0,5675.8317593111915
7415,2083.333333333333,0,6677.042358291492
7416,2083.3333333333335,0,7007.836019213439
7417,2083.3333333333335,0,6902.972470796225
7418,2083.3333333333335,0,6927.526938987179
7419,2083.3333333333335,0,6615.893839151411
7420,2083.333333333334,0,6850.438909663686
7421,2083.3333333333335,0,6393.4669833774715
7422,2083.333333333334,0,6040.5984395513915
7423,2083.333333333334,0,5719.223551964158
7424,2083.3333333333335,0,2921.2075559205177
7425,2083.3333333333335,0,6002.3867118274875
7426,2083.3333333333335,0,5211.724076772451
7427,2083.3333333333335,0,4563.979581533977
7428,2083.3333333333335,0,5350.712396021058
7429,2083.3333333333335,0,3747.724316260086
7430,2083.333333333334,0,6268.958703280681
7431,2083.333333333334,0,6664.55907878403
7432,2083.3333333333335,0,6239.385339708205
7433,2083.3333333333335,0,6232.044542653314
7434,2083.333333333333,0,6291.050823473595
7435,2083.3333333333335,0,6362.350942789228
7436,2083.3333333333335,0,7433.739057443232
7437,2083.3333333333335,0,6958.694352740381
7438,2083.3333333333335,0,5607.202486713713
7439,2083.3333333333335,0,6174.787822948983
7440,2083.3333333333335,0,5860.5055242338485
7441,2083.3333333333335,0,2916.39513977316
7442,2083.3333333333335,0,3335.066121569477
7443,2083.333333333333,0,4611.783362838034
7444,2083.3333333333335,0,1369.2897968564994
7445,2083.3333333333335,0,3342.0147171475646
7446,2083.3333333333335,0,823.7041793999952
7447,2083.3333333333335,0,1416.0284827893802
7448,2083.3333333333335,0,1231.692205228479
7449,2083.3333333333335,0,513.624428638992
7450,2083.3333333333335,0,368.51278819890285
7451,2083.3333333333335,0,1243.612121173258
7452,2083.3333333333335,0.0,0
7453,2083.3333333333335,0.0,0
7454,2083.3333333333335,0,3735.5010105103256
7455,2083.3333333333335,0,1076.0484224382462
7456,2083.3333333333335,0,534.2775435771791
7457,2083.3333333333335,0,538.2197611355377
7458,2083.3333333333335,0,538.1702091662391
7459,2083.3333333333335,0,526.3567843675228
7460,2083.3333333333335,0,513.5523633934245
7461,2083.3333333333335,0,487.64670089246374
7462,2083.3333333333335,0,462.0280943176549
7463,2083.3333333333335,0,448.58821384840667
7464,2083.3333333333335,0,531.5341337109639
7465,2083.3333333333335,0,1335.408087537916
7466,2083.3333333333335,0,2125.715544466295
7467,2083.3333333333335,0,2429.9585660097746
7468,2083.3333333333335,0,2820.403510363749
7469,2083.3333333333335,0,3397.2461349093637
7470,2083.333333333333,0,4104.159060518305
7471,2083.3333333333335,0,3247.6240085248564
7472,2083.3333333333335,0,2108.512753894799
7473,2083.3333333333335,0,1700.3218043802653
7474,2083.3333333333335,0,712.5088254341454
7475,2083.3333333333335,0,623.2819662574011
7476,2083.3333333333335,0,2743.7830323986727
7477,2083.3333333333335,0,1671.6045467784325
7478,2083.3333333333335,0,2603.6769884602445
7479,2083.3333333333335,0.0,0
7480,2083.3333333333335,0,402.44404234379726
7481,2083.3333333333335,0,395.5404705132087
7482,2083.3333333333335,0,391.60109559565535
7483,2083.3333333333335,0,383.5513075751951
7484,2083.3333333333335,0,372.0497886412859
7485,2083.3333333333335,0,2655.139657447763
7486,2083.3333333333335,0,2771.930104432561
7487,2083.3333333333335,0,2110.6723527986724
7488,2083.3333333333335,0,692.7053250168738
7489,2083.3333333333335,0,734.0856491339719
7490,2083.3333333333335,0,401.07217823986866
7491,2083.3333333333335,0,438.66603047244644
7492,2083.3333333333335,0,1221.684698108963
7493,2083.3333333333335,0,6311.024220918489
7494,2083.3333333333335,0,6959.391743566306
7495,2083.333333333334,0,5935.750960757179
7496,2083.3333333333335,0,5324.121442022465
7497,2083.3333333333335,0,2313.5921731265544
7498,2083.3333333333335,0,2351.982759497313
7499,2083.3333333333335,0,3825.4141466700025
7500,2083.3333333333335,0,4049.859169358273
7501,2083.3333333333335,0,4701.801663742688
7502,2083.3333333333335,0,5625.8770182816725
7503,2083.333333333333,0,7315.160799353571
7504,2083.3333333333335,0,7861.03776545369
7505,2083.3333333333335,0,7725.892241532784
7506,2083.3333333333335,0,7285.441982762184
7507,2083.333333333334,0,5710.442570091553
7508,2083.3333333333335,0,7299.209650334609
7509,2083.3333333333335,0,5993.16528127123
7510,2083.3333333333335,0,4717.8043771694065
7511,2083.333333333334,0,6223.134004918769
7512,2083.3333333333335,0,6247.647281856235
7513,2083.333333333333,0,5394.1127968620585
7514,2083.3333333333335,0,6668.488140234907
7515,2083.3333333333335,0,6300.147125072272
7516,2083.3333333333335,0,6173.505690067235
7517,2083.3333333333335,0,7484.781077248065
7518,2083.3333333333335,0,7822.941500575439
7519,2083.3333333333335,0,6051.6193543442105
7520,2083.3333333333335,0,3566.9156155711453
7521,2083.3333333333335,0.0,0
7522,2083.3333333333335,0.0,0
