Location,  AZ
Desal technology,Reverse Osmosis (RO) - Grid Integrated   
Solar technology,Photovoltaic (PVWatts)

Name,Value,Unit
Storage Capacity,0.0,kWh
Total water production,18250000.00000112,m3
Total fossil fuel usage,45712265.20524288,kWh
Percentage of fossil fuel consumption,66.24816968515293,%
Curtailed solar electric energy,1.060388805760514,GWh
Percentage of curtailed energy,4.35483751975072,%

Hour,Water production (m3),Storage status (kWh),Fossil fuel usage (kWh)
652,2083.3333333333335,0,7876.889489254026
653,2083.3333333333335,0,7876.889489254026
654,2083.3333333333335,0,7873.326624316628
655,2083.3333333333335,0,7864.363995331317
656,2083.3333333333335,0,6679.523893547132
657,2083.333333333334,0,5289.487525854958
658,2083.333333333334,0,5952.942486365404
659,2083.333333333333,0,5127.047374243299
660,2083.3333333333335,0,4870.6955003652
661,2083.3333333333335,0,2853.0996689494586
662,2083.3333333333335,0,4508.459043129364
663,2083.3333333333335,0,2344.1618266075957
664,2083.333333333334,0,5373.487902978966
665,2083.3333333333335,0,6534.883351822001
666,2083.3333333333335,0,6640.210839118668
667,2083.3333333333335,0,6579.360124906963
668,2083.3333333333335,0,6383.5421991725525
669,2083.3333333333335,0,6472.681727910987
670,2083.3333333333335,0,6772.711839151888
671,2083.3333333333335,0,7231.587000419454
672,2083.3333333333335,0,7505.79502981348
673,2083.3333333333335,0,7692.261261794383
674,2083.3333333333335,0,7823.360154024948
675,2083.3333333333335,0,7869.09437740724
676,2083.3333333333335,0,7876.889489254026
677,2083.3333333333335,0,7876.889489254026
678,2083.3333333333335,0,7876.889489254026
679,2083.3333333333335,0,7876.889489254026
680,2083.3333333333335,0,7460.248101382614
681,2083.3333333333335,0,5357.5675770646285
682,2083.333333333334,0,6346.997143039405
683,2083.333333333334,0,6193.3487410044145
684,2083.3333333333335,0,3313.084000270038
685,2083.333333333334,0,4838.130948819346
686,2083.3333333333335,0,6783.572628369726
687,2083.3333333333335,0,7309.104906498756
688,2083.3333333333335,0,7563.516317192275
689,2083.3333333333335,0,7292.633447351202
690,2083.3333333333335,0,6958.84065389914
691,2083.3333333333335,0,6377.722220080297
692,2083.333333333334,0,5687.826239854403
693,2083.333333333333,0,5102.448020855092
694,2083.3333333333335,0,5344.05382772168
695,2083.3333333333335,0,5853.580893001742
696,2083.3333333333335,0,6359.995713645232
697,2083.333333333334,0,6640.017472139563
698,2083.3333333333335,0,6678.125955936818
699,2083.3333333333335,0,6532.211523382245
700,2083.3333333333335,0,6575.882247322884
701,2083.3333333333335,0,6782.174337561191
702,2083.3333333333335,0,7002.789937697515
703,2083.3333333333335,0,6392.698487012135
704,2083.3333333333335,0,5983.170335155783
705,2083.333333333333,0,5672.059135518768
706,2083.3333333333335,0,4985.9000855786835
707,2083.3333333333335,0,3562.9634848891865
708,2083.3333333333335,0,3809.8615827671533
709,2083.3333333333335,0,4710.053296578882
710,2083.3333333333335,0,2598.5770920554805
711,2083.3333333333335,0,5079.902649062141
712,2083.333333333334,0,5752.5317075610365
713,2083.333333333334,0,5720.099818510947
714,2083.333333333334,0,5137.828456011335
715,2083.3333333333335,0,7061.740844005897
716,2083.333333333334,0,5058.634162812019
717,2083.3333333333335,0,5090.7653478116135
718,2083.3333333333335,0,6893.795284420093
719,2083.333333333333,0,6282.205534229683
720,2083.3333333333335,0,5335.623888896483
721,2083.3333333333335,0,6153.978488533071
722,2083.3333333333335,0,7326.909822531066
723,2083.3333333333335,0,5475.062439439172
724,2083.3333333333335,0,7197.311248371715
725,2083.3333333333335,0,5054.811346469148
726,2083.3333333333335,0,5047.257039546262
727,2083.3333333333335,0,6202.884500099709
728,2083.3333333333335,0,1266.1188726114142
729,2083.3333333333335,0.0,0
730,2083.3333333333335,0.0,0
731,2083.3333333333335,0.0,0
732,2083.3333333333335,0.0,0
733,2083.3333333333335,0.0,0
734,2083.3333333333335,0,1040.281891789683
735,2083.3333333333335,0.0,0
736,2083.3333333333335,0,3537.785062058785
737,2083.3333333333335,0,4899.98615917291
738,2083.333333333333,0,4883.972518289662
739,2083.3333333333335,0,4881.1674286304
740,2083.333333333334,0,4865.483104200077
741,2083.333333333334,0,4877.706626339155
742,2083.3333333333335,0,4882.463714156892
743,2083.3333333333335,0,4842.417965872344
744,2083.3333333333335,0,4835.885148117262
745,2083.3333333333335,0,4829.054943381322
746,2083.333333333333,0,4821.80652589843
747,2083.3333333333335,0,4818.819815770291
748,2083.3333333333335,0,4818.4964500440055
749,2083.3333333333335,0,4817.7092727922445
750,2083.333333333334,0,4814.773709466481
751,2083.333333333333,0,4952.04925040552
752,2083.3333333333335,0,4965.13178342837
753,2083.3333333333335,0,4598.004128221513
754,2083.333333333333,0,4656.974990049977
755,2083.3333333333335,0,3124.560947172745
756,2083.3333333333335,0,4394.637677043932
757,2083.333333333334,0,5084.191385062151
758,2083.333333333334,0,4611.909149746794
759,2083.333333333334,0,4291.257801236514
760,2083.3333333333335,0,4173.877772386163
761,2083.3333333333335,0,4779.449205756133
762,2083.3333333333335,0,4776.083346502165
763,2083.333333333333,0,4772.598213269777
764,2083.333333333333,0,4765.732490652261
765,2083.333333333333,0,5334.326569605753
766,2083.333333333334,0,4936.847805557538
767,2083.3333333333335,0,4748.855401224268
768,2083.3333333333335,0,4749.474690409487
769,2083.3333333333335,0,4841.384460029256
770,2083.3333333333335,0,4743.214032104933
771,2083.3333333333335,0,4855.997988821478
772,2083.333333333334,0,5149.024325859988
773,2083.3333333333335,0,5993.564399858839
774,2083.3333333333335,0,6612.944903611798
775,2083.3333333333335,0,7516.615486932277
776,2083.3333333333335,0,1880.2793567272429
777,2083.3333333333335,0.0,0
778,2083.3333333333335,0.0,0
779,2083.3333333333335,0.0,0
780,2083.3333333333335,0.0,0
781,2083.3333333333335,0.0,0
782,2083.3333333333335,0,3091.3142107658277
783,2083.3333333333335,0,1475.6607859568894
784,2083.333333333333,0,5129.851160427539
785,2083.333333333334,0,6779.8668891604175
786,2083.333333333334,0,6672.741227344746
787,2083.333333333333,0,6787.981265756367
788,2083.3333333333335,0,7118.4608505356755
789,2083.3333333333335,0,7543.562487024468
790,2083.3333333333335,0,7831.9719789193905
791,2083.3333333333335,0,7873.362777014755
792,2083.3333333333335,0,7873.869174677218
793,2083.3333333333335,0,7868.670098303241
794,2083.3333333333335,0,7860.621537982067
795,2083.3333333333335,0,7869.008421352159
796,2083.3333333333335,0,7876.889489254026
797,2083.3333333333335,0,7876.889489254026
798,2083.3333333333335,0,7870.687713596388
799,2083.3333333333335,0,7865.161301723583
800,2083.3333333333335,0,6713.838931021574
801,2083.333333333334,0,4369.674604201664
802,2083.3333333333335,0,4228.816234250652
803,2083.3333333333335,0,3211.01272802512
804,2083.3333333333335,0,4472.410270124695
805,2083.3333333333335,0,3379.7157372139336
806,2083.3333333333335,0,5202.808401703297
807,2083.3333333333335,0,5482.673956154852
808,2083.3333333333335,0,7061.030322936222
809,2083.3333333333335,0,7860.657074863107
810,2083.3333333333335,0,7867.96890002782
811,2083.3333333333335,0,7866.001118056807
812,2083.3333333333335,0,7873.2607383274435
813,2083.3333333333335,0,7876.889489254026
814,2083.3333333333335,0,7871.9360812907125
815,2083.3333333333335,0,7876.889489254026
816,2083.3333333333335,0,7876.889489254026
817,2083.3333333333335,0,7876.889489254026
818,2083.3333333333335,0,7755.265244136972
819,2083.3333333333335,0,7490.033658217982
820,2083.3333333333335,0,6662.071412194825
821,2083.3333333333335,0,5358.849985535939
822,2083.3333333333335,0,6164.175440704955
823,2083.3333333333335,0,4978.395571471078
824,2083.3333333333335,0,3630.888211123115
825,2083.333333333333,0,4341.987941450205
826,2083.3333333333335,0,3756.423972342268
827,2083.3333333333335,0,2875.995813060761
828,2083.3333333333335,0,2119.992230472749
829,2083.3333333333335,0,1451.582265897252
830,2083.3333333333335,0,3829.0207965554155
831,2083.333333333334,0,4308.954366518648
832,2083.333333333333,0,4283.036220570359
833,2083.3333333333335,0,4776.940698515613
834,2083.333333333334,0,4776.379571604324
835,2083.3333333333335,0,4886.153609560321
836,2083.3333333333335,0,4939.099893415058
837,2083.333333333333,0,5434.0625019
838,2083.3333333333335,0,5880.330773111848
839,2083.333333333334,0,5122.418937300299
840,2083.333333333334,0,5726.394007743767
841,2083.3333333333335,0,6089.522688854477
842,2083.3333333333335,0,6212.859388610937
843,2083.3333333333335,0,6699.8751135535085
844,2083.3333333333335,0,7463.950818161178
845,2083.3333333333335,0,7638.801952550795
846,2083.3333333333335,0,7653.9925671553265
847,2083.3333333333335,0,7827.099841249931
848,2083.3333333333335,0,3678.8024604784787
849,2083.3333333333335,0,1171.392143806882
850,2083.3333333333335,0.0,0
851,2083.3333333333335,0,3790.1880389556154
852,2083.3333333333335,0,5452.447755580328
853,2083.3333333333335,0,6014.171679510836
854,2083.333333333333,0,6555.272147587675
855,2083.3333333333335,0,3057.8555231306736
856,2083.3333333333335,0,6411.125703494214
857,2083.3333333333335,0,7876.889489254026
858,2083.3333333333335,0,7876.889489254026
859,2083.3333333333335,0,7876.889489254026
860,2083.3333333333335,0,7874.566261490895
861,2083.3333333333335,0,7785.687469765403
862,2083.3333333333335,0,6937.323473952193
863,2083.3333333333335,0,6945.784287867726
864,2083.333333333334,0,6757.271654631864
865,2083.3333333333335,0,6893.2471963673215
866,2083.3333333333335,0,7085.661136888236
867,2083.3333333333335,0,7650.358213739027
868,2083.3333333333335,0,7798.808748938817
869,2083.3333333333335,0,7875.065411254826
870,2083.3333333333335,0,7876.889489254026
871,2083.3333333333335,0,7635.816569109223
872,2083.3333333333335,0,1920.3034044913911
873,2083.3333333333335,0.0,0
874,2083.3333333333335,0.0,0
875,2083.3333333333335,0.0,0
876,2083.3333333333335,0.0,0
877,2083.3333333333335,0.0,0
878,2083.3333333333335,0,3369.084819101922
879,2083.3333333333335,0,4270.840034101406
880,2083.3333333333335,0,4743.780333768478
881,2083.3333333333335,0,4793.884602464348
882,2083.333333333333,0,4787.074615228641
883,2083.333333333334,0,4830.15535218918
884,2083.333333333334,0,4823.332572398742
885,2083.3333333333335,0,4791.349087729243
886,2083.333333333334,0,4753.926071299826
887,2083.3333333333335,0,4993.567703931026
888,2083.333333333334,0,5410.587105267303
889,2083.3333333333335,0,5603.583174714722
890,2083.3333333333335,0,6225.446833266059
891,2083.3333333333335,0,6783.637918477518
892,2083.3333333333335,0,7419.196481362393
893,2083.3333333333335,0,7719.131557322977
894,2083.3333333333335,0,7743.239496326826
895,2083.3333333333335,0,7682.191641647859
896,2083.3333333333335,0,7201.618272660108
897,2083.333333333333,0,5044.865064856758
898,2083.3333333333335,0,4811.998007723906
899,2083.3333333333335,0,5265.001032329409
900,2083.333333333333,0,6758.403495903609
901,2083.3333333333335,0,1138.7830521870592
902,2083.3333333333335,0.0,0
903,2083.3333333333335,0,2065.6040471127626
904,2083.3333333333335,0,5415.215982956597
905,2083.3333333333335,0,7619.6500903156675
906,2083.3333333333335,0,7384.018922083497
907,2083.3333333333335,0,7038.726388626038
908,2083.3333333333335,0,6680.267620140642
909,2083.3333333333335,0,6160.796317586421
910,2083.333333333333,0,5208.52856665933
911,2083.333333333334,0,4976.513544084903
912,2083.3333333333335,0,5152.9928827048525
913,2083.333333333334,0,5030.792230041101
914,2083.333333333333,0,4921.424826910381
915,2083.3333333333335,0,5011.166000646597
916,2083.333333333334,0,5000.921260758816
917,2083.333333333333,0,5006.808922785307
918,2083.3333333333335,0,4904.503833247649
919,2083.3333333333335,0,4583.845272260157
920,2083.3333333333335,0.0,0
921,2083.3333333333335,0.0,0
922,2083.3333333333335,0.0,0
923,2083.3333333333335,0.0,0
924,2083.3333333333335,0.0,0
925,2083.3333333333335,0.0,0
926,2083.3333333333335,0.0,0
927,2083.3333333333335,0.0,0
928,2083.3333333333335,0,2251.2870509344966
929,2083.333333333333,0,4826.4525156092295
930,2083.3333333333335,0,4833.245918223273
931,2083.3333333333335,0,4835.94968634532
932,2083.333333333333,0,4836.907271079901
933,2083.3333333333335,0,4838.001083134873
934,2083.333333333334,0,4836.801019631839
935,2083.3333333333335,0,4830.956333735086
936,2083.333333333333,0,4822.4092767401835
937,2083.333333333334,0,5772.4633254591445
938,2083.333333333334,0,5734.507712577864
939,2083.333333333333,0,6164.985063492244
940,2083.3333333333335,0,7281.57593413765
941,2083.3333333333335,0,7861.821086038631
942,2083.3333333333335,0,7508.273105601276
943,2083.333333333334,0,7159.876470710309
944,2083.3333333333335,0,5522.696810462865
945,2083.3333333333335,0,4311.665124552481
946,2083.3333333333335,0,3787.8209650660974
947,2083.3333333333335,0,2930.966286230013
948,2083.3333333333335,0,2129.0965967290913
949,2083.3333333333335,0,2562.0560195563003
950,2083.3333333333335,0,1823.537992726774
951,2083.3333333333335,0,4742.720212203395
952,2083.3333333333335,0,4553.462407152993
953,2083.333333333333,0,5133.7891747957765
954,2083.333333333333,0,4924.337258196518
955,2083.3333333333335,0,4889.714492549484
956,2083.3333333333335,0,4878.98049395588
957,2083.3333333333335,0,4745.765341108836
958,2083.3333333333335,0,4704.780786753786
959,2083.333333333334,0,4691.291669870954
960,2083.3333333333335,0,4805.206109090394
961,2083.3333333333335,0,4857.4225102394985
962,2083.3333333333335,0,4950.595235462547
963,2083.3333333333335,0,4875.441026240677
964,2083.3333333333335,0,5195.476136218299
965,2083.333333333333,0,5473.886397985956
966,2083.3333333333335,0,5533.245657707553
967,2083.333333333334,0,6207.199300219263
968,2083.333333333333,0,5439.575597140778
969,2083.3333333333335,0,5533.309391876682
970,2083.3333333333335,0,3818.683389224544
971,2083.3333333333335,0,3895.938200662984
972,2083.3333333333335,0,4320.97058949988
973,2083.3333333333335,0,3564.3530924502074
974,2083.3333333333335,0,3521.0949039642937
975,2083.3333333333335,0,4431.755819486148
976,2083.3333333333335,0,6427.12596481277
977,2083.3333333333335,0,7875.5419105414885
978,2083.3333333333335,0,7846.807818530565
979,2083.3333333333335,0,7699.823209736389
980,2083.3333333333335,0,7042.8235662746965
981,2083.3333333333335,0,6056.170137900144
982,2083.3333333333335,0,5548.427930396398
983,2083.3333333333335,0,5169.202822895379
984,2083.333333333334,0,5245.145118702523
985,2083.333333333334,0,5149.154943339296
986,2083.3333333333335,0,5175.74410357211
987,2083.3333333333335,0,5413.095447487775
988,2083.333333333334,0,5554.772463184678
989,2083.333333333333,0,5859.8944130933905
990,2083.3333333333335,0,6173.558397103714
991,2083.3333333333335,0,5891.037733901474
992,2083.333333333334,0,4975.022158776068
993,2083.3333333333335,0,5479.987294416826
994,2083.3333333333335,0,2858.9258261019895
995,2083.333333333333,0,4478.706062737558
996,2083.3333333333335,0,3129.4849380840633
997,2083.3333333333335,0,4217.730814653931
998,2083.3333333333335,0,1498.1334357717105
999,2083.3333333333335,0,5872.363426067116
1000,2083.333333333334,0,5158.26447487768
1001,2083.3333333333335,0,7439.973942068694
1002,2083.3333333333335,0,7684.650699573178
1003,2083.3333333333335,0,7658.963801836273
1004,2083.3333333333335,0,6789.963427790688
1005,2083.3333333333335,0,6338.187417076272
1006,2083.3333333333335,0,5194.603324364177
1007,2083.333333333333,0,4927.490677398066
1008,2083.333333333333,0,5475.127629281407
1009,2083.333333333333,0,6940.644329866864
1010,2083.333333333333,0,4896.624513035529
1011,2083.333333333333,0,4942.007458720558
1012,2083.333333333334,0,4882.03636419141
1013,2083.3333333333335,0,4878.702287408193
1014,2083.333333333333,0,4874.47681895461
1015,2083.3333333333335,0,4052.9427511155614
1016,2083.3333333333335,0.0,0
1017,2083.3333333333335,0.0,0
1018,2083.3333333333335,0.0,0
1019,2083.3333333333335,0.0,0
1020,2083.3333333333335,0.0,0
1021,2083.3333333333335,0.0,0
1022,2083.3333333333335,0.0,0
1023,2083.3333333333335,0,1640.1688413295387
1024,2083.3333333333335,0,1819.4411759550285
1025,2083.3333333333335,0,4854.83168060734
1026,2083.3333333333335,0,4854.1647120905345
1027,2083.333333333333,0,4853.662922651556
1028,2083.3333333333335,0,4852.1296326277525
1029,2083.3333333333335,0,5148.977940954945
1030,2083.3333333333335,0,4880.907731516581
1031,2083.333333333334,0,5224.021174088535
1032,2083.3333333333335,0,4829.4521431796475
1033,2083.333333333334,0,4946.3223136378
1034,2083.333333333333,0,4841.615333488055
1035,2083.333333333333,0,4825.103074873616
1036,2083.333333333334,0,4936.611449041153
1037,2083.3333333333335,0,5395.858960101017
1038,2083.333333333334,0,6274.097886330759
1039,2083.3333333333335,0,5835.446092672503
1040,2083.3333333333335,0,4742.166740428127
1041,2083.3333333333335,0,4079.1353249432345
1042,2083.3333333333335,0,2078.065484187343
1043,2083.3333333333335,0,2530.718212102317
1044,2083.3333333333335,0,3659.9032956656047
1045,2083.3333333333335,0,1634.830173734259
1046,2083.3333333333335,0,3620.98873302451
1047,2083.3333333333335,0,6783.215748886186
1048,2083.3333333333335,0,7383.255022628765
1049,2083.3333333333335,0,7875.258540813674
1050,2083.3333333333335,0,7876.889489254026
1051,2083.3333333333335,0,7876.889489254026
1052,2083.3333333333335,0,7876.889489254026
1053,2083.3333333333335,0,7876.889489254026
1054,2083.3333333333335,0,7876.889489254026
1055,2083.3333333333335,0,7876.889489254026
1056,2083.3333333333335,0,7876.889489254026
1057,2083.3333333333335,0,7873.487120128826
1058,2083.3333333333335,0,7876.889489254026
1059,2083.3333333333335,0,7876.889489254026
1060,2083.3333333333335,0,7876.727062374059
1061,2083.3333333333335,0,7868.599367408129
1062,2083.3333333333335,0,7603.179140923635
1063,2083.3333333333335,0,7625.0537926763345
1064,2083.3333333333335,0,7275.298692052462
1065,2083.3333333333335,0,6863.359599459865
1066,2083.333333333333,0,6920.353575164807
1067,2083.3333333333335,0,3283.152883962779
1068,2083.3333333333335,0,5925.805046410103
1069,2083.3333333333335,0,4507.708296676232
1070,2083.3333333333335,0,6581.373868308159
1071,2083.3333333333335,0,6346.024788772718
