Location,  AZ
Desal technology,Reverse Osmosis (RO) - Grid Integrated   
Solar technology,Photovoltaic (PVWatts)

Name,Value,Unit
Storage Capacity,0.0,kWh
Total water production,18250000.00000112,m3
Total fossil fuel usage,32505576.49705446,kWh
Percentage of fossil fuel consumption,47.10847160651314,%
Curtailed solar electric energy,7.486674150532394,GWh
Percentage of curtailed energy,17.021880723730064,%

Hour,Water production (m3),Storage status (kWh),Fossil fuel usage (kWh)
666,2083.3333333333335,0,2930.174888712597
667,2083.3333333333335,0,2686.7720318657766
668,2083.3333333333335,0,1903.5003289281321
669,2083.3333333333335,0,2260.0584438818723
670,2083.3333333333335,0,3460.178888845475
671,2083.333333333333,0,5295.679533915738
672,2083.3333333333335,0,6392.511651491842
673,2083.3333333333335,0,7138.376579415455
674,2083.3333333333335,0,7662.7721483377145
675,2083.3333333333335,0,7845.709041866882
676,2083.3333333333335,0,7876.889489254026
677,2083.3333333333335,0,7876.889489254026
678,2083.3333333333335,0,7876.889489254026
679,2083.3333333333335,0,7876.889489254026
680,2083.3333333333335,0,7772.69198239325
681,2083.333333333333,0,7246.9336755792065
682,2083.3333333333335,0,7494.305030467197
683,2083.3333333333335,0,7455.881620521175
684,2083.3333333333335,0,6735.725859475531
685,2083.3333333333335,0,7072.804908994144
686,2083.3333333333335,0,7450.112410201496
687,2083.3333333333335,0,7538.0974647503335
688,2083.3333333333335,0,6935.448275492517
689,2083.333333333333,0,5539.865321642732
690,2083.333333333334,0,4204.694147834483
691,2083.3333333333335,0,1880.2204125591124
692,2083.3333333333335,0.0,0
693,2083.3333333333335,0.0,0
694,2083.3333333333335,0.0,0
695,2083.3333333333335,0.0,0
696,2083.3333333333335,0,1809.3143868188517
697,2083.3333333333335,0,2929.4014207961745
698,2083.3333333333335,0,3081.835355985195
699,2083.3333333333335,0,2498.1776257669026
700,2083.3333333333335,0,2672.860521529459
701,2083.3333333333335,0,3498.0288824826885
702,2083.333333333333,0,4380.491283027981
703,2083.3333333333335,0,1940.1254802864632
704,2083.3333333333335,0,874.3931481859718
705,2083.3333333333335,0,2110.1185659599496
706,2083.3333333333335,0,1205.9010903405788
707,2083.3333333333335,0,94.46537679981611
708,2083.3333333333335,0,1323.752860917306
709,2083.3333333333335,0,3210.8506671903415
710,2083.3333333333335,0,2443.7874866524317
711,2083.3333333333335,0,4585.429444206375
712,2083.333333333334,0,4164.385002553334
713,2083.3333333333335,0.0,0
714,2083.3333333333335,0.0,0
715,2083.3333333333335,0,4616.2949082615105
716,2083.3333333333335,0.0,0
717,2083.3333333333335,0.0,0
718,2083.3333333333335,0,3944.5126699182924
719,2083.3333333333335,0,1498.1536691566553
720,2083.3333333333335,0.0,0
721,2083.3333333333335,0,985.2454863702078
722,2083.333333333333,0,5676.970822362189
723,2083.3333333333335,0.0,0
724,2083.3333333333335,0,5158.576525724784
725,2083.3333333333335,0.0,0
726,2083.3333333333335,0.0,0
727,2083.3333333333335,0,1180.8695326367588
728,2083.3333333333335,0.0,0
729,2083.3333333333335,0.0,0
730,2083.3333333333335,0.0,0
731,2083.3333333333335,0.0,0
732,2083.3333333333335,0.0,0
733,2083.3333333333335,0.0,0
734,2083.3333333333335,0.0,0
735,2083.3333333333335,0.0,0
736,2083.3333333333335,0.0,0
737,2083.3333333333335,0.0,0
738,2083.3333333333335,0.0,0
739,2083.3333333333335,0.0,0
740,2083.3333333333335,0.0,0
741,2083.3333333333335,0.0,0
742,2083.3333333333335,0.0,0
743,2083.3333333333335,0.0,0
744,2083.3333333333335,0.0,0
745,2083.3333333333335,0.0,0
746,2083.3333333333335,0.0,0
747,2083.3333333333335,0.0,0
748,2083.3333333333335,0.0,0
749,2083.3333333333335,0.0,0
750,2083.3333333333335,0.0,0
751,2083.3333333333335,0.0,0
752,2083.3333333333335,0.0,0
753,2083.3333333333335,0.0,0
754,2083.3333333333335,0.0,0
755,2083.3333333333335,0.0,0
756,2083.3333333333335,0.0,0
757,2083.3333333333335,0.0,0
758,2083.3333333333335,0.0,0
759,2083.3333333333335,0.0,0
760,2083.3333333333335,0.0,0
761,2083.3333333333335,0.0,0
762,2083.3333333333335,0.0,0
763,2083.3333333333335,0.0,0
764,2083.3333333333335,0.0,0
765,2083.3333333333335,0.0,0
766,2083.3333333333335,0.0,0
767,2083.3333333333335,0.0,0
768,2083.3333333333335,0.0,0
769,2083.3333333333335,0.0,0
770,2083.3333333333335,0.0,0
771,2083.3333333333335,0.0,0
772,2083.3333333333335,0.0,0
773,2083.3333333333335,0,343.58913167327955
774,2083.3333333333335,0,2821.1111466851135
775,2083.3333333333335,0,6435.793479967033
776,2083.3333333333335,0.0,0
777,2083.3333333333335,0,243.58403586219083
778,2083.3333333333335,0,2768.595534597296
779,2083.3333333333335,0,339.4764493159282
780,2083.3333333333335,0,506.02437956829544
781,2083.3333333333335,0,2368.9536091134496
782,2083.3333333333335,0,4810.435461558952
783,2083.3333333333335,0,3486.872340754302
784,2083.3333333333335,0,3657.929153294387
785,2083.3333333333335,0,3488.799088879591
786,2083.3333333333335,0,3060.296441616906
787,2083.3333333333335,0,3521.256595263393
788,2083.3333333333335,0,4843.174934380626
789,2083.333333333333,0,6543.581480335797
790,2083.3333333333335,0,7697.219447915486
791,2083.3333333333335,0,7862.782640296943
792,2083.3333333333335,0,7864.808230946795
793,2083.3333333333335,0,7844.011925450885
794,2083.3333333333335,0,7811.8176841661925
795,2083.3333333333335,0,7845.365217646559
796,2083.3333333333335,0,7876.889489254026
797,2083.3333333333335,0,7876.889489254026
798,2083.3333333333335,0,7852.082386623475
799,2083.3333333333335,0,7829.976739132255
800,2083.3333333333335,0,7068.724412167092
801,2083.333333333333,0,6162.489221575643
802,2083.333333333334,0,5906.67585126391
803,2083.3333333333335,0,5345.333055208388
804,2083.333333333334,0,4476.862873879574
805,2083.333333333333,0,5291.117940708638
806,2083.3333333333335,0,5655.52736496254
807,2083.3333333333335,0,6464.464383035834
808,2083.3333333333335,0,7346.852385007642
809,2083.3333333333335,0,7811.95983169035
810,2083.3333333333335,0,7841.207132349203
811,2083.3333333333335,0,7833.336004465151
812,2083.3333333333335,0,7862.374485547697
813,2083.3333333333335,0,7876.889489254026
814,2083.3333333333335,0,7857.075857400771
815,2083.3333333333335,0,7876.889489254026
816,2083.3333333333335,0,7876.889489254026
817,2083.3333333333335,0,7876.889489254026
818,2083.3333333333335,0,7390.3925087858115
819,2083.3333333333335,0,6329.46616510985
820,2083.3333333333335,0,3017.617181017222
821,2083.3333333333335,0.0,0
822,2083.3333333333335,0,1026.033295057743
823,2083.3333333333335,0.0,0
824,2083.3333333333335,0.0,0
825,2083.3333333333335,0,576.6516552598914
826,2083.3333333333335,0,754.2715549401328
827,2083.3333333333335,0.0,0
828,2083.3333333333335,0.0,0
829,2083.3333333333335,0.0,0
830,2083.3333333333335,0.0,0
831,2083.3333333333335,0.0,0
832,2083.3333333333335,0.0,0
833,2083.3333333333335,0.0,0
834,2083.3333333333335,0.0,0
835,2083.3333333333335,0.0,0
836,2083.3333333333335,0.0,0
837,2083.3333333333335,0.0,0
838,2083.3333333333335,0.0,0
839,2083.3333333333335,0.0,0
840,2083.3333333333335,0.0,0
841,2083.3333333333335,0,727.4222876558306
842,2083.3333333333335,0,1220.7690866816683
843,2083.3333333333335,0,3168.8319864519563
844,2083.3333333333335,0,6225.134804882637
845,2083.3333333333335,0,6924.539342441103
846,2083.3333333333335,0,6985.30180085923
847,2083.3333333333335,0,7677.730897237647
848,2083.3333333333335,0,6784.088848353641
849,2083.3333333333335,0,6200.284649691702
850,2083.3333333333335,0,5824.335773861413
851,2083.3333333333335,0,6855.007667474147
852,2083.3333333333335,0,7270.624977183432
853,2083.3333333333335,0,7411.0770477513615
854,2083.3333333333335,0,7546.384402386064
855,2083.3333333333335,0,6671.955470713753
856,2083.3333333333335,0,7510.389159163337
857,2083.3333333333335,0,7876.889489254026
858,2083.3333333333335,0,7876.889489254026
859,2083.3333333333335,0,7876.889489254026
860,2083.3333333333335,0,7867.596578201504
861,2083.3333333333335,0,7512.081411299533
862,2083.333333333334,0,4118.6254280466965
863,2083.3333333333335,0,4152.468683708826
864,2083.3333333333335,0,3398.4181507653784
865,2083.3333333333335,0,3942.3203177072087
866,2083.3333333333335,0,4711.976079790867
867,2083.3333333333335,0,6970.764387194028
868,2083.3333333333335,0,7564.56652799319
869,2083.3333333333335,0,7869.593177257227
870,2083.3333333333335,0,7876.889489254026
871,2083.3333333333335,0,6912.597808674814
872,2083.3333333333335,0,133.8672437449277
873,2083.3333333333335,0.0,0
874,2083.3333333333335,0.0,0
875,2083.3333333333335,0.0,0
876,2083.3333333333335,0.0,0
877,2083.3333333333335,0.0,0
878,2083.3333333333335,0.0,0
879,2083.3333333333335,0.0,0
880,2083.3333333333335,0.0,0
881,2083.3333333333335,0.0,0
882,2083.3333333333335,0.0,0
883,2083.3333333333335,0.0,0
884,2083.3333333333335,0.0,0
885,2083.3333333333335,0.0,0
886,2083.3333333333335,0.0,0
887,2083.3333333333335,0.0,0
888,2083.3333333333335,0.0,0
889,2083.3333333333335,0.0,0
890,2083.3333333333335,0,1271.118865302159
891,2083.3333333333335,0,3503.883206147995
892,2083.3333333333335,0,6046.117457687494
893,2083.3333333333335,0,7245.857761529829
894,2083.3333333333335,0,7342.2895175452295
895,2083.3333333333335,0,7098.098098829358
896,2083.333333333334,0,6082.21943662261
897,2083.333333333333,0,6497.003047203296
898,2083.3333333333335,0,7110.493733311021
899,2083.3333333333335,0,7223.754758207386
900,2083.3333333333335,0,7597.1768049547645
901,2083.3333333333335,0,6192.098381584083
902,2083.3333333333335,0,5867.49638527044
903,2083.3333333333335,0,6371.252283755372
904,2083.333333333334,0,6921.245368544382
905,2083.3333333333335,0,6847.931893500592
906,2083.3333333333335,0,5905.407220571913
907,2083.333333333333,0,4524.237086742074
908,2083.3333333333335,0,3090.4020128004904
909,2083.3333333333335,0,1012.5168025836065
910,2083.3333333333335,0.0,0
911,2083.3333333333335,0.0,0
912,2083.3333333333335,0.0,0
913,2083.3333333333335,0.0,0
914,2083.3333333333335,0.0,0
915,2083.3333333333335,0.0,0
916,2083.3333333333335,0.0,0
917,2083.3333333333335,0.0,0
918,2083.3333333333335,0.0,0
919,2083.3333333333335,0.0,0
920,2083.3333333333335,0.0,0
921,2083.3333333333335,0.0,0
922,2083.3333333333335,0.0,0
923,2083.3333333333335,0.0,0
924,2083.3333333333335,0.0,0
925,2083.3333333333335,0.0,0
926,2083.3333333333335,0.0,0
927,2083.3333333333335,0.0,0
928,2083.3333333333335,0.0,0
929,2083.3333333333335,0.0,0
930,2083.3333333333335,0.0,0
931,2083.3333333333335,0.0,0
932,2083.3333333333335,0.0,0
933,2083.3333333333335,0.0,0
934,2083.3333333333335,0.0,0
935,2083.3333333333335,0.0,0
936,2083.3333333333335,0.0,0
937,2083.3333333333335,0.0,0
938,2083.3333333333335,0.0,0
939,2083.3333333333335,0,1029.2717862069012
940,2083.333333333333,0,5495.635268788521
941,2083.3333333333335,0,7816.615876392448
942,2083.3333333333335,0,6402.423954643027
943,2083.3333333333335,0,5008.837415079158
944,2083.3333333333335,0,514.6289314937558
945,2083.3333333333335,0,2955.833462173702
946,2083.3333333333335,0,2647.341631715286
947,2083.3333333333335,0.0,0
948,2083.3333333333335,0.0,0
949,2083.3333333333335,0.0,0
950,2083.3333333333335,0.0,0
951,2083.3333333333335,0.0,0
952,2083.3333333333335,0.0,0
953,2083.3333333333335,0.0,0
954,2083.3333333333335,0.0,0
955,2083.3333333333335,0.0,0
956,2083.3333333333335,0.0,0
957,2083.3333333333335,0.0,0
958,2083.3333333333335,0.0,0
959,2083.3333333333335,0.0,0
960,2083.3333333333335,0.0,0
961,2083.3333333333335,0.0,0
962,2083.3333333333335,0.0,0
963,2083.3333333333335,0.0,0
964,2083.3333333333335,0.0,0
965,2083.3333333333335,0.0,0
966,2083.3333333333335,0.0,0
967,2083.3333333333335,0,1198.1287331149733
968,2083.3333333333335,0,1729.8466877932324
969,2083.3333333333335,0,1440.957851202963
970,2083.3333333333335,0,2306.6898957011763
971,2083.3333333333335,0,4709.845103106751
972,2083.3333333333335,0,5783.573977229477
973,2083.3333333333335,0,6557.867604756382
974,2083.3333333333335,0,6787.7475675042115
975,2083.3333333333335,0,7015.465250353638
976,2083.3333333333335,0,7514.3829305749105
977,2083.3333333333335,0,7871.499174403879
978,2083.3333333333335,0,7756.562806360182
979,2083.333333333333,0,7168.624371183478
980,2083.333333333334,0,4540.625797336708
981,2083.3333333333335,0,594.0120838384992
982,2083.3333333333335,0.0,0
983,2083.3333333333335,0.0,0
984,2083.3333333333335,0.0,0
985,2083.3333333333335,0.0,0
986,2083.3333333333335,0.0,0
987,2083.3333333333335,0.0,0
988,2083.3333333333335,0.0,0
989,2083.3333333333335,0.0,0
990,2083.3333333333335,0,1063.5651206527791
991,2083.3333333333335,0,23.163830155568576
992,2083.3333333333335,0.0,0
993,2083.3333333333335,0.0,0
994,2083.3333333333335,0.0,0
995,2083.3333333333335,0.0,0
996,2083.3333333333335,0.0,0
997,2083.3333333333335,0.0,0
998,2083.3333333333335,0.0,0
999,2083.3333333333335,0,3284.7426298939845
1000,2083.3333333333335,0,4099.613175742584
1001,2083.333333333334,0,6129.227300512697
1002,2083.3333333333335,0,7107.934330530634
1003,2083.3333333333335,0,7005.186739583014
1004,2083.3333333333335,0,3529.185243400674
1005,2083.3333333333335,0,1722.0812005430116
1006,2083.3333333333335,0.0,0
1007,2083.3333333333335,0.0,0
1008,2083.3333333333335,0.0,0
1009,2083.3333333333335,0,4131.90885170538
1010,2083.3333333333335,0.0,0
1011,2083.3333333333335,0.0,0
1012,2083.3333333333335,0.0,0
1013,2083.3333333333335,0.0,0
1014,2083.3333333333335,0.0,0
1015,2083.3333333333335,0.0,0
1016,2083.3333333333335,0.0,0
1017,2083.3333333333335,0.0,0
1018,2083.3333333333335,0.0,0
1019,2083.3333333333335,0.0,0
1020,2083.3333333333335,0.0,0
1021,2083.3333333333335,0.0,0
1022,2083.3333333333335,0.0,0
1023,2083.3333333333335,0.0,0
1024,2083.3333333333335,0.0,0
1025,2083.3333333333335,0.0,0
1026,2083.3333333333335,0.0,0
1027,2083.3333333333335,0.0,0
1028,2083.3333333333335,0.0,0
1029,2083.3333333333335,0.0,0
1030,2083.3333333333335,0.0,0
1031,2083.3333333333335,0.0,0
1032,2083.3333333333335,0.0,0
1033,2083.3333333333335,0.0,0
1034,2083.3333333333335,0.0,0
1035,2083.3333333333335,0.0,0
1036,2083.3333333333335,0.0,0
1037,2083.3333333333335,0.0,0
1038,2083.3333333333335,0,1465.7230775609578
1039,2083.3333333333335,0,77.2087616177505
1040,2083.3333333333335,0,1897.8731875485928
1041,2083.333333333333,0,5238.270843255168
1042,2083.333333333334,0,6426.9419264760545
1043,2083.3333333333335,0,6540.100847405882
1044,2083.333333333334,0,6822.422973412253
1045,2083.3333333333335,0,6316.115825005352
1046,2083.3333333333335,0,6812.7185511293665
1047,2083.3333333333335,0,7603.388273363381
1048,2083.3333333333335,0,7753.4407985736525
1049,2083.3333333333335,0,7870.365695492618
1050,2083.3333333333335,0,7876.889489254026
1051,2083.3333333333335,0,7876.889489254026
1052,2083.3333333333335,0,7876.889489254026
1053,2083.3333333333335,0,7876.889489254026
1054,2083.3333333333335,0,7876.889489254026
1055,2083.3333333333335,0,7876.889489254026
1056,2083.3333333333335,0,7876.889489254026
1057,2083.3333333333335,0,7863.280012753227
1058,2083.3333333333335,0,7876.889489254026
1059,2083.3333333333335,0,7876.889489254026
1060,2083.3333333333335,0,7876.23978173416
1061,2083.3333333333335,0,7843.72900187044
1062,2083.333333333333,0,6782.048095932463
1063,2083.333333333333,0,6954.364770162414
1064,2083.3333333333335,0,6718.035709548518
1065,2083.3333333333335,0,6723.458976067179
1066,2083.333333333333,0,6296.348826969497
1067,2083.3333333333335,0,5898.9365419761825
1068,2083.3333333333335,0,7049.802223033457
1069,2083.333333333334,0,6781.931860932849
1070,2083.3333333333335,0,7534.368229817696
1071,2083.3333333333335,0,7488.528768618804
1072,2083.3333333333335,0,7756.3210711209185
1073,2083.3333333333335,0,7869.703493486311
1074,2083.3333333333335,0,7876.889489254026
1075,2083.3333333333335,0,7876.889489254026
1076,2083.3333333333335,0,7876.889489254026
1077,2083.3333333333335,0,7858.0750439461
1078,2083.3333333333335,0,7612.176495908918
1079,2083.3333333333335,0,7355.4560271507735
1080,2083.3333333333335,0,6446.140697418227
1081,2083.3333333333335,0,7202.155916254242
1082,2083.3333333333335,0,6797.3063789742955
1083,2083.333333333333,0,6373.318951253768
1084,2083.3333333333335,0,6403.511911050779
1085,2083.333333333334,0,5745.59117774028
1086,2083.333333333333,0,5817.380632691344
1087,2083.3333333333335,0,146.35147754760055
1088,2083.3333333333335,0.0,0
1089,2083.3333333333335,0.0,0
1090,2083.3333333333335,0,1062.9992077351162
1091,2083.3333333333335,0.0,0
1092,2083.3333333333335,0.0,0
1093,2083.3333333333335,0.0,0
1094,2083.3333333333335,0.0,0
1095,2083.3333333333335,0.0,0
1096,2083.3333333333335,0.0,0
1097,2083.3333333333335,0.0,0
1098,2083.3333333333335,0.0,0
1099,2083.3333333333335,0,2577.009470200619
1100,2083.3333333333335,0,3687.022514905534
1101,2083.333333333333,0,5634.562790945942
1102,2083.3333333333335,0,2025.4525857436875
1103,2083.3333333333335,0.0,0
1104,2083.3333333333335,0.0,0
1105,2083.3333333333335,0.0,0
1106,2083.3333333333335,0,306.6539589460572
1107,2083.3333333333335,0.0,0
1108,2083.3333333333335,0.0,0
1109,2083.3333333333335,0.0,0
1110,2083.3333333333335,0.0,0
1111,2083.333333333334,0,4402.182367742342
1112,2083.3333333333335,0,3198.831225506996
1113,2083.3333333333335,0,3083.5360078059393
1114,2083.3333333333335,0,3905.8696787563917
1115,2083.3333333333335,0,2927.5426416624287
1116,2083.3333333333335,0,3772.862966502991
1117,2083.3333333333335,0,6201.283383706902
1118,2083.333333333333,0,4923.2358680161
1119,2083.3333333333335,0,4114.348963921623
1120,2083.3333333333335,0,4904.570519975125
1121,2083.3333333333335,0,5314.321763588177
1122,2083.333333333334,0,5203.440057525879
1123,2083.333333333333,0,4736.58718488078
1124,2083.3333333333335,0,5375.30039926648
1125,2083.333333333334,0,5144.4931878229945
1126,2083.3333333333335,0,1006.2952710841755
1127,2083.3333333333335,0,269.7144482133872
1128,2083.3333333333335,0.0,0
1129,2083.3333333333335,0,1531.3906158345635
1130,2083.333333333334,0,5042.755768573823
1131,2083.3333333333335,0,6130.492128776893
1132,2083.3333333333335,0,6608.753870191092
1133,2083.333333333333,0,7336.974856244255
1134,2083.3333333333335,0,6431.6620379004935
1135,2083.333333333334,0,5129.63629607425
1136,2083.3333333333335,0,3759.096988121869
1137,2083.3333333333335,0,2613.0610683942077
1138,2083.3333333333335,0.0,0
1139,2083.3333333333335,0.0,0
1140,2083.3333333333335,0.0,0
1141,2083.3333333333335,0.0,0
1142,2083.3333333333335,0.0,0
1143,2083.3333333333335,0.0,0
1144,2083.3333333333335,0.0,0
1145,2083.3333333333335,0.0,0
1146,2083.3333333333335,0.0,0
1147,2083.3333333333335,0.0,0
1148,2083.3333333333335,0.0,0
1149,2083.3333333333335,0.0,0
1150,2083.3333333333335,0.0,0
1151,2083.3333333333335,0.0,0
1152,2083.3333333333335,0.0,0
1153,2083.3333333333335,0.0,0
1154,2083.3333333333335,0.0,0
1155,2083.3333333333335,0.0,0
1156,2083.3333333333335,0.0,0
1157,2083.3333333333335,0.0,0
1158,2083.3333333333335,0.0,0
1159,2083.3333333333335,0.0,0
1160,2083.3333333333335,0.0,0
1161,2083.3333333333335,0.0,0
1162,2083.3333333333335,0.0,0
1163,2083.3333333333335,0.0,0
1164,2083.3333333333335,0.0,0
1165,2083.3333333333335,0.0,0
1166,2083.3333333333335,0.0,0
1167,2083.3333333333335,0.0,0
1168,2083.3333333333335,0.0,0
1169,2083.3333333333335,0.0,0
1170,2083.3333333333335,0.0,0
1171,2083.3333333333335,0,489.474012202787
1172,2083.3333333333335,0,3486.531529664954
1173,2083.3333333333335,0,5008.726100854729
1174,2083.3333333333335,0,6351.767819482594
1175,2083.333333333334,0,7068.287937450532
1176,2083.3333333333335,0,7810.121488164062
1177,2083.3333333333335,0,7876.889489254026
1178,2083.3333333333335,0,7819.218494581052
1179,2083.3333333333335,0,7592.249825525789
1180,2083.3333333333335,0,6675.854810147781
1181,2083.333333333334,0,5772.499573189227
1182,2083.3333333333335,0,3804.5187147193037
1183,2083.3333333333335,0,2597.3426513751137
1184,2083.3333333333335,0,1291.7292727307586
1185,2083.3333333333335,0,1207.6980601217547
1186,2083.3333333333335,0.0,0
1187,2083.3333333333335,0.0,0
1188,2083.3333333333335,0.0,0
1189,2083.3333333333335,0.0,0
1190,2083.3333333333335,0.0,0
1191,2083.3333333333335,0.0,0
1192,2083.3333333333335,0.0,0
1193,2083.3333333333335,0.0,0
1194,2083.3333333333335,0,700.2564647990512
1195,2083.3333333333335,0.0,0
1196,2083.3333333333335,0,848.6803823895198
1197,2083.3333333333335,0,4150.45824638951
