Location,  AZ
Desal technology,Reverse Osmosis (RO) - Grid Integrated   
Solar technology,Photovoltaic (PVWatts)

Name,Value,Unit
Storage Capacity,0.0,kWh
Total water production,18250000.00000112,m3
Total fossil fuel usage,48016651.48825562,kWh
Percentage of fossil fuel consumption,69.58778483683562,%
Curtailed solar electric energy,1.7057161782286576,GWh
Percentage of curtailed energy,7.517275564199272,%

Hour,Water production (m3),Storage status (kWh),Fossil fuel usage (kWh)
7034,2083.3333333333335,0,7614.120207081715
7035,2083.3333333333335,0,7856.689441452589
7036,2083.3333333333335,0,7859.617475345991
7037,2083.3333333333335,0,7875.096551315603
7038,2083.3333333333335,0,7867.880884711766
7039,2083.3333333333335,0,7408.705918791228
7040,2083.3333333333335,0,6687.811370724512
7041,2083.3333333333335,0,4597.345180270291
7042,2083.3333333333335,0,2405.558704887988
7043,2083.3333333333335,0,1922.3565618255698
7044,2083.3333333333335,0,2316.522602280159
7045,2083.3333333333335,0,2801.17540242789
7046,2083.3333333333335,0,1492.2889546638153
7047,2083.3333333333335,0,5219.161470215239
7048,2083.333333333333,0,6880.52784697395
7049,2083.3333333333335,0,7523.208862265949
7050,2083.3333333333335,0,7848.045305334475
7051,2083.3333333333335,0,7852.393019790871
7052,2083.3333333333335,0,7876.889489254026
7053,2083.3333333333335,0,7876.889489254026
7054,2083.3333333333335,0,7876.889489254026
7055,2083.3333333333335,0,7876.889489254026
7056,2083.3333333333335,0,7876.889489254026
7057,2083.3333333333335,0,7856.796622199337
7058,2083.3333333333335,0,7826.006912540161
7059,2083.3333333333335,0,7854.966162144401
7060,2083.3333333333335,0,7587.027485611581
7061,2083.3333333333335,0,7549.990876327915
7062,2083.333333333333,0,5818.069030641114
7063,2083.3333333333335,0,7429.357487482416
7064,2083.3333333333335,0,6748.559059490985
7065,2083.3333333333335,0,6244.003686814985
7066,2083.3333333333335,0,3929.5841103784264
7067,2083.3333333333335,0,435.92010039866
7068,2083.3333333333335,0,1286.8390846525863
7069,2083.3333333333335,0,2171.2677739982455
7070,2083.3333333333335,0,3413.1926749569266
7071,2083.3333333333335,0.0,0
7072,2083.3333333333335,0.0,0
7073,2083.3333333333335,0,5507.253110510612
7074,2083.3333333333335,0,1870.4729522553616
7075,2083.3333333333335,0,7170.023039772094
7076,2083.3333333333335,0,7526.947053647436
7077,2083.333333333334,0,6460.919078259089
7078,2083.3333333333335,0,7061.147702869284
7079,2083.3333333333335,0,7089.173677390326
7080,2083.333333333333,0,7213.938410490373
7081,2083.3333333333335,0,6572.509566715246
7082,2083.3333333333335,0,2852.6678584019683
7083,2083.3333333333335,0,3712.4471653492983
7084,2083.3333333333335,0,960.0911527192375
7085,2083.3333333333335,0,1201.4341559100603
7086,2083.3333333333335,0.0,0
7087,2083.3333333333335,0.0,0
7088,2083.3333333333335,0.0,0
7089,2083.3333333333335,0.0,0
7090,2083.3333333333335,0,421.4458305210428
7091,2083.3333333333335,0.0,0
7092,2083.3333333333335,0.0,0
7093,2083.3333333333335,0.0,0
7094,2083.3333333333335,0.0,0
7095,2083.3333333333335,0.0,0
7096,2083.3333333333335,0.0,0
7097,2083.3333333333335,0,3673.924272333139
7098,2083.3333333333335,0,3888.5641298246724
7099,2083.3333333333335,0,6445.714516452103
7100,2083.333333333334,0,6805.554361813818
7101,2083.3333333333335,0,7664.4193378683985
7102,2083.3333333333335,0,7862.9324882566125
7103,2083.3333333333335,0,7876.889489254026
7104,2083.3333333333335,0,7876.889489254026
7105,2083.3333333333335,0,6792.626443839421
7106,2083.333333333333,0,5018.897866027652
7107,2083.3333333333335,0,7730.496340281391
7108,2083.3333333333335,0,7834.128904061878
7109,2083.3333333333335,0,7621.3054043641905
7110,2083.3333333333335,0,7272.540285790383
7111,2083.333333333334,0,4904.324628746388
7112,2083.3333333333335,0,7010.83648076327
7113,2083.3333333333335,0,6607.416214287743
7114,2083.3333333333335,0,6870.346571040491
7115,2083.333333333334,0,6502.677560003105
7116,2083.3333333333335,0,2324.7192277738577
7117,2083.3333333333335,0,3882.350823447346
7118,2083.3333333333335,0,5992.992926726697
7119,2083.3333333333335,0,7151.197130396513
7120,2083.3333333333335,0,7716.795919265361
7121,2083.3333333333335,0,7876.889489254026
7122,2083.3333333333335,0,7876.889489254026
7123,2083.3333333333335,0,7872.739593615653
7124,2083.3333333333335,0,7630.789216892717
7125,2083.3333333333335,0,7802.587535273239
7126,2083.3333333333335,0,7414.8452580049125
7127,2083.3333333333335,0,7060.359653004641
7128,2083.3333333333335,0,6130.957106839975
7129,2083.3333333333335,0,6150.822898282802
7130,2083.3333333333335,0,4921.861842830076
7131,2083.333333333334,0,5413.3592010568445
7132,2083.333333333333,0,5684.646620635969
7133,2083.3333333333335,0,5430.17407190417
7134,2083.3333333333335,0,6289.425730637102
7135,2083.3333333333335,0,6527.577308941624
7136,2083.3333333333335,0,6740.788868520574
7137,2083.3333333333335,0,6272.019648236041
7138,2083.3333333333335,0,5951.782936417208
7139,2083.3333333333335,0,5781.9961387471085
7140,2083.3333333333335,0,5694.341444612187
7141,2083.333333333334,0,5491.335603963804
7142,2083.3333333333335,0,6083.6479588055845
7143,2083.3333333333335,0,6170.834799522557
7144,2083.3333333333335,0,7174.6651710674205
7145,2083.3333333333335,0,7876.889489254026
7146,2083.3333333333335,0,7876.889489254026
7147,2083.3333333333335,0,7876.889489254026
7148,2083.3333333333335,0,7876.889489254026
7149,2083.3333333333335,0,7876.296122793404
7150,2083.3333333333335,0,7770.757288660603
7151,2083.3333333333335,0,7812.56249022065
7152,2083.3333333333335,0,7494.593025988242
7153,2083.3333333333335,0,6836.630546555546
7154,2083.3333333333335,0,7592.64899157825
7155,2083.3333333333335,0,7545.286617803205
7156,2083.3333333333335,0,7454.9241118150885
7157,2083.3333333333335,0,7416.846969718562
7158,2083.3333333333335,0,7819.854393900714
7159,2083.3333333333335,0,7428.2876946423385
7160,2083.3333333333335,0,6475.133236625795
7161,2083.3333333333335,0.0,0
7162,2083.3333333333335,0,3556.5627179301437
7163,2083.3333333333335,0,2477.835551836364
7164,2083.3333333333335,0,4849.686572493052
7165,2083.3333333333335,0,2908.6977173557952
7166,2083.3333333333335,0,1134.1679692658345
7167,2083.3333333333335,0,2361.6619233683086
7168,2083.3333333333335,0,7075.3462343234605
7169,2083.3333333333335,0,7876.889489254026
7170,2083.3333333333335,0,7869.114457315967
7171,2083.3333333333335,0,7876.889489254026
7172,2083.3333333333335,0,7876.889489254026
7173,2083.3333333333335,0,7876.889489254026
7174,2083.3333333333335,0,7876.889489254026
7175,2083.3333333333335,0,7876.889489254026
7176,2083.3333333333335,0,7876.889489254026
7177,2083.3333333333335,0,7145.6309782535145
7178,2083.3333333333335,0,7862.144855157811
7179,2083.3333333333335,0,645.8877928993079
7180,2083.3333333333335,0,2546.871053576917
7181,2083.3333333333335,0,7834.6551670228855
7182,2083.3333333333335,0,7876.889489254026
7183,2083.3333333333335,0,7616.668684341737
7184,2083.333333333333,0,5927.737782444252
7185,2083.3333333333335,0,5296.953814141136
7186,2083.3333333333335,0,4297.126223167922
7187,2083.3333333333335,0,5140.379142689628
7188,2083.3333333333335,0,2104.3864546416835
7189,2083.3333333333335,0,789.2581815219346
7190,2083.3333333333335,0,103.02657765266213
7191,2083.3333333333335,0,973.8161562073001
7192,2083.3333333333335,0,3780.6137970907193
7193,2083.333333333334,0,5136.861303475649
7194,2083.333333333333,0,6418.962983914913
7195,2083.333333333333,0,6897.700853506458
7196,2083.3333333333335,0,7740.802653269154
7197,2083.3333333333335,0,7385.7040649310875
7198,2083.3333333333335,0,4590.934212613558
7199,2083.3333333333335,0,1731.760843235982
7200,2083.3333333333335,0,5697.901758199177
7201,2083.3333333333335,0,7564.231279988428
7202,2083.3333333333335,0,5636.9769882495275
7203,2083.3333333333335,0,3895.0848027841953
7204,2083.3333333333335,0,2361.1117786449777
7205,2083.3333333333335,0,1677.384551432615
7206,2083.3333333333335,0,2028.21488282666
7207,2083.333333333334,0,5509.109471527887
7208,2083.3333333333335,0,6175.120711358945
7209,2083.3333333333335,0,4744.814974236746
7210,2083.3333333333335,0,4869.77229281039
7211,2083.3333333333335,0,5949.541201749588
7212,2083.333333333333,0,5977.181420665453
7213,2083.3333333333335,0,7433.819809494928
7214,2083.3333333333335,0,7008.521531987827
7215,2083.3333333333335,0,7817.347576408518
7216,2083.3333333333335,0,7867.951054251923
7217,2083.3333333333335,0,7642.525067644525
7218,2083.3333333333335,0,7876.889489254026
7219,2083.3333333333335,0,7857.236251764157
7220,2083.3333333333335,0,3784.4131288034423
7221,2083.3333333333335,0,2461.1805111167905
7222,2083.3333333333335,0,3936.403887981966
7223,2083.3333333333335,0,956.3222393962742
7224,2083.3333333333335,0,720.5898253302721
7225,2083.3333333333335,0,2278.2915393364174
7226,2083.3333333333335,0,6426.325522569451
7227,2083.3333333333335,0,7642.777710723362
7228,2083.3333333333335,0,6772.948775397493
7229,2083.3333333333335,0,3728.9303208676665
7230,2083.333333333334,0,5195.8251465524245
7231,2083.3333333333335,0,5132.327150606184
7232,2083.3333333333335,0,6743.994793456023
7233,2083.3333333333335,0,6232.83940696781
7234,2083.3333333333335,0,5905.707062314203
7235,2083.333333333334,0,5790.548023352676
7236,2083.3333333333335,0,5767.2519854142165
7237,2083.3333333333335,0,5889.356011736026
7238,2083.3333333333335,0,6155.134096945232
7239,2083.3333333333335,0,6532.299241435916
7240,2083.333333333334,0,7142.918718094144
7241,2083.3333333333335,0,7832.323975884878
7242,2083.3333333333335,0,7687.401420673902
7243,2083.3333333333335,0,6254.696435204474
7244,2083.3333333333335,0,4786.141453807926
7245,2083.3333333333335,0,5089.320432248026
7246,2083.3333333333335,0,3291.980468015321
7247,2083.3333333333335,0,2919.857322990727
7248,2083.3333333333335,0,6023.284447514407
7249,2083.3333333333335,0,6073.742470505843
7250,2083.3333333333335,0,6530.682160737269
7251,2083.3333333333335,0,7268.949539527504
7252,2083.3333333333335,0,7137.385986849348
7253,2083.3333333333335,0,7876.889489254026
7254,2083.3333333333335,0,7404.546335895077
7255,2083.3333333333335,0,7490.597427983894
7256,2083.3333333333335,0,6866.248232316894
7257,2083.3333333333335,0,6328.605394115159
7258,2083.3333333333335,0,5902.500073672368
7259,2083.3333333333335,0,5783.153199588584
7260,2083.3333333333335,0,5965.0959438779655
7261,2083.3333333333335,0,6446.264545774708
7262,2083.3333333333335,0,6507.076312637649
7263,2083.3333333333335,0,6651.706098030223
7264,2083.3333333333335,0,7267.680673177845
7265,2083.3333333333335,0,7488.493929497963
7266,2083.3333333333335,0,7555.531130779888
7267,2083.3333333333335,0,7422.103883664405
7268,2083.3333333333335,0,7185.520887950189
7269,2083.333333333333,0,7242.51387590205
7270,2083.3333333333335,0,7494.534885656221
7271,2083.3333333333335,0,7671.637463774091
7272,2083.333333333333,0,5315.963282313227
7273,2083.3333333333335,0,5950.789074622721
7274,2083.3333333333335,0,5373.312297237197
7275,2083.333333333334,0,6673.426632025918
7276,2083.3333333333335,0,7298.4665114725185
7277,2083.3333333333335,0,6678.756588522503
7278,2083.3333333333335,0,7876.889489254026
7279,2083.3333333333335,0,7470.664070147718
7280,2083.333333333334,0,6776.5575835828
7281,2083.333333333333,0,5414.564620215027
7282,2083.3333333333335,0,4155.55623479523
7283,2083.333333333334,0,4257.724572251123
7284,2083.3333333333335,0,3667.835799352525
7285,2083.3333333333335,0,3767.340574338278
7286,2083.3333333333335,0,3773.9740392223985
7287,2083.3333333333335,0,3506.0266559164957
7288,2083.3333333333335,0,6484.88569606426
7289,2083.3333333333335,0,7749.774906671296
7290,2083.3333333333335,0,7876.889489254026
7291,2083.3333333333335,0,7876.889489254026
7292,2083.3333333333335,0,7876.889489254026
7293,2083.3333333333335,0,7876.889489254026
7294,2083.3333333333335,0,7841.685893637597
7295,2083.3333333333335,0,7736.080601109637
7296,2083.3333333333335,0,7436.526923198217
7297,2083.3333333333335,0,7830.184407369963
7298,2083.3333333333335,0,7861.128113407012
7299,2083.3333333333335,0,7847.170064411627
7300,2083.3333333333335,0,7876.889489254026
7301,2083.3333333333335,0,7876.889489254026
7302,2083.3333333333335,0,7876.889489254026
7303,2083.3333333333335,0,7448.752301828211
7304,2083.333333333334,0,6686.806224968759
7305,2083.3333333333335,0,5319.221536748448
7306,2083.3333333333335,0,5144.46386041666
7307,2083.3333333333335,0,4830.914546170027
7308,2083.3333333333335,0,1902.7388679408732
7309,2083.3333333333335,0,1640.1141024606732
7310,2083.333333333333,0,4629.6187222119315
7311,2083.3333333333335,0,4760.263910376451
7312,2083.3333333333335,0,7164.11832273893
7313,2083.3333333333335,0,7876.889489254026
7314,2083.3333333333335,0,7876.889489254026
7315,2083.3333333333335,0,7876.889489254026
7316,2083.3333333333335,0,7876.889489254026
7317,2083.3333333333335,0,7876.889489254026
7318,2083.3333333333335,0,7876.889489254026
7319,2083.3333333333335,0,7867.888642260027
7320,2083.3333333333335,0,7589.530296453425
7321,2083.3333333333335,0,7414.319105240282
7322,2083.3333333333335,0,7439.70658492874
7323,2083.3333333333335,0,7054.9639128568715
7324,2083.3333333333335,0,7256.7090208338495
7325,2083.3333333333335,0,5007.185207345226
7326,2083.3333333333335,0,1960.4463711714216
7327,2083.3333333333335,0,6271.313299259625
7328,2083.3333333333335,0,4759.104383742433
7329,2083.3333333333335,0,2624.8469181896444
7330,2083.3333333333335,0.0,0
7331,2083.3333333333335,0.0,0
7332,2083.3333333333335,0,3459.278272110404
7333,2083.3333333333335,0.0,0
7334,2083.3333333333335,0.0,0
7335,2083.3333333333335,0.0,0
7336,2083.3333333333335,0.0,0
7337,2083.3333333333335,0,1840.4363975286433
7338,2083.3333333333335,0,2498.363966226022
7339,2083.3333333333335,0,2444.2552769063423
7340,2083.3333333333335,0,3821.6862693650382
7341,2083.3333333333335,0,3886.4523796596545
7342,2083.3333333333335,0,5862.592287548459
7343,2083.3333333333335,0,7397.92140523858
7344,2083.333333333334,0,6716.009094590354
7345,2083.3333333333335,0,3623.648179015122
7346,2083.3333333333335,0,5340.344065876044
7347,2083.3333333333335,0,4658.522691164449
7348,2083.3333333333335,0,7876.889489254026
7349,2083.3333333333335,0,7491.593346157914
7350,2083.3333333333335,0,7876.889489254026
7351,2083.3333333333335,0,7829.757009899695
7352,2083.3333333333335,0,7617.952070507506
7353,2083.3333333333335,0,7115.952020338992
7354,2083.333333333334,0,6845.636666267692
7355,2083.333333333333,0,6150.228475732189
7356,2083.333333333334,0,5215.782422765695
7357,2083.3333333333335,0,6278.318401477062
7358,2083.333333333333,0,6017.927015773455
7359,2083.3333333333335,0,6514.456447237772
7360,2083.3333333333335,0,7169.909807195057
7361,2083.3333333333335,0,7876.889489254026
7362,2083.3333333333335,0,7876.889489254026
7363,2083.3333333333335,0,7866.106679369357
7364,2083.3333333333335,0,7835.703860368487
7365,2083.3333333333335,0,7418.59310803861
7366,2083.3333333333335,0,7497.699833062332
7367,2083.3333333333335,0,7827.554890316827
7368,2083.3333333333335,0,7257.341505290304
7369,2083.3333333333335,0,7003.20985707177
7370,2083.3333333333335,0,7497.287129829181
7371,2083.3333333333335,0,7464.072103644179
7372,2083.333333333333,0,6733.588725154446
7373,2083.3333333333335,0,6558.96274486439
7374,2083.3333333333335,0,7876.889489254026
7375,2083.3333333333335,0,7477.0432167011
7376,2083.3333333333335,0,6720.434283440429
7377,2083.333333333334,0,5624.004680585262
7378,2083.3333333333335,0,4509.714404202129
7379,2083.3333333333335,0,5240.413746610773
7380,2083.3333333333335,0,3797.671807358567
7381,2083.333333333333,0,4215.110132414678
7382,2083.333333333334,0,5837.622126647888
7383,2083.333333333333,0,6280.119650891622
7384,2083.3333333333335,0,7125.774117477494
7385,2083.3333333333335,0,7876.889489254026
7386,2083.3333333333335,0,7869.046764535494
7387,2083.3333333333335,0,7297.31953244518
7388,2083.3333333333335,0,6641.97082126263
7389,2083.3333333333335,0,6863.592590784748
7390,2083.3333333333335,0,6370.413971153583
7391,2083.3333333333335,0,5987.761633973002
7392,2083.3333333333335,0,5086.339577675753
7393,2083.333333333334,0,5753.964840754761
7394,2083.333333333333,0,6470.359305773449
7395,2083.3333333333335,0,6115.408518438275
7396,2083.3333333333335,0,7193.973950615944
7397,2083.3333333333335,0,7237.910455777885
7398,2083.3333333333335,0,7858.713725779301
7399,2083.3333333333335,0,7382.144436952117
7400,2083.3333333333335,0,6590.490368841903
7401,2083.333333333333,0,6048.83655717956
7402,2083.333333333334,0,5726.423285984803
7403,2083.3333333333335,0,5618.165830845438
7404,2083.333333333334,0,5596.342284277856
7405,2083.333333333334,0,5704.410042981015
7406,2083.333333333333,0,5346.005822294983
7407,2083.3333333333335,0,6367.4914222329135
7408,2083.333333333333,0,7028.669033631624
7409,2083.3333333333335,0,7820.850557939421
7410,2083.3333333333335,0,7835.207885558971
7411,2083.3333333333335,0,7876.889489254026
7412,2083.3333333333335,0,7876.889489254026
7413,2083.3333333333335,0,7876.889489254026
7414,2083.3333333333335,0,7847.8420391198615
7415,2083.3333333333335,0,7876.889489254026
7416,2083.3333333333335,0,7876.889489254026
7417,2083.3333333333335,0,7698.670724301025
7418,2083.3333333333335,0,7484.584245153378
7419,2083.3333333333335,0,5669.366126071365
7420,2083.3333333333335,0,881.8222640835465
7421,2083.333333333334,0,4693.312426215056
7422,2083.3333333333335,0,7876.889489254026
7423,2083.3333333333335,0,7450.654442696724
7424,2083.3333333333335,0,6640.781535201105
7425,2083.333333333334,0,6078.4658570816755
7426,2083.333333333333,0,5745.2603139031235
7427,2083.3333333333335,0,5575.221390959154
7428,2083.333333333333,0,5559.111329468693
7429,2083.333333333333,0,5703.427015375924
7430,2083.3333333333335,0.0,0
7431,2083.3333333333335,0,499.59917876443706
7432,2083.333333333333,0,4356.286002879164
7433,2083.3333333333335,0,7541.665907475121
7434,2083.3333333333335,0,7876.889489254026
7435,2083.3333333333335,0,7876.889489254026
7436,2083.3333333333335,0,7876.889489254026
7437,2083.3333333333335,0,7876.889489254026
7438,2083.3333333333335,0,7876.889489254026
7439,2083.3333333333335,0,7876.889489254026
7440,2083.3333333333335,0,7867.807090657803
7441,2083.3333333333335,0,7847.816945940517
7442,2083.3333333333335,0,7876.889489254026
7443,2083.3333333333335,0,6509.817798710888
7444,2083.3333333333335,0.0,0
7445,2083.3333333333335,0.0,0
7446,2083.3333333333335,0.0,0
7447,2083.3333333333335,0,3289.310527045768
7448,2083.3333333333335,0,5348.393810741769
7449,2083.3333333333335,0,2883.1252454003115
7450,2083.3333333333335,0,3513.887791138247
7451,2083.3333333333335,0,3398.516190989235
7452,2083.3333333333335,0,3041.5027244657804
7453,2083.3333333333335,0.0,0
7454,2083.3333333333335,0.0,0
7455,2083.3333333333335,0.0,0
7456,2083.3333333333335,0.0,0
7457,2083.3333333333335,0.0,0
7458,2083.3333333333335,0.0,0
7459,2083.3333333333335,0,5620.346442615655
7460,2083.333333333334,0,4290.231012612832
7461,2083.333333333333,0,6304.524731185571
7462,2083.3333333333335,0,2405.605009843728
7463,2083.3333333333335,0,6298.141178259399
7464,2083.3333333333335,0,4986.070974790177
7465,2083.3333333333335,0.0,0
7466,2083.3333333333335,0.0,0
7467,2083.3333333333335,0.0,0
7468,2083.3333333333335,0.0,0
7469,2083.3333333333335,0.0,0
7470,2083.3333333333335,0,824.2061823305185
7471,2083.3333333333335,0,3596.504289552956
7472,2083.333333333334,0,4682.186432022207
7473,2083.333333333333,0,5198.47111758728
7474,2083.3333333333335,0,4652.438164094823
7475,2083.3333333333335,0,3855.2780456215105
7476,2083.3333333333335,0,4135.852347690983
7477,2083.3333333333335,0,4088.0129040473657
7478,2083.3333333333335,0,3179.763063397774
7479,2083.3333333333335,0.0,0
7480,2083.3333333333335,0,2882.4808026169376
7481,2083.3333333333335,0,5578.213053865854
7482,2083.3333333333335,0,7289.840149720046
7483,2083.3333333333335,0,7835.415419744347
7484,2083.3333333333335,0,7864.315529752788
7485,2083.3333333333335,0,7876.889489254026
7486,2083.3333333333335,0,7876.889489254026
7487,2083.3333333333335,0,7876.889489254026
7488,2083.3333333333335,0,7876.889489254026
7489,2083.3333333333335,0,7876.889489254026
7490,2083.3333333333335,0,7876.889489254026
7491,2083.3333333333335,0,7876.889489254026
7492,2083.3333333333335,0,7867.894246078905
7493,2083.3333333333335,0,7876.889489254026
7494,2083.3333333333335,0,7876.889489254026
7495,2083.3333333333335,0,7840.511269283427
7496,2083.3333333333335,0,7791.858998700482
7497,2083.3333333333335,0,7701.041772586046
7498,2083.3333333333335,0,7229.870993297428
7499,2083.3333333333335,0,7088.665297259861
7500,2083.3333333333335,0,7381.892158549723
7501,2083.3333333333335,0,7635.246792952051
7502,2083.333333333333,0,5935.891399025062
7503,2083.3333333333335,0,5590.656430365249
7504,2083.3333333333335,0,7102.564783147931
7505,2083.3333333333335,0,7823.284115622643
7506,2083.3333333333335,0,7876.889489254026
7507,2083.3333333333335,0,7876.889489254026
7508,2083.3333333333335,0,7876.889489254026
7509,2083.3333333333335,0,7876.889489254026
7510,2083.3333333333335,0,7876.889489254026
7511,2083.3333333333335,0,7876.889489254026
7512,2083.3333333333335,0,7876.889489254026
7513,2083.3333333333335,0,7826.820116187365
7514,2083.3333333333335,0,7829.121189415651
7515,2083.3333333333335,0,7831.353053295332
7516,2083.3333333333335,0,7855.859879584456
7517,2083.3333333333335,0,7876.889489254026
7518,2083.3333333333335,0,7876.889489254026
7519,2083.3333333333335,0,7577.388236040982
7520,2083.333333333334,0,6495.079417103516
7521,2083.3333333333335,0,6209.791372924324
7522,2083.333333333334,0,5847.000933609697
7523,2083.3333333333335,0,5590.122837092717
7524,2083.3333333333335,0,5639.019395987663
7525,2083.3333333333335,0,5775.265839300203
7526,2083.3333333333335,0,6064.818813320883
7527,2083.3333333333335,0,6497.57733307541
7528,2083.3333333333335,0,7182.488096890713
7529,2083.3333333333335,0,7876.889489254026
7530,2083.3333333333335,0,7876.889489254026
7531,2083.3333333333335,0,7876.889489254026
7532,2083.3333333333335,0,7876.889489254026
7533,2083.3333333333335,0,7876.889489254026
7534,2083.3333333333335,0,7876.889489254026
7535,2083.3333333333335,0,7853.794831571528
7536,2083.3333333333335,0,7639.977324946604
7537,2083.3333333333335,0,7352.304999472581
7538,2083.3333333333335,0,7876.889489254026
7539,2083.3333333333335,0,7875.097756524132
7540,2083.3333333333335,0,7876.889489254026
7541,2083.3333333333335,0,7876.889489254026
7542,2083.3333333333335,0,7858.836117139524
7543,2083.3333333333335,0,7494.576479219841
7544,2083.3333333333335,0,6711.201663346874
7545,2083.3333333333335,0,6172.300611294318
7546,2083.3333333333335,0,5782.19377930586
7547,2083.3333333333335,0,5618.051513133324
7548,2083.333333333333,0,5577.331566979632
7549,2083.3333333333335,0,5712.631895566929
7550,2083.333333333334,0,6015.926768323954
7551,2083.333333333334,0,6471.594865873987
7552,2083.3333333333335,0,7157.01847386981
7553,2083.3333333333335,0,7876.889489254026
7554,2083.3333333333335,0,7876.889489254026
7555,2083.3333333333335,0,7876.889489254026
7556,2083.3333333333335,0,7876.889489254026
7557,2083.3333333333335,0,7876.889489254026
7558,2083.3333333333335,0,7876.889489254026
7559,2083.3333333333335,0,7876.889489254026
7560,2083.3333333333335,0,7865.127576956909
7561,2083.3333333333335,0,7807.66785838033
7562,2083.3333333333335,0,3716.7803414359705
7563,2083.333333333334,0,4884.070806368132
7564,2083.3333333333335,0,7211.587983679073
7565,2083.3333333333335,0,7876.889489254026
7566,2083.3333333333335,0,7876.889489254026
7567,2083.3333333333335,0,7534.900014725959
7568,2083.333333333333,0,6659.479428744093
7569,2083.3333333333335,0,6116.09680032315
7570,2083.333333333334,0,5764.630584900597
7571,2083.333333333333,0,5613.301741458414
7572,2083.3333333333335,0,5543.281216873494
7573,2083.3333333333335,0,3273.5479260251423
7574,2083.3333333333335,0.0,0
7575,2083.3333333333335,0.0,0
7576,2083.3333333333335,0,2171.4209514116756
7577,2083.3333333333335,0,2130.6522828541356
7578,2083.3333333333335,0.0,0
7579,2083.3333333333335,0.0,0
7580,2083.3333333333335,0,2595.631115677201
7581,2083.3333333333335,0,6072.124327445822
7582,2083.3333333333335,0,419.99285657523524
7583,2083.3333333333335,0.0,0
7584,2083.3333333333335,0,3535.8934519027534
7585,2083.3333333333335,0.0,0
7586,2083.3333333333335,0.0,0
7587,2083.3333333333335,0.0,0
7588,2083.3333333333335,0,2516.512385733762
7589,2083.3333333333335,0.0,0
7590,2083.3333333333335,0.0,0
7591,2083.3333333333335,0.0,0
7592,2083.3333333333335,0.0,0
7593,2083.3333333333335,0.0,0
7594,2083.3333333333335,0.0,0
7595,2083.3333333333335,0.0,0
7596,2083.3333333333335,0.0,0
7597,2083.3333333333335,0.0,0
7598,2083.3333333333335,0.0,0
7599,2083.3333333333335,0.0,0
7600,2083.3333333333335,0.0,0
7601,2083.3333333333335,0,3497.0052962394557
7602,2083.3333333333335,0,2503.1732807168
7603,2083.3333333333335,0,2423.4062981050483
7604,2083.3333333333335,0,4127.467553757342
7605,2083.333333333334,0,5612.853218611537
7606,2083.3333333333335,0,5949.464610071596
7607,2083.3333333333335,0,6206.686142095615
7608,2083.333333333333,0,5987.0886386719485
7609,2083.3333333333335,0,7453.316789833812
7610,2083.3333333333335,0,4296.760982809468
7611,2083.3333333333335,0,2087.102021345215
7612,2083.3333333333335,0.0,0
7613,2083.3333333333335,0.0,0
7614,2083.3333333333335,0.0,0
7615,2083.3333333333335,0.0,0
7616,2083.3333333333335,0,2631.925250569345
7617,2083.3333333333335,0.0,0
7618,2083.3333333333335,0.0,0
7619,2083.3333333333335,0,3497.12861190113
7620,2083.3333333333335,0,1680.7735082282034
7621,2083.3333333333335,0.0,0
7622,2083.3333333333335,0.0,0
7623,2083.3333333333335,0.0,0
7624,2083.3333333333335,0,5218.875488279192
7625,2083.333333333334,0,6746.613677324436
7626,2083.3333333333335,0,7326.85801083335
7627,2083.3333333333335,0,7828.095732211736
7628,2083.3333333333335,0,7876.889489254026
7629,2083.3333333333335,0,7876.889489254026
7630,2083.3333333333335,0,7876.889489254026
7631,2083.3333333333335,0,7876.889489254026
7632,2083.3333333333335,0,7876.889489254026
7633,2083.3333333333335,0,7876.889489254026
7634,2083.3333333333335,0,7876.889489254026
7635,2083.3333333333335,0,7876.889489254026
7636,2083.3333333333335,0,7868.525089188989
7637,2083.3333333333335,0,7457.3070160261805
7638,2083.333333333333,0,6331.462232788055
7639,2083.3333333333335,0,6246.305956712353
7640,2083.3333333333335,0,3566.932276320197
7641,2083.3333333333335,0,4092.9576186410695
7642,2083.3333333333335,0,3038.2461629547843
7643,2083.3333333333335,0,3060.3609735495884
7644,2083.3333333333335,0,3204.8104846381084
7645,2083.3333333333335,0,3480.085625950348
7646,2083.3333333333335,0,3323.159885212239
7647,2083.3333333333335,0,4075.5640159437426
7648,2083.3333333333335,0,6788.709838253452
7649,2083.3333333333335,0,5023.659805323809
7650,2083.3333333333335,0,6573.524236298659
7651,2083.3333333333335,0,3636.2776453769393
7652,2083.3333333333335,0,1690.4029217264733
7653,2083.3333333333335,0.0,0
7654,2083.3333333333335,0.0,0
7655,2083.3333333333335,0.0,0
7656,2083.3333333333335,0.0,0
7657,2083.3333333333335,0.0,0
7658,2083.333333333334,0,4341.316653129983
7659,2083.3333333333335,0.0,0
7660,2083.3333333333335,0,7855.7586581248315
7661,2083.3333333333335,0,7026.2302378515615
7662,2083.3333333333335,0,7421.814523200755
7663,2083.333333333333,0,7114.388635884568
7664,2083.333333333333,0,5912.240713673551
7665,2083.3333333333335,0,6087.20804407321
7666,2083.3333333333335,0,5778.689027037013
7667,2083.3333333333335,0,5609.813128603993
7668,2083.333333333333,0,5593.962437113845
7669,2083.3333333333335,0,5744.557486820559
7670,2083.3333333333335,0,6043.895963090774
7671,2083.3333333333335,0,6504.954933300798
