Location
Wind class
Hub height,80
Cutin speed,3
Cutout speed,23

Hour,Adjust power based on air density (kW),P/Pr based on air density (%)
5456,559.7541523902987,4.66
5457,3342.05549313759,27.85
5458,6501.013262878619,54.18
5459,4725.802344330484,39.38
5460,6214.820237730805,51.79
5461,2172.236557952401,18.1
5462,834.5216771537633,6.95
5463,1630.5944909512493,13.59
5464,2161.4739612941075,18.01
5465,1272.8071032309767,10.61
5466,678.8112862366838,5.66
5467,391.1159720773777,3.26
5468,71.39233338707821,0.59
5469,46.75700355449408,0.39
5470,0.0,0.0
5471,61.131714150913034,0.51
5472,4212.350750045016,35.1
5473,10418.01844653715,86.82
5474,10479.36199912004,87.33
5475,6.415696369678612,0.05
5476,278.8691288875347,2.32
5477,790.8135562989097,6.59
5478,9902.493437004194,82.52
5479,8846.478479584912,73.72
5480,8478.065208454544,70.65
5481,0.0,0.0
5482,35.36711573518085,0.29
5483,903.6155495591515,7.53
5484,798.4636162211351,6.65
5485,6.396303365951561,0.05
5486,0.0,0.0
5487,27.843822986328234,0.23
5488,19.0604989119161,0.16
5489,0.0,0.0
5490,0.0,0.0
5491,0.0,0.0
5492,0.0,0.0
5493,23.717828020910595,0.2
5494,0.0,0.0
5495,1455.9960574903796,12.13
5496,6188.610470915652,51.57
5497,6128.748221529174,51.07
5498,1022.2252000230731,8.52
5499,5476.839546255347,45.64
5500,3680.66221490627,30.67
5501,5863.2850152005585,48.86
5502,77.96136914877243,0.65
5503,6166.380867155569,51.39
5504,8377.158628961624,69.81
5505,6216.057949694784,51.8
5506,1113.5130091799647,9.28
5507,322.84341477849233,2.69
5508,0.0,0.0
5509,0.0,0.0
5510,1360.195317260992,11.33
5511,3890.62041225741,32.42
5512,53.545130506419845,0.45
5513,234.51962927289122,1.95
5514,0.0,0.0
5515,0.0,0.0
5516,0.0,0.0
5517,0.0,0.0
5518,53.6426748235832,0.45
5519,7.890053767209374,0.07
5520,44.485716258229914,0.37
5521,408.98059650866895,3.41
5522,965.63598645896,8.05
5523,1365.4183144751812,11.38
5524,2611.5842479234498,21.76
5525,45.871472940185996,0.38
5526,2650.886479367614,22.09
5527,585.5933214681255,4.88
5528,14.476732745863874,0.12
5529,16.807856979356387,0.14
5530,104.23577291670469,0.87
5531,0.0,0.0
5532,0.0,0.0
5533,54.69586143778586,0.46
5534,314.9967120425403,2.62
5535,897.3093929246514,7.48
5536,682.5443610852226,5.69
5537,230.3107742931222,1.92
5538,18.357593633597517,0.15
5539,0.0,0.0
5540,0.0,0.0
5541,0.0,0.0
5542,0.0,0.0
5543,18.65975829024504,0.16
5544,6877.281619692262,57.31
5545,5257.208687272231,43.81
5546,9854.189633521974,82.12
5547,10731.560437470673,89.43
5548,418.8688607223682,3.49
5549,2482.1831088055524,20.68
5550,711.9598261163424,5.93
5551,10501.143422793557,87.51
5552,6535.388356207532,54.46
5553,0.0,0.0
5554,1902.7535321039925,15.86
5555,1083.216958294434,9.03
5556,43.647494247469176,0.36
5557,852.4834569198183,7.1
5558,46.56039051865489,0.39
5559,34.75553635749152,0.29
5560,128.95863577950632,1.07
5561,0.0,0.0
5562,0.0,0.0
5563,48.93984664236416,0.41
5564,446.3199482271166,3.72
5565,820.886513854398,6.84
5566,846.4201036820727,7.05
5567,116.01252216439461,0.97
5568,10009.07441565408,83.41
5569,10396.015959407807,86.63
5570,4615.607985603181,38.46
5571,9079.104654429153,75.66
5572,10030.609564149006,83.59
5573,1016.1916280213196,8.47
5574,2677.6939655683664,22.31
5575,5555.113927122781,46.29
5576,951.6293043352343,7.93
5577,1111.975098709344,9.27
5578,0.0,0.0
5579,161.54823910340636,1.35
5580,0.0,0.0
5581,0.0,0.0
5582,543.2414760168007,4.53
5583,197.2774706688694,1.64
5584,46.53335791189733,0.39
5585,272.0381027293621,2.27
5586,250.53277643331407,2.09
5587,0.0,0.0
5588,0.0,0.0
5589,33.07895193959575,0.28
5590,162.13678091848735,1.35
5591,10704.415492986162,89.2
5592,9910.637307849816,82.59
5593,2045.9265762273892,17.05
5594,10658.12972981355,88.82
5595,7893.483544881773,65.78
5596,10778.391462562562,89.82
5597,6382.048699023252,53.18
5598,3553.910783564606,29.62
5599,3663.444494528848,30.53
5600,418.1907548072936,3.48
5601,2078.099214744831,17.32
5602,1057.9828805605052,8.82
5603,6030.6931186162865,50.26
5604,850.7238188328771,7.09
5605,4091.4619456183004,34.1
5606,54.668438242350895,0.46
5607,2482.145394804396,20.68
5608,5863.602671365833,48.86
5609,330.6968625450973,2.76
5610,56.177743146980426,0.47
5611,1528.424972337719,12.74
5612,10593.711491544262,88.28
5613,7446.561180712433,62.05
5614,5256.260173579861,43.8
5615,1687.094976278501,14.06
5616,3808.760612355559,31.74
5617,10787.979334350734,89.9
5618,198.13110483457572,1.65
5619,1.7567218388013983,0.01
5620,954.4840051492706,7.95
5621,3392.374150233401,28.27
5622,397.5352854786299,3.31
5623,0.0,0.0
5624,2.351573953775486,0.02
5625,0.0,0.0
5626,0.0,0.0
5627,0.0,0.0
5628,0.0,0.0
5629,49.628106784492,0.41
5630,0.0,0.0
5631,0.0,0.0
5632,0.0,0.0
5633,0.0,0.0
5634,0.0,0.0
5635,25.370725975659763,0.21
5636,49.37431647723878,0.41
5637,334.3754883734843,2.79
5638,1707.2215029306317,14.23
5639,1656.8512301943133,13.81
5640,1035.293403515907,8.63
5641,1768.2458926881895,14.74
5642,1771.2117652108916,14.76
5643,1911.4712678726041,15.93
5644,3118.683978681275,25.99
5645,1593.1466220188934,13.28
5646,3834.656643711433,31.96
5647,1790.024114502361,14.92
5648,2044.3707919712492,17.04
5649,8819.865887528611,73.5
5650,8898.042180410383,74.15
5651,1.1746720136696762,0.01
5652,1610.6259187821606,13.42
5653,366.28909674095974,3.05
5654,4575.833816760448,38.13
5655,745.9354647323592,6.22
5656,50.33554854561379,0.42
5657,483.81322776378926,4.03
5658,2535.4768745635365,21.13
5659,38.67883689579079,0.32
5660,13.977079361007005,0.12
5661,50.40619372953088,0.42
5662,337.59440314328936,2.81
5663,133.91779019512606,1.12
5664,37.4298557499848,0.31
5665,0.0,0.0
5666,1373.5939978164085,11.45
5667,440.1522516302486,3.67
5668,21.423773072136427,0.18
5669,4180.823986597451,34.84
5670,2738.8450519915345,22.82
5671,8939.044674240738,74.49
5672,888.9576687329095,7.41
5673,423.5066191649091,3.53
5674,27.47805366180816,0.23
5675,149.9169377877127,1.25
5676,1012.0830667213127,8.43
5677,1573.9565643510152,13.12
5678,1075.5920691166668,8.96
5679,176.33217791768897,1.47
5680,43.599794766832865,0.36
5681,27.34958993479487,0.23
5682,13.594476430427514,0.11
5683,4.114032170893869,0.03
5684,120.37692165055108,1.0
5685,1325.2916516784182,11.04
5686,1715.0160501017467,14.29
5687,1107.3374167988525,9.23
5688,37.0951953669691,0.31
5689,4344.046551158991,36.2
5690,3497.478860572561,29.15
5691,2377.6685908964646,19.81
5692,28.80157845239222,0.24
5693,35.44611530686392,0.3
5694,16.552427922356458,0.14
5695,0.0,0.0
5696,0.0,0.0
5697,13.583782479050779,0.11
5698,0.0,0.0
5699,0.0,0.0
5700,261.86777408210696,2.18
5701,51.9521540618474,0.43
5702,15.924671160153737,0.13
5703,219.23904825689405,1.83
5704,54.42768755884864,0.45
5705,38.4767904533126,0.32
5706,45.25973174393635,0.38
5707,226.11831106492417,1.88
5708,164.35722892757823,1.37
5709,40.79126845697384,0.34
5710,30.36258691107769,0.25
5711,53.18910863327292,0.44
5712,10884.882208188743,90.71
5713,2627.735574640994,21.9
5714,0.0,0.0
5715,1467.9567350207778,12.23
5716,665.6098684372774,5.55
5717,462.2040316030846,3.85
5718,146.42381808237423,1.22
5719,0.0,0.0
5720,0.0,0.0
5721,0.0,0.0
5722,0.0,0.0
5723,0.0,0.0
5724,0.0,0.0
5725,0.0,0.0
5726,0.0,0.0
5727,23.41098239241303,0.2
5728,13.964745595757009,0.12
5729,134.42467175504996,1.12
5730,23.57961828828429,0.2
5731,1238.001758860448,10.32
5732,1593.1695000010686,13.28
5733,978.5936881744186,8.15
5734,3.962062027263346,0.03
5735,5378.255433878397,44.82
5736,607.2566123345767,5.06
5737,2098.6889694090983,17.49
5738,456.42426700116914,3.8
5739,252.38509035935311,2.1
5740,2411.719064917939,20.1
5741,3973.5481640231565,33.11
5742,1297.9139266965547,10.82
5743,2950.3937892225317,24.59
5744,10481.40761853671,87.35
5745,9553.176845443266,79.61
5746,7268.330098725984,60.57
5747,8824.742198469394,73.54
5748,6850.440351552457,57.09
5749,7093.329733946144,59.11
5750,7324.369536131683,61.04
5751,5534.770737244932,46.12
5752,4279.679140614736,35.66
5753,2956.537774392481,24.64
5754,2376.877010812449,19.81
5755,264.6342512966395,2.21
5756,253.7230660463957,2.11
5757,10671.018228850824,88.93
5758,4294.305983498229,35.79
5759,6112.980810674481,50.94
5760,6216.0194648009765,51.8
5761,4414.2410376573525,36.79
5762,57.425634456520505,0.48
5763,301.8622696269062,2.52
5764,726.3788180341481,6.05
5765,12.332092528545077,0.1
5766,172.88713627451128,1.44
5767,261.54877601209245,2.18
5768,4.7209711692622145,0.04
5769,8.854213568235826,0.07
5770,0.0,0.0
5771,0.0,0.0
5772,2.9607209119767592,0.02
5773,0.0,0.0
5774,0.0,0.0
5775,10.638468702794333,0.09
5776,443.2923697581582,3.69
5777,483.27336169401235,4.03
5778,466.40465444687544,3.89
5779,444.20307849016046,3.7
5780,540.2266032623284,4.5
5781,2591.0851852496353,21.59
5782,1099.4304505056239,9.16
5783,57.0043227630881,0.48
5784,340.8332207906561,2.84
5785,0.0,0.0
5786,2450.1365562201636,20.42
5787,515.4621359875835,4.3
5788,51.757100037324854,0.43
5789,0.0,0.0
5790,0.0,0.0
5791,1978.0832840046107,16.48
5792,435.91129038326375,3.63
5793,237.07995418445654,1.98
5794,49.21066881877041,0.41
5795,46.817027891240315,0.39
5796,34.989626666523336,0.29
5797,12.450196108958798,0.1
5798,0.0,0.0
5799,0.0,0.0
5800,0.0,0.0
5801,0.0,0.0
5802,6.426126136100622,0.05
5803,32.586201314790095,0.27
5804,441.1172452632563,3.68
5805,1129.2714956482268,9.41
5806,1715.7732862229382,14.3
5807,3977.6041176769622,33.15
5808,10228.290286690013,85.24
5809,5439.010664485569,45.33
5810,424.0096141525963,3.53
5811,2.337501397400163,0.02
5812,28.659395365915437,0.24
5813,46.97999165526724,0.39
5814,20.552666573382485,0.17
5815,0.0,0.0
5816,0.0,0.0
5817,0.0,0.0
5818,47.125003052645155,0.39
5819,53.71896791773773,0.45
5820,37.231713745761716,0.31
5821,24.246419413851044,0.2
5822,2.9553267042924305,0.02
5823,48.84561455828178,0.41
5824,0.0,0.0
5825,0.0,0.0
5826,3.495164491665929,0.03
5827,41.16495206043701,0.34
5828,601.7392939254246,5.01
5829,1175.8590616015701,9.8
5830,2297.2199351162,19.14
5831,3131.901085909592,26.1
5832,2513.492724462431,20.95
5833,3864.4660024978125,32.2
5834,3464.408570098485,28.87
5835,3310.6026408758344,27.59
5836,2396.7306446882503,19.97
5837,2616.554846624839,21.8
5838,519.4997034593152,4.33
5839,130.22347570240672,1.09
5840,0.0,0.0
5841,1752.6184551921806,14.61
5842,551.1873343274752,4.59
5843,577.7991619161568,4.81
5844,39.52106983632911,0.33
5845,0.0,0.0
5846,0.0,0.0
5847,0.0,0.0
5848,0.0,0.0
5849,0.0,0.0
5850,0.0,0.0
5851,3.4587149853729344,0.03
5852,38.46793352325601,0.32
5853,294.2453365926422,2.45
5854,399.17477259772375,3.33
5855,1487.997651166174,12.4
5856,1018.3229439598808,8.49
5857,2331.728373831792,19.43
5858,2703.2909485015816,22.53
5859,4705.1677695638555,39.21
5860,6172.290854592281,51.44
5861,5135.061826665857,42.79
5862,6495.379244847538,54.13
5863,1732.8289967470073,14.44
5864,506.82334869242356,4.22
5865,0.0,0.0
5866,0.0,0.0
5867,447.3204365954063,3.73
5868,0.0,0.0
5869,0.0,0.0
5870,0.0,0.0
5871,0.0,0.0
5872,0.0,0.0
5873,210.60619455996073,1.76
5874,0.0,0.0
5875,19.500031806475118,0.16
5876,0.0,0.0
5877,29.050178397103437,0.24
5878,0.0,0.0
5879,0.0,0.0
5880,6.237578634345014,0.05
5881,3261.1860280195942,27.18
5882,9752.389400196498,81.27
5883,9340.603285838512,77.84
5884,1287.7828579806041,10.73
5885,0.0,0.0
5886,50.40608767897177,0.42
5887,472.98421842696644,3.94
5888,19.326312824036908,0.16
5889,0.0,0.0
5890,0.0,0.0
5891,0.0,0.0
5892,0.0,0.0
5893,857.28119707488,7.14
5894,0.0,0.0
5895,0.0,0.0
5896,921.127726098228,7.68
5897,0.0,0.0
5898,0.0,0.0
5899,0.0,0.0
5900,0.0,0.0
5901,0.0,0.0
5902,106.57853465333872,0.89
5903,126.43367088730716,1.05
5904,16.40757914302126,0.14
5905,266.184722383739,2.22
5906,546.6381671476593,4.56
5907,1075.7493338593576,8.96
5908,3295.2045603284623,27.46
5909,158.99468725528766,1.32
5910,1515.4548327863824,12.63
5911,1754.2685696422857,14.62
5912,2949.1510188700217,24.58
5913,2546.6733620475375,21.22
5914,3954.4573137308316,32.95
5915,1385.5592364942743,11.55
5916,48.46204937515098,0.4
5917,0.0,0.0
5918,0.0,0.0
5919,0.0,0.0
5920,44.763634385705245,0.37
5921,470.47167999496895,3.92
5922,82.79882895284743,0.69
5923,0.0,0.0
5924,24.511531542925603,0.2
5925,417.680127238711,3.48
5926,39.12787940179455,0.33
5927,35.649275256074574,0.3
5928,0.0,0.0
5929,0.0,0.0
5930,1084.6640687602228,9.04
5931,1713.4939920084319,14.28
5932,2244.9815840173032,18.71
5933,1481.649597504337,12.35
5934,1329.955708439185,11.08
5935,4718.968947412526,39.32
5936,0.0,0.0
5937,0.0,0.0
5938,2035.5500690274666,16.96
5939,2696.729088349901,22.47
5940,781.666634922964,6.51
5941,656.3863099704461,5.47
5942,618.8915973596913,5.16
5943,53.119517331669876,0.44
5944,139.53362922604913,1.16
5945,1380.5406629085323,11.5
5946,542.0483356179344,4.52
5947,498.77573930006355,4.16
5948,704.8363788230532,5.87
5949,39.10278074922708,0.33
5950,615.8032710748989,5.13
5951,54.875847572536614,0.46
5952,350.54174972885954,2.92
5953,55.42684997078026,0.46
5954,0.0,0.0
5955,0.0,0.0
5956,122.00167813738523,1.02
5957,1388.7158089548602,11.57
5958,578.4777895156047,4.82
5959,387.4131124069165,3.23
5960,1901.4052413367333,15.85
5961,3869.1537625011742,32.24
5962,2294.4298655452244,19.12
5963,2182.7785794039364,18.19
5964,959.8665867966004,8.0
5965,552.0221482740479,4.6
5966,2372.99402632851,19.77
5967,22.120786452821637,0.18
5968,21.977712394931032,0.18
5969,458.0099898235486,3.82
5970,1073.6568281266334,8.95
5971,549.4311093494905,4.58
5972,106.9885405599632,0.89
5973,32.89327354786188,0.27
5974,9.621173362417576,0.08
5975,45.78577279874987,0.38
5976,0.0,0.0
5977,55.407968120471956,0.46
5978,10601.115317122538,88.34
5979,8010.153909462177,66.75
5980,270.7958189591998,2.26
5981,1149.556659714113,9.58
5982,2777.772217321644,23.15
5983,345.55592298848995,2.88
5984,18.089227393541833,0.15
5985,2326.090693459355,19.38
5986,104.98728438744794,0.87
5987,3375.495076868492,28.13
5988,2017.3639854701642,16.81
5989,2448.5613646147517,20.4
5990,1404.5684091862574,11.7
5991,417.6018871848937,3.48
5992,468.1047900381285,3.9
5993,68.9194287205384,0.57
5994,23.328358054400603,0.19
5995,25.550101251645586,0.21
5996,45.15302791352803,0.38
5997,1780.2636405132862,14.84
5998,2187.6606097532044,18.23
5999,43.23879860766401,0.36
6000,469.02782869975397,3.91
6001,377.8606323825009,3.15
6002,37.50891887991082,0.31
6003,5052.411708268216,42.1
6004,15.44254198299988,0.13
6005,1253.9503385556702,10.45
6006,3386.7948519752995,28.22
6007,445.77252184940556,3.71
6008,0.0,0.0
6009,10.62851203868922,0.09
6010,53.66400873729706,0.45
6011,152.34751875006953,1.27
6012,0.0,0.0
6013,1180.741396051864,9.84
6014,220.05209250274464,1.83
6015,2007.4531609029264,16.73
6016,819.3648727517719,6.83
6017,301.7553137147366,2.51
6018,455.8867501624494,3.8
6019,1450.75741389338,12.09
6020,729.9607004698034,6.08
6021,523.0088153387251,4.36
6022,1394.253937673632,11.62
6023,1618.3204838437211,13.49
6024,541.7249590324222,4.51
6025,1373.4412220309453,11.45
6026,2856.7365849829303,23.81
6027,5371.5814871189405,44.76
6028,2625.124484682217,21.88
6029,225.23169512965805,1.88
6030,28.287361626788947,0.24
6031,18.872440320828808,0.16
6032,40.7142970402593,0.34
6033,0.0,0.0
6034,0.0,0.0
6035,0.0,0.0
6036,0.0,0.0
6037,0.0,0.0
6038,0.0,0.0
6039,0.0,0.0
6040,0.0,0.0
6041,26.39844746058494,0.22
6042,0.0,0.0
6043,176.2869323630591,1.47
6044,1504.503752588435,12.54
6045,9954.064555298279,82.95
6046,5505.327025610525,45.88
6047,1685.2992572409028,14.04
6048,723.9408514762437,6.03
6049,10382.2693090565,86.52
6050,7119.531737994089,59.33
6051,363.8755683987535,3.03
6052,0.0,0.0
6053,0.0,0.0
6054,23.222187584172143,0.19
6055,0.0,0.0
6056,0.0,0.0
6057,14.897776436536548,0.12
6058,28.053564960733723,0.23
6059,0.0,0.0
6060,0.0,0.0
6061,0.0,0.0
6062,0.0,0.0
6063,0.0,0.0
6064,0.0,0.0
6065,0.0,0.0
6066,50.767306235021636,0.42
6067,612.4056880972138,5.1
6068,1269.9174581472826,10.58
6069,6260.221283825463,52.17
6070,1407.6431366930578,11.73
6071,2451.3178819614013,20.43
6072,1747.1331934078535,14.56
6073,0.0,0.0
6074,0.0,0.0
6075,13.536830151181805,0.11
6076,147.46357940204743,1.23
6077,49.70215352424128,0.41
6078,0.0,0.0
6079,42.097438128059515,0.35
6080,0.0,0.0
6081,0.0,0.0
6082,0.0,0.0
6083,0.0,0.0
6084,0.0,0.0
6085,0.0,0.0
6086,0.0,0.0
6087,28.045664634095363,0.23
6088,0.0,0.0
6089,0.0,0.0
6090,0.0,0.0
6091,0.0,0.0
6092,99.81007374343164,0.83
6093,1052.281246199424,8.77
6094,1440.0187863718434,12.0
6095,854.669168216461,7.12
6096,88.93132659203019,0.74
6097,968.883595871268,8.07
6098,1981.8202717449872,16.52
6099,1736.2777254051218,14.47
6100,3545.630406102584,29.55
6101,1567.8461571979974,13.07
6102,110.6289680139548,0.92
6103,463.9899745197951,3.87
6104,0.0,0.0
6105,0.0,0.0
6106,0.0,0.0
6107,0.0,0.0
6108,0.0,0.0
6109,0.592644058009071,0.0
6110,0.0,0.0
6111,0.0,0.0
6112,2.945222033113876,0.02
6113,8.784361720819991,0.07
6114,0.0,0.0
6115,0.0,0.0
6116,0.0,0.0
6117,0.0,0.0
6118,32.75652529152477,0.27
6119,214.14356366017017,1.78
6120,44.124629746036575,0.37
6121,3.4369550514562577,0.03
6122,6.3045004890998655,0.05
6123,0.0,0.0
6124,812.0556841704934,6.77
6125,12.704380563271682,0.11
6126,0.0,0.0
6127,1694.8493292224964,14.12
6128,2560.3569767499534,21.34
6129,1961.587135807834,16.35
6130,1249.0477458455796,10.41
6131,2277.111073273208,18.98
6132,4894.073694726818,40.78
6133,7334.363240063559,61.12
6134,4265.408180760147,35.55
6135,3013.08730873717,25.11
6136,2205.528689819677,18.38
6137,587.1237133967813,4.89
6138,220.59807236739965,1.84
6139,54.62221085123946,0.46
6140,15.470463169922123,0.13
6141,0.0,0.0
6142,0.0,0.0
6143,22.1747623511733,0.18
6144,232.2733194453945,1.94
6145,513.3009578512815,4.28
6146,0.0,0.0
6147,4113.717022750749,34.28
6148,2010.4520279415756,16.75
6149,3650.7754004839317,30.42
6150,2321.978256685078,19.35
6151,4303.157316088456,35.86
6152,7438.992777109593,61.99
6153,6986.843707834765,58.22
6154,8721.942084874814,72.68
6155,9391.781969628402,78.26
6156,9327.284638587922,77.73
6157,9684.734700366687,80.71
6158,6873.937796452044,57.28
6159,5881.869114127978,49.02
6160,3061.247190509562,25.51
6161,1447.535997354888,12.06
6162,819.208031692478,6.83
6163,274.79022770070196,2.29
6164,0.0,0.0
6165,0.0,0.0
6166,0.0,0.0
6167,0.0,0.0
6168,0.0,0.0
6169,0.0,0.0
6170,1691.9494778313829,14.1
6171,3999.599629045471,33.33
6172,3149.719011514003,26.25
6173,1186.8521984825431,9.89
6174,1712.504624714668,14.27
6175,2016.2941581549453,16.8
6176,2270.745132149821,18.92
6177,6183.695459647847,51.53
6178,10018.401981966741,83.49
6179,5184.54516788085,43.2
6180,7572.337827796592,63.1
6181,3575.68216296617,29.8
6182,3776.223855142121,31.47
6183,3583.3423713057714,29.86
6184,2558.93623497921,21.32
6185,1147.4078939369915,9.56
6186,509.1748925599638,4.24
6187,24.651058362356537,0.21
6188,0.0,0.0
6189,0.0,0.0
6190,0.0,0.0
6191,18.167816184744762,0.15
6192,0.0,0.0
6193,45.405976955270894,0.38
6194,1.1355251947309952,0.01
6195,0.0,0.0
6196,510.03991309371656,4.25
6197,5788.2559218686565,48.24
6198,4951.852295593064,41.27
6199,4855.994706911972,40.47
6200,7897.499098623911,65.81
6201,9766.508509813308,81.39
6202,9051.708789257447,75.43
6203,7395.891026283273,61.63
6204,10028.07550225193,83.57
6205,10057.626232369737,83.81
6206,8942.40474284494,74.52
6207,8234.230655307487,68.62
6208,6845.359752138505,57.04
6209,7529.450173358018,62.75
6210,5729.69044918717,47.75
6211,3504.491069183724,29.2
6212,1563.7918783317582,13.03
6213,878.8853394775476,7.32
6214,44.85532787462947,0.37
6215,231.80844208960107,1.93
6216,266.66012593907726,2.22
6217,52.17053098919907,0.43
6218,0.0,0.0
6219,7215.637308425894,60.13
6220,3785.2582542561886,31.54
6221,10679.99732091253,89.0
6222,7825.28289058366,65.21
6223,6533.374678110236,54.44
6224,2973.8990559831695,24.78
6225,5699.510212340291,47.5
6226,4347.386289122266,36.23
6227,7690.704223833381,64.09
6228,9020.490115655068,75.17
6229,8626.434484496442,71.89
6230,6264.903057974235,52.21
6231,7476.516866156872,62.3
6232,7098.216247530364,59.15
6233,5717.409261607843,47.65
6234,4328.8921847634765,36.07
6235,2262.474684899262,18.85
6236,627.2155930673258,5.23
6237,615.9318374747929,5.13
6238,1704.1221879199736,14.2
6239,0.0,0.0
6240,1377.2950820981714,11.48
