Location
Wind class
Hub height,80
Cutin speed,3
Cutout speed,23

Hour,Adjust power based on air density (kW),P/Pr based on air density (%)
7535,14.43416105156089,0.19
7536,148.07010269213853,1.97
7537,327.8653061134031,4.37
7538,0.0,0.0
7539,1.1198329561834353,0.01
7540,0.0,0.0
7541,0.0,0.0
7542,11.283357571563931,0.15
7543,35.71990028300581,0.48
7544,0.37718808974506346,0.01
7545,0.0,0.0
7546,20.851465069490075,0.28
7547,0.0,0.0
7548,0.0,0.0
7549,0.0,0.0
7550,7.22347657775042,0.1
7551,6.832578779052179,0.09
7552,0.0,0.0
7553,0.0,0.0
7554,0.0,0.0
7555,0.0,0.0
7556,0.0,0.0
7557,0.0,0.0
7558,0.0,0.0
7559,0.0,0.0
7560,7.351195185697893,0.1
7561,43.263519296059904,0.58
7562,2600.068217386284,34.67
7563,1870.5116768036835,24.94
7564,415.81344098434545,5.54
7565,0.0,0.0
7566,0.0,0.0
7567,0.0,0.0
7568,0.0,0.0
7569,0.0,0.0
7570,0.0,0.0
7571,0.0,0.0
7572,32.930648072891024,0.44
7573,1540.5915605110395,20.54
7574,4202.2855278706365,56.03
7575,6722.733332485296,89.64
7576,3134.830329596819,41.8
7577,3591.3982539999315,47.89
7578,6041.25204248988,80.55
7579,5502.532290339912,73.37
7580,3300.786483485516,44.01
7581,1127.9782261301273,15.04
7582,4660.560395424244,62.14
7583,5105.882996582735,68.08
7584,2713.122523344545,36.17
7585,6802.379142961528,90.7
7586,6812.562985722335,90.83
7587,5634.970057254263,75.13
7588,3350.2356897001646,44.67
7589,5067.1048671599265,67.56
7590,5931.840870658359,79.09
7591,5214.451889817978,69.53
7592,5628.160407688581,75.04
7593,6648.061816597209,88.64
7594,6950.215704033092,92.67
7595,6821.810297325173,90.96
7596,6878.34645964365,91.71
7597,6637.154798201845,88.5
7598,5434.127448032601,72.46
7599,5526.824483249127,73.69
7600,4621.008179430344,61.61
7601,2737.4276206341065,36.5
7602,3358.5726303357656,44.78
7603,3408.426994468111,45.45
7604,2343.3887096854273,31.25
7605,1415.0226691515556,18.87
7606,1204.6405494890182,16.06
7607,1043.877091974007,13.92
7608,1181.125531613798,15.75
7609,264.7329371376332,3.53
7610,2237.5803165278485,29.83
7611,3618.617167443006,48.25
7612,5922.107392969319,78.96
7613,6526.77071381232,87.02
7614,6079.604570734705,81.06
7615,6483.0912580358045,86.44
7616,2582.667936361502,34.44
7617,5474.399291178136,72.99
7618,6549.1474305855845,87.32
7619,1391.9152248236996,18.56
7620,2490.252805507751,33.2
7621,5737.03732075935,76.49
7622,4597.060222978243,61.29
7623,4453.2145547374785,59.38
7624,1231.7285005770839,16.42
7625,706.4223824559938,9.42
7626,343.7696740129226,4.58
7627,30.49609815143125,0.41
7628,0.0,0.0
7629,0.0,0.0
7630,0.0,0.0
7631,0.0,0.0
7632,0.0,0.0
7633,0.0,0.0
7634,0.0,0.0
7635,0.0,0.0
7636,5.227750040647948,0.07
7637,262.23904576740324,3.5
7638,965.8920352912312,12.88
7639,839.8908474616738,11.2
7640,1948.810444489163,25.98
7641,1270.9523862351336,16.95
7642,1703.140791892371,22.71
7643,1566.4048113367764,20.89
7644,1453.7411684147273,19.38
7645,1363.7681389180818,18.18
7646,1653.2662309603872,22.04
7647,1477.207092127048,19.7
7648,223.0583025826936,2.97
7649,1783.2685524563851,23.78
7650,814.6032830971039,10.86
7651,2650.382402423179,35.34
7652,3866.5541047047204,51.55
7653,6420.064104509633,85.6
7654,6688.455472178174,89.18
7655,6770.357012851878,90.27
7656,6576.566519478349,87.69
7657,6762.88914187141,90.17
7658,2209.733022577527,29.46
7659,6706.321065558573,89.42
7660,13.206769455746441,0.18
7661,531.66203212654,7.09
7662,284.4218537832945,3.79
7663,315.46818685992116,4.21
7664,495.6715094419832,6.61
7665,32.38476073078459,0.43
7666,0.0,0.0
7667,0.0,0.0
7668,0.0,0.0
7669,0.0,0.0
7670,0.0,0.0
7671,0.0,0.0
7672,0.0,0.0
7673,0.0,0.0
7674,0.0,0.0
7675,0.0,0.0
7676,13.268694244617736,0.18
7677,147.86181875112567,1.97
7678,21.5280667030828,0.29
7679,875.7675792451214,11.68
7680,307.8278270487524,4.1
7681,197.89889744410021,2.64
7682,341.37647549182043,4.55
7683,282.8912250267257,3.77
7684,2750.352512304193,36.67
7685,1462.1466374967965,19.5
7686,689.3110548761332,9.19
7687,738.04710951289,9.84
7688,27.323084640651693,0.36
7689,846.0414263452288,11.28
7690,741.5909825407399,9.89
7691,1349.7695934878066,18.0
7692,2029.0513164414242,27.05
7693,1132.2186614724126,15.1
7694,1291.2033014035753,17.22
7695,472.0914372834717,6.29
7696,227.44032957023887,3.03
7697,8.508652072948225,0.11
7698,0.0,0.0
7699,0.0,0.0
7700,35.142585216849405,0.47
7701,0.0,0.0
7702,0.0,0.0
7703,22.053322406622822,0.29
7704,0.0,0.0
7705,0.0,0.0
7706,25.457952684809236,0.34
7707,188.96425268329276,2.52
7708,0.0,0.0
7709,0.0,0.0
7710,0.0,0.0
7711,0.0,0.0
7712,0.0,0.0
7713,0.0,0.0
7714,26.19914460366849,0.35
7715,9.261522486800354,0.12
7716,0.0,0.0
7717,0.0,0.0
7718,0.0,0.0
7719,0.0,0.0
7720,0.0,0.0
7721,0.0,0.0
7722,0.0,0.0
7723,0.0,0.0
7724,0.0,0.0
7725,0.0,0.0
7726,0.0,0.0
7727,0.0,0.0
7728,0.0,0.0
7729,15.001306732804158,0.2
7730,0.0,0.0
7731,0.0,0.0
7732,37.44601386489478,0.5
7733,0.0,0.0
7734,20.503427328036597,0.27
7735,25.09501014613426,0.33
7736,0.0,0.0
7737,0.0,0.0
7738,0.0,0.0
7739,0.0,0.0
7740,8.83913469357885,0.12
7741,25.10898653636816,0.33
7742,30.108787219304542,0.4
7743,27.501456441126177,0.37
7744,3.0965920930759934,0.04
7745,22.324821226369668,0.3
7746,5.355461640919863,0.07
7747,0.0,0.0
7748,0.0,0.0
7749,0.0,0.0
7750,0.0,0.0
7751,36.093096430324856,0.48
7752,342.8547188588916,4.57
7753,426.81957474292193,5.69
7754,852.5180597943757,11.37
7755,457.2033637266569,6.1
7756,348.9774055281777,4.65
7757,891.8008725151901,11.89
7758,983.1753565097005,13.11
7759,811.8281209206743,10.82
7760,182.18588629786873,2.43
7761,161.94820576918556,2.16
7762,0.0,0.0
7763,29.073154063740574,0.39
7764,29.06610723174252,0.39
7765,51.79609800819617,0.69
7766,281.57681559838966,3.75
7767,0.0,0.0
7768,0.0,0.0
7769,0.0,0.0
7770,0.3800018001210306,0.01
7771,18.551057792568436,0.25
7772,10.19018010526829,0.14
7773,104.01036035058594,1.39
7774,322.61865508036453,4.3
7775,362.4005534008855,4.83
7776,329.5503724128659,4.39
7777,999.2883810486492,13.32
7778,1470.3405176415013,19.6
7779,1730.6817649189602,23.08
7780,1344.6513991550282,17.93
7781,335.8278751296671,4.48
7782,0.0,0.0
7783,0.0,0.0
7784,2.2904154550877207,0.03
7785,1268.875099423963,16.92
7786,1306.1927857837688,17.42
7787,1183.9385525850337,15.79
7788,1337.2388910643133,17.83
7789,1080.8282572442022,14.41
7790,1301.945722170512,17.36
7791,501.1152920584466,6.68
7792,286.3150878291926,3.82
7793,37.640260566799995,0.5
7794,14.880617567159383,0.2
7795,0.0,0.0
7796,0.0,0.0
7797,0.0,0.0
7798,0.0,0.0
7799,0.0,0.0
7800,20.771654450204892,0.28
7801,30.257869312556203,0.4
7802,0.0,0.0
7803,188.4057869222927,2.51
7804,791.6433910268483,10.56
7805,0.0,0.0
7806,30.171086197107606,0.4
7807,243.69334596479007,3.25
7808,553.0520569609096,7.37
7809,581.3289652571909,7.75
7810,26.013731166764124,0.35
7811,782.926364698334,10.44
7812,199.87330331508642,2.66
7813,59.37385730412336,0.79
7814,529.4138473436245,7.06
7815,506.1014034046557,6.75
7816,677.6741622169855,9.04
7817,278.84896716285755,3.72
7818,14.390799132718708,0.19
7819,0.0,0.0
7820,0.0,0.0
7821,0.0,0.0
7822,0.0,0.0
7823,0.0,0.0
7824,0.0,0.0
7825,0.0,0.0
7826,0.0,0.0
7827,0.0,0.0
7828,0.0,0.0
7829,25.496759504724725,0.34
7830,38.46529848655836,0.51
7831,743.4404383879436,9.91
7832,1201.7762385311435,16.02
7833,2656.6436258991653,35.42
7834,3935.4497810091857,52.47
7835,3179.4875840003806,42.39
7836,6110.648238194588,81.48
7837,2809.7642858107947,37.46
7838,3235.5210461951724,43.14
7839,2342.173678395472,31.23
7840,6001.191554464594,80.02
7841,402.5189286542811,5.37
7842,290.50999334776037,3.87
7843,1342.1796718173152,17.9
7844,3822.6832020647616,50.97
7845,3226.688405665923,43.02
7846,2080.410179391584,27.74
7847,5560.279116448342,74.14
7848,1101.814134224303,14.69
7849,4134.062392191821,55.12
7850,2737.773301828954,36.5
7851,2853.6496507128927,38.05
7852,3119.0074947233265,41.59
7853,921.334239378856,12.28
7854,350.54559945067996,4.67
7855,935.0521524601737,12.47
7856,2561.5151037927794,34.15
7857,2332.073857948945,31.09
7858,3004.2960995697476,40.06
7859,3160.1561995989164,42.14
7860,2214.2680774478645,29.52
7861,2281.205054701707,30.42
7862,3107.917288463433,41.44
7863,2830.5607077048503,37.74
7864,297.2272521555045,3.96
7865,101.88338800835804,1.36
7866,719.2719643511414,9.59
7867,304.121243172084,4.05
7868,275.8860757339819,3.68
7869,505.5618552214567,6.74
7870,336.4502886450904,4.49
7871,433.865939993776,5.78
7872,216.7406548888213,2.89
7873,38.844986045468694,0.52
7874,1008.5104930768783,13.45
7875,2765.4813948440587,36.87
7876,480.8087947900998,6.41
7877,636.2138382640701,8.48
7878,257.83063056299983,3.44
7879,643.9909641400753,8.59
7880,373.5351117853568,4.98
7881,1014.6391533794997,13.53
7882,803.7223088384792,10.72
7883,1314.1269493478578,17.52
7884,630.7860671233478,8.41
7885,1375.1568831083175,18.34
7886,2126.514465436844,28.35
7887,879.6130263435015,11.73
7888,95.74506976455147,1.28
7889,24.511800741775886,0.33
7890,0.0,0.0
7891,0.0,0.0
7892,0.0,0.0
7893,0.0,0.0
7894,14.806641848391175,0.2
7895,20.63194748869484,0.28
7896,7.788074473314543,0.1
7897,0.0,0.0
7898,0.0,0.0
7899,0.0,0.0
7900,0.0,0.0
7901,34.76402468318392,0.46
7902,23.052133744877,0.31
7903,3430.4568793073704,45.74
7904,559.6088151495585,7.46
7905,5071.678045322985,67.62
7906,4994.216798815639,66.59
7907,7211.717692757065,96.16
7908,3756.0591076973456,50.08
7909,7109.45729944544,94.79
7910,2106.839708560837,28.09
7911,4878.255694046174,65.04
7912,7234.207816242318,96.46
7913,7052.72947526056,94.04
7914,5696.814769435445,75.96
7915,3548.534383213969,47.31
7916,1427.2487708023598,19.03
7917,3537.7014062973894,47.17
7918,2244.31856545799,29.92
7919,3732.8288339829624,49.77
7920,2661.707709775053,35.49
7921,4030.4524607298467,53.74
7922,6133.473385330799,81.78
7923,6661.836100579283,88.82
7924,7198.564196290002,95.98
7925,7207.084595883602,96.09
7926,7178.280086003537,95.71
7927,7177.778563269686,95.7
7928,7048.545897206233,93.98
7929,7225.804680899438,96.34
7930,7225.083166607614,96.33
7931,7187.860640536195,95.84
7932,7219.559490549302,96.26
7933,7184.480040663774,95.79
7934,7196.620031520819,95.95
7935,7087.374489009901,94.5
7936,5676.967610183678,75.69
7937,5901.852634368053,78.69
7938,5609.242474418744,74.79
7939,6976.016615781039,93.01
7940,5936.831873622366,79.16
7941,5848.952780183533,77.99
7942,6014.4556322436965,80.19
7943,4763.22173199521,63.51
7944,6417.28275296499,85.56
7945,5460.9879633171395,72.81
7946,4715.334885783621,62.87
7947,4259.628804847077,56.8
7948,5583.1809805737785,74.44
7949,5280.302681599844,70.4
7950,5047.586538425662,67.3
7951,3687.21273765786,49.16
7952,5883.0068885013,78.44
7953,7200.795970613151,96.01
7954,7205.083518594912,96.07
7955,7103.079314204911,94.71
7956,6699.061383531231,89.32
7957,4063.200533467942,54.18
7958,7119.957649027922,94.93
7959,6899.459382843358,91.99
7960,6403.409443454174,85.38
7961,5958.231840728649,79.44
7962,2448.3011976898774,32.64
7963,2060.245829672998,27.47
7964,1462.0422970057455,19.49
7965,581.7600917984001,7.76
7966,285.3710553602031,3.8
7967,30.368454876809434,0.4
7968,0.0,0.0
7969,2095.203752828285,27.94
7970,2189.220503189578,29.19
7971,3135.8780909761736,41.81
7972,1762.2819849673283,23.5
7973,1609.6481356436832,21.46
7974,258.67922008551517,3.45
7975,436.3288853350893,5.82
7976,893.1554480387966,11.91
7977,1246.5645253694086,16.62
7978,1116.2466511587568,14.88
7979,1020.5345860144905,13.61
7980,2798.595436564892,37.31
7981,2023.3826113629416,26.98
7982,2122.840724609426,28.3
7983,1881.2901809405503,25.08
7984,676.0904940168456,9.01
7985,202.1639262508341,2.7
7986,5.007215445238191,0.07
7987,5.752724526083432,0.08
7988,0.0,0.0
7989,0.0,0.0
7990,0.0,0.0
7991,0.0,0.0
7992,0.0,0.0
7993,25.89431667039807,0.35
7994,29.365702450607383,0.39
7995,0.0,0.0
7996,0.0,0.0
7997,0.0,0.0
7998,0.0,0.0
7999,0.0,0.0
8000,0.0,0.0
8001,1140.7671261788873,15.21
8002,213.17464597327233,2.84
8003,97.05011438576565,1.29
8004,0.0,0.0
8005,0.0,0.0
8006,344.4483547768823,4.59
8007,887.3135060334453,11.83
8008,34.28183098139751,0.46
8009,0.0,0.0
8010,0.0,0.0
8011,0.0,0.0
8012,0.0,0.0
8013,0.0,0.0
8014,1.5221059079172559,0.02
8015,68.27344831214084,0.91
8016,239.74218761651323,3.2
8017,108.65155934749005,1.45
8018,27.81348909831463,0.37
8019,22.15303505960265,0.3
8020,11.499889092366704,0.15
8021,18.089944554368735,0.24
8022,0.0,0.0
8023,0.0,0.0
8024,0.0,0.0
8025,0.0,0.0
8026,0.0,0.0
8027,0.0,0.0
8028,0.0,0.0
8029,0.0,0.0
8030,0.0,0.0
8031,0.0,0.0
8032,0.0,0.0
8033,0.0,0.0
8034,0.0,0.0
8035,0.0,0.0
8036,0.0,0.0
8037,0.0,0.0
8038,24.035773320537828,0.32
8039,36.60457036350795,0.49
8040,19.82881841747205,0.26
8041,54.97075821853067,0.73
8042,20.24613100646243,0.27
8043,13.010400507420133,0.17
8044,0.0,0.0
8045,0.0,0.0
8046,0.0,0.0
8047,0.0,0.0
8048,0.0,0.0
8049,0.0,0.0
8050,138.0382127629077,1.84
8051,1030.1427414248358,13.74
8052,239.0623833484971,3.19
8053,138.89633669042914,1.85
8054,132.50444923371282,1.77
8055,378.77278906290474,5.05
8056,29.837833945236977,0.4
8057,38.24191810735512,0.51
8058,8.148168616672299,0.11
8059,0.0,0.0
8060,0.0,0.0
8061,0.0,0.0
8062,0.0,0.0
8063,0.0,0.0
8064,0.0,0.0
8065,0.0,0.0
8066,0.0,0.0
8067,0.0,0.0
8068,0.0,0.0
8069,271.7340687638175,3.62
8070,553.8873596053805,7.39
8071,841.1545652910866,11.22
8072,1016.8310039869739,13.56
8073,1267.1761764754865,16.9
8074,1434.4344672967404,19.13
8075,1576.4697987049697,21.02
8076,2466.32698783648,32.88
8077,2631.4344218615533,35.09
8078,1790.9021791407322,23.88
8079,2142.6700183150233,28.57
8080,590.104886049328,7.87
8081,415.99141066202355,5.55
8082,215.03830513687367,2.87
8083,30.596732677017453,0.41
8084,16.35150209699403,0.22
8085,0.0,0.0
8086,0.0,0.0
8087,0.0,0.0
8088,0.0,0.0
8089,0.0,0.0
8090,0.0,0.0
8091,9.43749972339455,0.13
8092,4.9225465083444915,0.07
8093,148.31460937378813,1.98
8094,0.0,0.0
8095,19.376440967975483,0.26
8096,0.0,0.0
8097,0.0,0.0
8098,0.0,0.0
8099,31.894681406492875,0.43
8100,203.55149673785715,2.71
8101,2116.568572709334,28.22
8102,5860.96856722873,78.15
8103,2184.091841200668,29.12
8104,1493.3808282473449,19.91
8105,3145.1902598088236,41.94
8106,2815.526860904195,37.54
8107,2293.8329935107413,30.58
8108,998.4967105500414,13.31
8109,2758.635528524359,36.78
8110,2201.248973073831,29.35
8111,2333.2661607887158,31.11
8112,2011.9958037706003,26.83
8113,1614.2649854868703,21.52
8114,1318.1056595987777,17.57
8115,682.3752117497963,9.1
8116,400.1194939695458,5.33
8117,311.22389366674145,4.15
8118,122.07095428760235,1.63
8119,618.5381859162251,8.25
8120,792.4550129808305,10.57
8121,578.3856130184081,7.71
8122,335.57091348691335,4.47
8123,31.2957777123403,0.42
8124,27.787803087641812,0.37
8125,30.220520348873016,0.4
8126,0.0,0.0
8127,0.0,0.0
8128,0.0,0.0
8129,21.045374359012172,0.28
8130,206.91797154508427,2.76
8131,150.6034519207395,2.01
8132,347.54100066198964,4.63
8133,551.5795579851313,7.35
8134,1400.4840506496057,18.67
8135,1627.628121784666,21.7
8136,904.363977994351,12.06
8137,481.3683117786797,6.42
8138,704.8553105626547,9.4
8139,1822.2869892039814,24.3
8140,225.233902816174,3.0
8141,6.371114605487832,0.08
8142,145.57613786637802,1.94
8143,514.3885256763206,6.86
8144,32.50774084286527,0.43
8145,0.0,0.0
8146,0.0,0.0
8147,0.0,0.0
8148,0.0,0.0
8149,27.964518382072956,0.37
8150,266.1240708518199,3.55
8151,262.69113823573286,3.5
8152,28.757774117814428,0.38
8153,17.325454000616663,0.23
8154,7.616715174805959,0.1
8155,0.0,0.0
8156,0.0,0.0
8157,0.0,0.0
8158,0.0,0.0
8159,0.0,0.0
8160,0.0,0.0
8161,0.39597095530087595,0.01
8162,0.0,0.0
8163,0.0,0.0
8164,0.0,0.0
8165,0.0,0.0
8166,0.0,0.0
8167,0.0,0.0
8168,0.0,0.0
8169,1.2007228793251183,0.02
8170,3.2076230935591754,0.04
8171,32.11356033888036,0.43
8172,872.4213763178685,11.63
8173,1137.955134996934,15.17
8174,905.3233584685507,12.07
8175,501.4860505229984,6.69
8176,29.456512119237875,0.39
8177,3.613019172599823,0.05
8178,3.191919190778055,0.04
8179,5.954794949945191,0.08
8180,15.031376250547199,0.2
8181,0.0,0.0
8182,0.0,0.0
8183,8.632625303746257,0.12
8184,0.0,0.0
8185,0.0,0.0
8186,0.0,0.0
8187,46.2293965505476,0.62
8188,56.648219180462455,0.76
8189,244.2198246525869,3.26
8190,56.814985018379105,0.76
8191,342.0088903983027,4.56
8192,1512.537435252827,20.17
8193,0.0,0.0
8194,0.0,0.0
8195,712.495205894702,9.5
8196,24.269291204763153,0.32
8197,3.1793072790386865,0.04
8198,22.732189742165563,0.3
8199,934.6375871746466,12.46
8200,180.961288797548,2.41
8201,0.0,0.0
8202,0.0,0.0
8203,31.553170913021685,0.42
8204,310.15079711197814,4.14
8205,738.3805752876586,9.85
8206,1806.6545082103557,24.09
8207,1201.5406121525898,16.02
8208,1210.7268886445931,16.14
8209,2138.3207850283957,28.51
8210,1111.7082914880905,14.82
8211,1631.6132305953688,21.75
8212,871.4951005203486,11.62
8213,1004.9959657343857,13.4
8214,1342.6384522300411,17.9
8215,632.2153402985174,8.43
8216,27.75853045104517,0.37
8217,23.415765827077593,0.31
8218,2.021654964416705,0.03
8219,0.0,0.0
8220,0.0,0.0
8221,0.0,0.0
8222,0.0,0.0
8223,0.0,0.0
8224,0.0,0.0
8225,0.0,0.0
8226,0.0,0.0
8227,0.0,0.0
8228,0.0,0.0
8229,0.0,0.0
8230,0.0,0.0
8231,0.0,0.0
8232,0.0,0.0
8233,0.0,0.0
8234,251.112444275283,3.35
8235,276.64224614884245,3.69
8236,473.3729583103579,6.31
8237,235.14761428778846,3.14
8238,125.04954062139021,1.67
8239,455.4183999337513,6.07
8240,34.57255495670113,0.46
8241,0.0,0.0
8242,0.0,0.0
8243,0.0,0.0
8244,0.0,0.0
8245,0.0,0.0
8246,0.0,0.0
8247,0.0,0.0
8248,0.0,0.0
8249,0.0,0.0
8250,0.0,0.0
8251,0.0,0.0
8252,0.0,0.0
8253,0.0,0.0
8254,1.944453247000985,0.03
8255,3.8837886445199916,0.05
8256,0.0,0.0
8257,114.39425662401749,1.53
8258,118.0190448477825,1.57
8259,155.8181390416861,2.08
8260,0.0,0.0
8261,0.0,0.0
8262,12.17979146532492,0.16
8263,88.25713087082782,1.18
8264,196.22732866717317,2.62
8265,25.71636245041625,0.34
8266,20.18259346264914,0.27
8267,32.885644487534755,0.44
8268,19.445366558877865,0.26
8269,0.0,0.0
8270,0.0,0.0
8271,0.0,0.0
8272,3.5630022834101904,0.05
8273,0.0,0.0
8274,0.0,0.0
8275,0.0,0.0
8276,0.0,0.0
8277,0.0,0.0
8278,0.0,0.0
8279,0.0,0.0
8280,410.3392796199256,5.47
8281,360.0049957589249,4.8
8282,735.8403099502196,9.81
8283,778.5593117475552,10.38
8284,948.8878861044968,12.65
8285,1538.5919691567153,20.51
8286,1159.4894754427653,15.46
8287,823.6886999777487,10.98
8288,2143.40139358267,28.58
8289,5457.108104873099,72.76
8290,2358.3341458102327,31.44
8291,7126.347795128697,95.02
8292,7052.97587757612,94.04
8293,5412.606515319318,72.17
8294,6325.436959068362,84.34
8295,6578.5081657991805,87.71
8296,5696.870050213511,75.96
8297,1630.8328172294516,21.74
8298,735.5097430719575,9.81
8299,26.512695551788067,0.35
8300,13.40454838642933,0.18
8301,31.69083289400936,0.42
8302,502.92196503766417,6.71
8303,1614.6948006626367,21.53
8304,4304.3685022217815,57.39
8305,5662.182232091967,75.5
8306,4765.432400685822,63.54
8307,3137.72368523864,41.84
8308,2545.8320663527466,33.94
8309,5656.718400230493,75.42
8310,366.7750990068095,4.89
8311,278.058073999224,3.71
8312,246.94434393342894,3.29
8313,0.0,0.0
8314,0.0,0.0
8315,33.31150389106413,0.44
8316,141.00989385855195,1.88
8317,211.55109385053592,2.82
8318,32.20018824145074,0.43
8319,29.475748817950024,0.39
8320,183.88528869304864,2.45
8321,113.0715217967929,1.51
8322,0.0,0.0
8323,0.0,0.0
8324,0.0,0.0
8325,0.0,0.0
8326,0.0,0.0
8327,3.111392516601524,0.04
8328,7.393160601846733,0.1
8329,26.477264549964588,0.35
8330,13.629888857995605,0.18
8331,0.0,0.0
8332,0.0,0.0
8333,0.0,0.0
8334,0.0,0.0
8335,0.0,0.0
8336,133.57684608261243,1.78
8337,7.092020715673154,0.09
8338,314.83421115683655,4.2
8339,28.469083710200056,0.38
8340,27.07666215146348,0.36
8341,740.296151860653,9.87
8342,348.796862115207,4.65
8343,523.3374485564531,6.98
8344,0.0,0.0
8345,7.923611585173878,0.11
8346,0.0,0.0
8347,0.0,0.0
8348,0.0,0.0
8349,0.0,0.0
8350,0.0,0.0
8351,0.0,0.0
8352,0.0,0.0
8353,5.8187224394975505,0.08
8354,4059.3373552183293,54.12
8355,1236.9820654352384,16.49
8356,3333.188200802102,44.44
8357,734.6373340992183,9.8
8358,1033.0828642482245,13.77
8359,2485.328612766842,33.14
8360,5073.634119352766,67.65
8361,5042.075392701446,67.23
8362,1653.2991863193174,22.04
8363,0.0,0.0
8364,2457.1877111825256,32.76
8365,5096.45540594321,67.95
8366,7167.772036340915,95.57
8367,4749.723893013848,63.33
8368,2559.3018703378652,34.12
8369,80.98383393433664,1.08
8370,0.0,0.0
8371,0.0,0.0
8372,0.0,0.0
8373,0.0,0.0
8374,0.0,0.0
8375,0.0,0.0
8376,27.270803715390166,0.36
8377,32.640290697785545,0.44
8378,255.59762258493248,3.41
8379,3178.317238116773,42.38
8380,4918.731605285909,65.58
8381,2571.745148297315,34.29
8382,5959.66212166465,79.46
8383,7027.721455764026,93.7
8384,6298.664057736391,83.98
8385,5428.051916572371,72.37
8386,5007.696646456171,66.77
8387,7120.522317190181,94.94
8388,6762.684836107936,90.17
8389,5803.899958992821,77.39
8390,3701.9165011782793,49.36
8391,7098.29770618254,94.64
8392,3723.562315451102,49.65
8393,364.01992293603405,4.85
8394,205.57539440430892,2.74
8395,0.0,0.0
8396,0.0,0.0
8397,0.0,0.0
8398,0.0,0.0
8399,0.0,0.0
