Location,  AZ
Desal technology,Reverse Osmosis (RO) - Grid Integrated   
Solar technology,Photovoltaic (PVWatts)

Name,Value,Unit
Storage Capacity,0.0,kWh
Total water production,18250000.00000112,m3
Total fossil fuel usage,45566341.44473779,kWh
Percentage of fossil fuel consumption,66.03669073079283,%
Curtailed solar electric energy,0.6190529604225643,GWh
Percentage of curtailed energy,2.573568556471427,%

Hour,Water production (m3),Storage status (kWh),Fossil fuel usage (kWh)
605,2083.3333333333335,0,6673.190616039608
606,2083.3333333333335,0,6939.03377785458
607,2083.3333333333335,0,7851.987038311184
608,2083.333333333333,0,5652.806507260153
609,2083.3333333333335,0,3869.628671909925
610,2083.3333333333335,0,210.92592285487444
611,2083.3333333333335,0,910.2858904237246
612,2083.3333333333335,0,1112.8854005460944
613,2083.3333333333335,0,642.0215540716954
614,2083.3333333333335,0,2264.0133982547795
615,2083.3333333333335,0,3675.943667719186
616,2083.333333333334,0,5132.53808933781
617,2083.3333333333335,0,7539.136400640372
618,2083.3333333333335,0,7876.889489254026
619,2083.333333333333,0,6311.6929514440035
620,2083.3333333333335,0,5946.327711322808
621,2083.333333333333,0,5748.057854644019
622,2083.3333333333335,0,5958.606692384959
623,2083.3333333333335,0,4745.0983834124
624,2083.3333333333335,0,5714.256021230842
625,2083.3333333333335,0,6279.394845265325
626,2083.3333333333335,0,7356.011832379616
627,2083.3333333333335,0,7565.275269986284
628,2083.3333333333335,0,7613.449798974299
629,2083.3333333333335,0,7842.8660972164425
630,2083.3333333333335,0,7876.889489254026
631,2083.3333333333335,0,7876.889489254026
632,2083.333333333334,0,5719.031121475329
633,2083.3333333333335,0,4003.1119168768564
634,2083.3333333333335,0,2925.900927697351
635,2083.3333333333335,0,2356.917657886531
636,2083.3333333333335,0,2171.6329836650057
637,2083.3333333333335,0,2296.8804086997297
638,2083.3333333333335,0,2798.4916336090846
639,2083.3333333333335,0,3710.505032015656
640,2083.3333333333335,0,5183.000835025806
641,2083.3333333333335,0,7503.934767260674
642,2083.3333333333335,0,7876.889489254026
643,2083.3333333333335,0,7876.889489254026
644,2083.3333333333335,0,7876.889489254026
645,2083.3333333333335,0,7876.889489254026
646,2083.3333333333335,0,7831.909502937786
647,2083.3333333333335,0,7842.099598157486
648,2083.3333333333335,0,6309.677037817408
649,2083.3333333333335,0,7839.541253234109
650,2083.3333333333335,0,6768.7238537993835
651,2083.3333333333335,0,1396.8131096996194
652,2083.3333333333335,0,4539.409627289268
653,2083.3333333333335,0,5358.690013230697
654,2083.3333333333335,0,2184.386798244739
655,2083.3333333333335,0,2304.2467990540017
656,2083.3333333333335,0,5404.55287599623
657,2083.3333333333335,0,563.9390942992304
658,2083.3333333333335,0,1442.5598559891723
659,2083.3333333333335,0,1202.0102351746827
660,2083.3333333333335,0.0,0
661,2083.3333333333335,0.0,0
662,2083.3333333333335,0.0,0
663,2083.3333333333335,0,1077.495468199425
664,2083.3333333333335,0.0,0
665,2083.3333333333335,0,1785.7722660374147
666,2083.333333333334,0,5932.423664745076
667,2083.3333333333335,0,6409.766655794137
668,2083.3333333333335,0,5539.203779029702
669,2083.3333333333335,0,4483.525767060205
670,2083.3333333333335,0,4707.440838556384
671,2083.333333333334,0,5336.030701869706
672,2083.3333333333335,0,4722.321291807982
673,2083.3333333333335,0,5979.837072466205
674,2083.3333333333335,0,4609.001007766563
675,2083.3333333333335,0,5045.061763752473
676,2083.333333333333,0,5347.0512601787905
677,2083.333333333333,0,6041.835695445287
678,2083.3333333333335,0,7361.687568007487
679,2083.3333333333335,0,7311.343353626951
680,2083.3333333333335,0,5697.969650431498
681,2083.3333333333335,0,3829.576435872501
682,2083.3333333333335,0,312.8159441242542
683,2083.3333333333335,0.0,0
684,2083.3333333333335,0.0,0
685,2083.3333333333335,0.0,0
686,2083.3333333333335,0,1684.180668247157
687,2083.3333333333335,0,2250.647397158262
688,2083.3333333333335,0,4681.4994686799655
689,2083.3333333333335,0,7095.067506409066
690,2083.333333333334,0,6948.309396908209
691,2083.3333333333335,0,6666.351811417389
692,2083.3333333333335,0,5497.941653785309
693,2083.333333333334,0,5432.801877762087
694,2083.3333333333335,0,3413.515473743608
695,2083.3333333333335,0,2078.604878791897
696,2083.3333333333335,0,4035.2463810622476
697,2083.3333333333335,0,2280.2986067612374
698,2083.3333333333335,0,4923.127481476374
699,2083.333333333333,0,4646.453767214247
700,2083.333333333333,0,4936.079719404988
701,2083.3333333333335,0,7864.2008782888515
702,2083.3333333333335,0,7017.336095858241
703,2083.3333333333335,0,7872.121053389374
704,2083.3333333333335,0,5992.564846698164
705,2083.333333333334,0,4313.275631250373
706,2083.3333333333335,0,3196.8557451594515
707,2083.3333333333335,0,2497.682426829484
708,2083.3333333333335,0,3150.0779308640504
709,2083.3333333333335,0,2586.292379803901
710,2083.3333333333335,0,2241.7146672547233
711,2083.3333333333335,0,3708.390344582447
712,2083.3333333333335,0,5103.652633670266
713,2083.3333333333335,0,7351.071372981137
714,2083.3333333333335,0,7837.929276277535
715,2083.3333333333335,0,7865.002402045121
716,2083.3333333333335,0,7876.889489254026
717,2083.3333333333335,0,7876.889489254026
718,2083.3333333333335,0,7876.889489254026
719,2083.3333333333335,0,7876.889489254026
720,2083.3333333333335,0,7849.787885678683
721,2083.3333333333335,0,7855.301057938375
722,2083.3333333333335,0,7876.889489254026
723,2083.3333333333335,0,7876.889489254026
724,2083.3333333333335,0,7876.889489254026
725,2083.3333333333335,0,7876.889489254026
726,2083.3333333333335,0,7876.889489254026
727,2083.3333333333335,0,7853.498851572241
728,2083.3333333333335,0,5879.595260948902
729,2083.3333333333335,0,3806.009527144784
730,2083.3333333333335,0,2274.26531015415
731,2083.3333333333335,0,1918.0554152762797
732,2083.3333333333335,0,2140.153632418145
733,2083.3333333333335,0,5740.848780895155
734,2083.3333333333335,0,7780.9571478591315
735,2083.3333333333335,0,6337.956977378928
736,2083.3333333333335,0,7034.048527242839
737,2083.3333333333335,0,7561.898040852157
738,2083.3333333333335,0,7876.889489254026
739,2083.3333333333335,0,7876.889489254026
740,2083.3333333333335,0,7876.889489254026
741,2083.3333333333335,0,7876.889489254026
742,2083.3333333333335,0,7876.889489254026
743,2083.3333333333335,0,7876.889489254026
744,2083.3333333333335,0,7713.06073381672
745,2083.3333333333335,0,7851.122178244501
746,2083.3333333333335,0,7876.889489254026
747,2083.3333333333335,0,7876.889489254026
748,2083.3333333333335,0,3623.0668561406746
749,2083.333333333334,0,5098.735436325347
750,2083.3333333333335,0,3533.3356608418953
751,2083.333333333333,0,5324.250410074934
752,2083.3333333333335,0,2858.587390375088
753,2083.3333333333335,0,3741.6832360574654
754,2083.3333333333335,0,2667.62607527592
755,2083.3333333333335,0,2062.6800235207984
756,2083.3333333333335,0,1837.7399370647827
757,2083.3333333333335,0,2029.9199351518882
758,2083.3333333333335,0,2592.423175731071
759,2083.3333333333335,0,3171.2553117115294
760,2083.3333333333335,0,5027.216810554352
761,2083.3333333333335,0,7203.448125501594
762,2083.3333333333335,0,7876.889489254026
763,2083.3333333333335,0,7876.889489254026
764,2083.3333333333335,0,7876.889489254026
765,2083.3333333333335,0,7876.889489254026
766,2083.3333333333335,0,7876.889489254026
767,2083.3333333333335,0,7876.889489254026
768,2083.3333333333335,0,7860.434561357894
769,2083.3333333333335,0,7852.761224283898
770,2083.3333333333335,0,7876.889489254026
771,2083.3333333333335,0,7876.889489254026
772,2083.3333333333335,0,7876.889489254026
773,2083.3333333333335,0,7876.889489254026
774,2083.3333333333335,0,7874.566217148452
775,2083.3333333333335,0,7869.923077655871
776,2083.333333333333,0,5502.105266261209
777,2083.3333333333335,0,3379.7222808075076
778,2083.3333333333335,0,1014.8842488502123
779,2083.3333333333335,0,736.0882517971113
780,2083.3333333333335,0,1450.7403943492427
781,2083.3333333333335,0,2103.4771763858944
782,2083.3333333333335,0,2831.0469419757164
783,2083.3333333333335,0,3710.903607096626
784,2083.333333333333,0,5158.1582993935135
785,2083.3333333333335,0,7216.281665629456
786,2083.3333333333335,0,7876.889489254026
787,2083.3333333333335,0,7876.889489254026
788,2083.3333333333335,0,7876.889489254026
789,2083.3333333333335,0,7876.889489254026
790,2083.3333333333335,0,7876.889489254026
791,2083.3333333333335,0,7854.468025146098
792,2083.3333333333335,0,7846.0970775045735
793,2083.3333333333335,0,7785.392663460697
794,2083.3333333333335,0,7858.630319422469
795,2083.3333333333335,0,7870.031064514552
796,2083.3333333333335,0,7843.834301738328
797,2083.3333333333335,0,3067.6457272222706
798,2083.3333333333335,0,7038.971660924356
799,2083.3333333333335,0,3619.2822434044247
800,2083.3333333333335,0,4920.818452027905
801,2083.3333333333335,0,3033.915289723911
802,2083.3333333333335,0,1889.7623062698558
803,2083.3333333333335,0,2141.85521123585
804,2083.3333333333335,0,1574.1432106036136
805,2083.3333333333335,0,2107.351055932587
806,2083.3333333333335,0,2870.6040821826145
807,2083.333333333333,0,4606.545257425572
808,2083.3333333333335,0,5578.361259846176
809,2083.3333333333335,0,7282.9460999957455
810,2083.3333333333335,0,7850.1670661628505
811,2083.3333333333335,0,7876.889489254026
812,2083.3333333333335,0,7876.889489254026
813,2083.3333333333335,0,7848.90604476878
814,2083.3333333333335,0,7696.012161157412
815,2083.3333333333335,0,7559.735846717515
816,2083.3333333333335,0,7345.689217193395
817,2083.3333333333335,0,7402.613473722123
818,2083.3333333333335,0,7482.6669576579025
819,2083.3333333333335,0,6429.768451810166
820,2083.333333333334,0,4662.982197525673
821,2083.3333333333335,0,7117.588739152732
822,2083.3333333333335,0,7876.889489254026
823,2083.3333333333335,0,7876.889489254026
824,2083.3333333333335,0,5674.772165806429
825,2083.3333333333335,0,4056.6144699679785
826,2083.3333333333335,0,2992.1643048687483
827,2083.3333333333335,0,2488.655749749525
828,2083.3333333333335,0,2294.1125034867828
829,2083.3333333333335,0,2509.4296950243206
830,2083.3333333333335,0,3045.8374006634303
831,2083.3333333333335,0,3904.173799675475
832,2083.333333333334,0,5152.228674362821
833,2083.3333333333335,0,7085.383662043939
834,2083.3333333333335,0,7876.889489254026
835,2083.3333333333335,0,7876.889489254026
836,2083.3333333333335,0,7876.889489254026
837,2083.3333333333335,0,7876.889489254026
838,2083.3333333333335,0,7876.889489254026
839,2083.3333333333335,0,7621.906961610047
840,2083.3333333333335,0,7598.375671421415
841,2083.3333333333335,0,7651.796626885727
842,2083.3333333333335,0,7843.531868509269
843,2083.3333333333335,0,7848.823291954357
844,2083.3333333333335,0,7876.889489254026
845,2083.3333333333335,0,7873.8306996150395
846,2083.3333333333335,0,7876.889489254026
847,2083.3333333333335,0,7482.454448068585
848,2083.333333333333,0,4887.70028202241
849,2083.3333333333335,0,653.0575307971185
850,2083.3333333333335,0,3004.2806722122587
851,2083.3333333333335,0,2408.9244020800634
852,2083.3333333333335,0,2199.660201924982
853,2083.3333333333335,0,2360.23380909959
854,2083.3333333333335,0,2848.4448730037793
855,2083.3333333333335,0,3101.3962013109267
856,2083.333333333333,0,4709.165354152261
857,2083.3333333333335,0,7038.867884169576
858,2083.3333333333335,0,7876.889489254026
859,2083.3333333333335,0,7876.889489254026
860,2083.3333333333335,0,7876.889489254026
861,2083.3333333333335,0,7876.889489254026
862,2083.3333333333335,0,7876.889489254026
863,2083.3333333333335,0,7876.889489254026
864,2083.3333333333335,0,7876.889489254026
865,2083.3333333333335,0,7869.324364959454
866,2083.3333333333335,0,7870.4567345693395
867,2083.3333333333335,0,7876.889489254026
868,2083.3333333333335,0,7876.889489254026
869,2083.3333333333335,0,7876.889489254026
870,2083.3333333333335,0,7876.889489254026
871,2083.3333333333335,0,7876.889489254026
872,2083.333333333334,0,5746.164747051813
873,2083.3333333333335,0,3635.15736324742
874,2083.3333333333335,0,1992.6802427516777
875,2083.3333333333335,0,418.80123126698345
876,2083.3333333333335,0,353.295604008531
877,2083.3333333333335,0,402.1514464611837
878,2083.3333333333335,0,630.5558539356189
879,2083.3333333333335,0,3757.303454015014
880,2083.333333333334,0,5311.856162289176
881,2083.3333333333335,0,7274.305595142622
882,2083.3333333333335,0,7876.889489254026
883,2083.3333333333335,0,7876.889489254026
884,2083.3333333333335,0,7876.889489254026
885,2083.3333333333335,0,7785.279888103076
886,2083.333333333334,0,7284.935958207718
887,2083.3333333333335,0,7302.3301836675655
888,2083.3333333333335,0,6877.783427584951
889,2083.3333333333335,0,6705.59119148388
890,2083.3333333333335,0,7073.973555404905
891,2083.3333333333335,0,6308.870791949584
892,2083.3333333333335,0,5992.007616059598
893,2083.3333333333335,0,6995.646843660674
894,2083.3333333333335,0,7709.153893847618
895,2083.3333333333335,0,7876.889489254026
896,2083.3333333333335,0,5856.869130993321
897,2083.333333333334,0,4150.033174669488
898,2083.3333333333335,0,3013.83499806289
899,2083.3333333333335,0,2251.309446824408
900,2083.3333333333335,0,1993.4916807030904
901,2083.3333333333335,0,1383.0219016745941
902,2083.3333333333335,0,1158.8746529886484
903,2083.3333333333335,0,2261.3188555795687
904,2083.3333333333335,0,4499.2337187862195
905,2083.3333333333335,0,7163.272504364905
906,2083.3333333333335,0,7872.245385907359
907,2083.3333333333335,0,7868.808393521778
908,2083.3333333333335,0,7872.292713637896
909,2083.3333333333335,0,7876.889489254026
910,2083.3333333333335,0,7876.889489254026
911,2083.3333333333335,0,7876.889489254026
912,2083.3333333333335,0,7876.889489254026
913,2083.3333333333335,0,7876.889489254026
914,2083.3333333333335,0,7876.889489254026
915,2083.3333333333335,0,7876.889489254026
916,2083.3333333333335,0,7876.889489254026
917,2083.3333333333335,0,7804.889378671703
918,2083.3333333333335,0,6957.067706952953
919,2083.3333333333335,0,6105.311430117988
920,2083.3333333333335,0,4540.46956897584
921,2083.3333333333335,0,4233.4906617871375
922,2083.333333333333,0,4118.312427020384
923,2083.3333333333335,0,1156.1945156804286
924,2083.3333333333335,0,423.44602006284185
925,2083.3333333333335,0,1562.5222162640248
926,2083.3333333333335,0,4909.780543848534
927,2083.3333333333335,0,3799.6907751000663
928,2083.333333333334,0,4952.3781876600315
929,2083.3333333333335,0,6890.30817498828
930,2083.3333333333335,0,1482.7723596697397
931,2083.3333333333335,0,2607.531477794434
932,2083.3333333333335,0,5103.175110208459
933,2083.333333333334,0,6167.332234138064
934,2083.3333333333335,0,6390.631066439376
935,2083.3333333333335,0,6645.340145892841
936,2083.333333333334,0,5081.3523151696245
937,2083.3333333333335,0,3084.372073299701
938,2083.3333333333335,0,1725.956857035384
939,2083.3333333333335,0,1980.972703837996
940,2083.3333333333335,0,3863.883732750386
941,2083.333333333334,0,6663.148106407896
942,2083.3333333333335,0,4795.109639659522
943,2083.3333333333335,0,5193.473915212895
944,2083.3333333333335,0,2859.8163385470116
945,2083.3333333333335,0,3680.0787442049577
946,2083.3333333333335,0,2835.675641887744
947,2083.3333333333335,0,2201.5394067789284
948,2083.3333333333335,0,1983.965666475794
949,2083.3333333333335,0,1383.2354181071787
950,2083.3333333333335,0.0,0
951,2083.3333333333335,0,647.788079678462
952,2083.3333333333335,0,3124.17509942739
953,2083.333333333333,0,4944.712550688406
954,2083.3333333333335,0,5767.033978467577
955,2083.3333333333335,0,6553.436661766974
956,2083.333333333333,0,6489.213166529429
957,2083.333333333334,0,6138.92077550937
958,2083.3333333333335,0,5008.062917391099
959,2083.3333333333335,0,2105.7852371031213
960,2083.3333333333335,0,6028.243642773339
961,2083.3333333333335,0,5365.815265204384
962,2083.3333333333335,0,7112.332977158539
963,2083.3333333333335,0,6885.10080020277
964,2083.333333333333,0,6952.399008194625
965,2083.333333333334,0,5794.019547661479
966,2083.3333333333335,0,5070.627968625091
967,2083.333333333333,0,7056.659043251619
968,2083.3333333333335,0,5345.306007670603
969,2083.3333333333335,0,3900.779317704479
970,2083.3333333333335,0,2770.378726077417
971,2083.3333333333335,0,2106.4370945819974
972,2083.3333333333335,0,2648.399131061765
973,2083.3333333333335,0,1786.7542897217163
974,2083.3333333333335,0,4494.207873691454
975,2083.3333333333335,0,3214.6961226231715
976,2083.333333333334,0,5750.866168808554
977,2083.3333333333335,0,7226.778373968707
978,2083.3333333333335,0,7876.889489254026
979,2083.3333333333335,0,7865.888876093427
980,2083.3333333333335,0,7842.780089428827
981,2083.3333333333335,0,7860.848753764568
982,2083.3333333333335,0,7862.444658247641
983,2083.3333333333335,0,7700.320436426498
984,2083.3333333333335,0,7690.003403027348
985,2083.3333333333335,0,7847.215733062053
986,2083.3333333333335,0,7876.889489254026
987,2083.3333333333335,0,7837.780463413373
988,2083.3333333333335,0,7849.834516436156
989,2083.3333333333335,0,7856.119155596457
990,2083.3333333333335,0,7856.435937042866
991,2083.3333333333335,0,7876.889489254026
992,2083.333333333333,0,5473.081943443658
993,2083.3333333333335,0,3436.672896794249
994,2083.3333333333335,0,2877.2215422578784
995,2083.3333333333335,0,2202.7550997347926
996,2083.3333333333335,0,1838.178024507426
997,2083.3333333333335,0,2030.499757404682
998,2083.3333333333335,0,2564.0162059133436
999,2083.3333333333335,0,3488.7030255552336
1000,2083.333333333334,0,4924.941200559282
1001,2083.3333333333335,0,6830.989578554976
1002,2083.3333333333335,0,7873.335674946002
1003,2083.3333333333335,0,7874.133346344836
1004,2083.3333333333335,0,7842.319248488787
1005,2083.3333333333335,0,7839.661091178805
1006,2083.3333333333335,0,7496.66011630706
1007,2083.3333333333335,0,7261.445450886703
1008,2083.333333333333,0,6148.779712161562
1009,2083.3333333333335,0,7876.889489254026
1010,2083.3333333333335,0,7876.889489254026
1011,2083.3333333333335,0,7876.889489254026
1012,2083.3333333333335,0,7757.007881717321
1013,2083.3333333333335,0,7749.776540090966
1014,2083.3333333333335,0,7852.643933953738
1015,2083.3333333333335,0,7870.508757930139
1016,2083.3333333333335,0,5581.842759775563
1017,2083.3333333333335,0,3892.900973514812
1018,2083.3333333333335,0,2802.6028924639795
1019,2083.3333333333335,0,1848.661755121544
1020,2083.3333333333335,0,1772.5604563625811
1021,2083.3333333333335,0,1377.2724478169503
1022,2083.3333333333335,0,2198.0715516225164
1023,2083.3333333333335,0,3460.499025539243
1024,2083.333333333333,0,4908.371924616731
1025,2083.333333333333,0,6824.7778751613405
1026,2083.3333333333335,0,7876.889489254026
1027,2083.3333333333335,0,7876.889489254026
1028,2083.3333333333335,0,7876.889489254026
1029,2083.3333333333335,0,7876.889489254026
1030,2083.3333333333335,0,7876.889489254026
1031,2083.3333333333335,0,7845.420625114952
1032,2083.3333333333335,0,7570.5071124160795
1033,2083.3333333333335,0,7816.757007943518
1034,2083.3333333333335,0,7802.909720995218
1035,2083.3333333333335,0,7851.721298588159
1036,2083.3333333333335,0,7850.459710520245
1037,2083.3333333333335,0,7857.513771009526
1038,2083.3333333333335,0,7876.889489254026
1039,2083.3333333333335,0,7521.46963667398
1040,2083.333333333333,0,4406.6627186869755
1041,2083.3333333333335,0,3402.7730854828524
1042,2083.3333333333335,0,600.9622674721386
1043,2083.3333333333335,0,3824.302341456724
1044,2083.3333333333335,0,7367.913203390017
1045,2083.333333333334,0,6103.657486676804
1046,2083.3333333333335,0,7117.163581462548
1047,2083.3333333333335,0,7096.53317635963
1048,2083.3333333333335,0,7671.312292363346
1049,2083.3333333333335,0,7238.455797908756
1050,2083.3333333333335,0,7876.889489254026
1051,2083.3333333333335,0,7876.889489254026
1052,2083.3333333333335,0,7876.889489254026
1053,2083.3333333333335,0,7876.889489254026
1054,2083.3333333333335,0,7860.178092272827
1055,2083.3333333333335,0,7855.153756549865
1056,2083.3333333333335,0,7677.14575426263
1057,2083.3333333333335,0,7670.276846363899
1058,2083.3333333333335,0,7873.788471817851
