Location,  AZ
Desal technology,Reverse Osmosis (RO) - Grid Integrated   
Solar technology,Photovoltaic (PVWatts)

Name,Value,Unit
Storage Capacity,0.0,kWh
Total water production,18250000.00000112,m3
Total fossil fuel usage,46276970.35238441,kWh
Percentage of fossil fuel consumption,67.06656453480524,%
Curtailed solar electric energy,0.05305025312832743,GWh
Percentage of curtailed energy,0.2329050426846919,%

Hour,Water production (m3),Storage status (kWh),Fossil fuel usage (kWh)
644,2083.3333333333335,0,6999.8664936191535
645,2083.333333333334,0,6742.342327933815
646,2083.3333333333335,0,6278.789407846407
647,2083.3333333333335,0,6662.28474594023
648,2083.3333333333335,0,7785.497522334534
649,2083.3333333333335,0,7665.195340520405
650,2083.3333333333335,0,7858.689466460387
651,2083.3333333333335,0,7876.889489254026
652,2083.3333333333335,0,7876.889489254026
653,2083.3333333333335,0,7876.889489254026
654,2083.3333333333335,0,7870.951381025029
655,2083.3333333333335,0,7856.013666049512
656,2083.333333333333,0,7291.6465557472675
657,2083.333333333333,0,6353.8927307421545
658,2083.3333333333335,0,6057.498454969585
659,2083.3333333333335,0,5266.880948881955
660,2083.3333333333335,0,4872.594667994669
661,2083.3333333333335,0,3670.7609322915914
662,2083.333333333333,0,4686.208525767086
663,2083.3333333333335,0,3485.983653866914
664,2083.333333333333,0,4694.85643465578
665,2083.3333333333335,0,5640.212593533985
666,2083.333333333333,0,5815.758405695096
667,2083.3333333333335,0,5714.340548675588
668,2083.333333333334,0,5387.977339118237
669,2083.3333333333335,0,5536.543220348962
670,2083.3333333333335,0,6036.593405750463
671,2083.333333333334,0,6801.385341196406
672,2083.3333333333335,0,7258.398723519783
673,2083.3333333333335,0,7569.175776821288
674,2083.3333333333335,0,7787.6739305388965
675,2083.3333333333335,0,7863.89763617605
676,2083.3333333333335,0,7876.889489254026
677,2083.3333333333335,0,7876.889489254026
678,2083.3333333333335,0,7876.889489254026
679,2083.3333333333335,0,7876.889489254026
680,2083.3333333333335,0,7703.255562316816
681,2083.333333333333,0,6827.059544724078
682,2083.3333333333335,0,7239.334395179226
683,2083.3333333333335,0,7175.304078088327
684,2083.3333333333335,0,5975.1133799522195
685,2083.333333333333,0,6595.849098197285
686,2083.3333333333335,0,7370.145024936438
687,2083.3333333333335,0,7574.671907386465
688,2083.3333333333335,0,7458.611405848223
689,2083.3333333333335,0,6903.129419415987
690,2083.3333333333335,0,6346.808096995883
691,2083.333333333333,0,5378.277373964478
692,2083.3333333333335,0,4228.450740254653
693,2083.3333333333335,0,3252.820375255804
694,2083.3333333333335,0,3655.4967200334495
695,2083.3333333333335,0,4504.708495500219
696,2083.3333333333335,0,5348.7331965727035
697,2083.3333333333335,0,5815.436127396588
698,2083.3333333333335,0,5878.95026705868
699,2083.333333333334,0,5635.759546134392
700,2083.333333333333,0,5708.544086035456
701,2083.3333333333335,0,6052.364236432635
702,2083.333333333334,0,6420.056903326507
703,2083.333333333334,0,5403.237818850876
704,2083.333333333334,0,4911.474502511848
705,2083.3333333333335,0,5219.651205790864
706,2083.3333333333335,0,4689.506505045299
707,2083.3333333333335,0,3844.6857960680873
708,2083.3333333333335,0,4336.745756166027
709,2083.333333333334,0,5265.854646659047
710,2083.3333333333335,0,4306.318355446758
711,2083.3333333333335,0,5847.351116646925
712,2083.3333333333335,0,5931.2411401269055
713,2083.3333333333335,0,4282.240038015561
714,2083.3333333333335,0,3311.7877671828746
715,2083.3333333333335,0,6518.308413840477
716,2083.3333333333335,0,3179.797278517347
717,2083.3333333333335,0,3233.3492535166724
718,2083.333333333333,0,6238.3991478641365
719,2083.333333333334,0,5219.082897546788
720,2083.3333333333335,0,3641.4468219914534
721,2083.333333333334,0,5005.3711547191015
722,2083.3333333333335,0,6960.256711382427
723,2083.3333333333335,0,3873.8444062292683
724,2083.3333333333335,0,6744.259087783508
725,2083.3333333333335,0,3173.425917945896
726,2083.3333333333335,0,3160.835406407753
727,2083.333333333334,0,5086.881173996831
728,2083.3333333333335,0,2255.2297777151252
729,2083.3333333333335,0,627.7495108533994
730,2083.3333333333335,0.0,0
731,2083.3333333333335,0.0,0
732,2083.3333333333335,0,608.1762378233825
733,2083.3333333333335,0.0,0
734,2083.3333333333335,0,1347.934737480925
735,2083.3333333333335,0,882.6998884416444
736,2083.3333333333335,0,2364.169467945744
737,2083.3333333333335,0,2915.383939118833
738,2083.3333333333335,0,2888.694537646753
739,2083.3333333333335,0,2884.0193882146496
740,2083.3333333333335,0,2857.8788474974435
741,2083.3333333333335,0,2878.2513843959077
742,2083.3333333333335,0,2886.179864092136
743,2083.3333333333335,0,2819.4369502845566
744,2083.3333333333335,0,2808.548920692753
745,2083.3333333333335,0,2797.165246132852
746,2083.3333333333335,0,2785.0845503280334
747,2083.3333333333335,0,2780.1067001144684
748,2083.3333333333335,0,2779.567757237325
749,2083.3333333333335,0,2778.255795151056
750,2083.3333333333335,0,2773.363189608118
751,2083.3333333333335,0,3002.1557578398506
752,2083.3333333333335,0,3074.2887791759367
753,2083.3333333333335,0,3394.701086969747
754,2083.3333333333335,0,2941.905867099469
755,2083.3333333333335,0,2469.2602482464663
756,2083.3333333333335,0,3252.7253682157925
757,2083.3333333333335,0,3593.7671527186685
758,2083.3333333333335,0,3240.4001507898993
759,2083.3333333333335,0,2667.3424831894654
760,2083.3333333333335,0,2466.9290027439965
761,2083.3333333333335,0,2714.4890167575377
762,2083.3333333333335,0,2708.879251334258
763,2083.3333333333335,0,2703.0706959469453
764,2083.3333333333335,0,2691.627824917752
765,2083.3333333333335,0,3639.284623173572
766,2083.3333333333335,0,2976.8200164265445
767,2083.3333333333335,0,2663.4993425377625
768,2083.3333333333335,0,2664.531491179795
769,2083.3333333333335,0,2817.714440546076
770,2083.3333333333335,0,2654.097060672205
771,2083.3333333333335,0,2842.0703218664466
772,2083.3333333333335,0,3330.4475502639616
773,2083.3333333333335,0,4738.014340262048
774,2083.3333333333335,0,5770.315179850312
775,2083.3333333333335,0,7276.432818717779
776,2083.3333333333335,0,2911.4636604181705
777,2083.3333333333335,0,2525.345354598626
778,2083.3333333333335,0,2998.453254536621
779,2083.3333333333335,0,1660.920362321439
780,2083.3333333333335,0,1680.6956935516382
781,2083.3333333333335,0,2624.1679252053164
782,2083.333333333333,0,5259.442406499269
783,2083.3333333333335,0,4279.703221834827
784,2083.333333333334,0,5554.854127667582
785,2083.333333333333,0,6048.518489098011
786,2083.3333333333335,0,5869.975719405225
787,2083.3333333333335,0,6062.042450091262
788,2083.3333333333335,0,6612.841758056776
789,2083.3333333333335,0,7321.344485538098
790,2083.3333333333335,0,7802.026972029634
791,2083.3333333333335,0,7871.011635521908
792,2083.3333333333335,0,7871.855631626013
793,2083.3333333333335,0,7863.19050433605
794,2083.3333333333335,0,7849.776237134095
795,2083.3333333333335,0,7863.754376084248
796,2083.3333333333335,0,7876.889489254026
797,2083.3333333333335,0,7876.889489254026
798,2083.3333333333335,0,7866.553196491296
799,2083.3333333333335,0,7857.342510036621
800,2083.3333333333335,0,7219.7822676416135
801,2083.333333333334,0,6136.267763142585
802,2083.3333333333335,0,6004.0301225077155
803,2083.3333333333335,0,5477.626752690331
804,2083.3333333333335,0,5608.628430960421
805,2083.3333333333335,0,5515.795245649149
806,2083.3333333333335,0,6245.000574073664
807,2083.3333333333335,0,6607.950053284677
808,2083.3333333333335,0,7428.235454541411
809,2083.3333333333335,0,7849.8354652691605
810,2083.3333333333335,0,7862.021840543683
811,2083.3333333333335,0,7858.742203925328
812,2083.3333333333335,0,7870.841571043055
813,2083.3333333333335,0,7876.889489254026
814,2083.3333333333335,0,7868.63380931517
815,2083.3333333333335,0,7876.889489254026
816,2083.3333333333335,0,7876.889489254026
817,2083.3333333333335,0,7876.889489254026
818,2083.3333333333335,0,7674.182414058936
819,2083.333333333334,0,7232.12977086062
820,2083.3333333333335,0,5852.1926941553575
821,2083.3333333333335,0,3680.1569830572134
822,2083.3333333333335,0,5022.366075005574
823,2083.3333333333335,0,3046.0662929491145
824,2083.3333333333335,0,2803.1689769114873
825,2083.3333333333335,0,4265.113369163559
826,2083.3333333333335,0,4129.111035843604
827,2083.3333333333335,0,3283.849983666343
828,2083.3333333333335,0,2402.578272620299
829,2083.3333333333335,0,1466.9067350697533
830,2083.3333333333335,0,2449.7458667447117
831,2083.3333333333335,0,2565.823866786299
832,2083.3333333333335,0,2520.9397453605725
833,2083.3333333333335,0,2710.3081713566717
834,2083.3333333333335,0,2709.372959837856
835,2083.3333333333335,0,2892.3296897645178
836,2083.3333333333335,0,2980.5734961890803
837,2083.3333333333335,0,3805.5111769973173
838,2083.333333333334,0,4549.291629017063
839,2083.3333333333335,0,3286.105235997815
840,2083.333333333333,0,4292.730353403595
841,2083.3333333333335,0,4897.944821921444
842,2083.333333333333,0,5103.505988182209
843,2083.3333333333335,0,5915.198863086496
844,2083.3333333333335,0,7188.6583707659465
845,2083.333333333334,0,7480.076928081975
846,2083.3333333333335,0,7505.394619089528
847,2083.3333333333335,0,7793.906742580534
848,2083.3333333333335,0,6113.183431121032
849,2083.333333333334,0,5082.725398699098
850,2083.333333333334,0,4456.25143775142
851,2083.3333333333335,0,6173.911933192573
852,2083.3333333333335,0,6866.567157216019
853,2083.3333333333335,0,7100.63771891421
854,2083.333333333333,0,7326.125178664413
855,2083.333333333334,0,5868.801145022422
856,2083.3333333333335,0,7266.10128539419
857,2083.3333333333335,0,7876.889489254026
858,2083.3333333333335,0,7876.889489254026
859,2083.3333333333335,0,7876.889489254026
860,2083.3333333333335,0,7873.017442982142
861,2083.3333333333335,0,7724.886123439654
862,2083.3333333333335,0,6310.946130417638
863,2083.3333333333335,0,6325.047486943526
864,2083.3333333333335,0,6010.859764883756
865,2083.3333333333335,0,6237.485667776185
866,2083.333333333333,0,6558.175568644376
867,2083.3333333333335,0,7499.3373633956935
868,2083.3333333333335,0,7746.754922062011
869,2083.3333333333335,0,7873.84935925536
870,2083.3333333333335,0,7876.889489254026
871,2083.3333333333335,0,7475.101289012688
872,2083.3333333333335,0,3310.273313607927
873,2083.3333333333335,0,28.559552586321843
874,2083.3333333333335,0.0,0
875,2083.3333333333335,0.0,0
876,2083.3333333333335,0.0,0
877,2083.3333333333335,0,656.1578443995304
878,2083.3333333333335,0,2948.0900775923337
879,2083.3333333333335,0,2594.2294759451825
880,2083.3333333333335,0,2723.653043348966
881,2083.3333333333335,0,2738.5480112712294
882,2083.3333333333335,0,2727.1980325450522
883,2083.3333333333335,0,2798.999260812615
884,2083.3333333333335,0,2787.6279611618847
885,2083.3333333333335,0,2734.3221533793894
886,2083.3333333333335,0,2671.950459330359
887,2083.3333333333335,0,3071.353180382358
888,2083.3333333333335,0,3766.3855159428194
889,2083.3333333333335,0,4088.0456316885206
890,2083.333333333334,0,5124.485062607415
891,2083.3333333333335,0,6054.803537959846
892,2083.3333333333335,0,7114.067809434638
893,2083.3333333333335,0,7613.959602702277
894,2083.3333333333335,0,7654.139501042027
895,2083.3333333333335,0,7552.393076577081
896,2083.3333333333335,0,7053.5618463692335
897,2083.3333333333335,0,6472.8408722228405
898,2083.3333333333335,0,6599.696217522152
899,2083.3333333333335,0,6788.4566933919195
900,2083.3333333333335,0,7410.771824926202
901,2083.333333333333,0,5069.107768354412
902,2083.3333333333335,0,4532.465027877159
903,2083.3333333333335,0,5437.804926288625
904,2083.3333333333335,0,6737.738982739907
905,2083.3333333333335,0,7448.157157690095
906,2083.3333333333335,0,7055.438543969812
907,2083.333333333334,0,6479.95098820738
908,2083.3333333333335,0,5882.519707398386
909,2083.333333333333,0,5016.73420314135
910,2083.3333333333335,0,3429.6212849295334
911,2083.3333333333335,0,3042.92958063882
912,2083.3333333333335,0,3337.0618116720707
913,2083.3333333333335,0,3133.3940572324836
914,2083.3333333333335,0,2951.1150520146184
915,2083.3333333333335,0,3100.6836749083122
916,2083.3333333333335,0,3083.6091084286745
917,2083.3333333333335,0,3093.4218784728273
918,2083.3333333333335,0,2922.9133959100636
919,2083.3333333333335,0,2631.5424784931856
920,2083.3333333333335,0,648.9619695969677
921,2083.3333333333335,0.0,0
922,2083.3333333333335,0.0,0
923,2083.3333333333335,0.0,0
924,2083.3333333333335,0.0,0
925,2083.3333333333335,0.0,0
926,2083.3333333333335,0.0,0
927,2083.3333333333335,0,298.2040806017567
928,2083.3333333333335,0,1707.5133355832204
929,2083.3333333333335,0,2792.827866512699
930,2083.3333333333335,0,2804.1502042027714
931,2083.3333333333335,0,2808.656484406183
932,2083.3333333333335,0,2810.2524589638188
933,2083.3333333333335,0,2812.0754790554374
934,2083.3333333333335,0,2810.075373217048
935,2083.3333333333335,0,2800.3342300557933
936,2083.3333333333335,0,2786.0891350642896
937,2083.3333333333335,0,4369.512549595889
938,2083.333333333334,0,4306.253194793757
939,2083.333333333333,0,5023.715446317723
940,2083.3333333333335,0,6884.700230726732
941,2083.3333333333335,0,7851.775483895035
942,2083.3333333333335,0,7262.528849832776
943,2083.333333333334,0,6681.867791681165
944,2083.333333333334,0,4638.045127910078
945,2083.3333333333335,0,5048.052971870556
946,2083.333333333333,0,4770.587449922115
947,2083.3333333333335,0,2836.286080015462
948,2083.3333333333335,0,2637.8373541575356
949,2083.3333333333335,0,2611.951485511302
950,2083.3333333333335,0,2400.5785832930214
951,2083.3333333333335,0,3572.330324947382
952,2083.3333333333335,0,3105.553396911816
953,2083.3333333333335,0,3305.0556318236113
954,2083.3333333333335,0,2955.96910415818
955,2083.3333333333335,0,2898.264494746456
956,2083.3333333333335,0,2880.37449709045
957,2083.3333333333335,0,2658.3492423453763
958,2083.3333333333335,0,2590.041651753626
959,2083.3333333333335,0,2567.559790282239
960,2083.3333333333335,0,2757.417188981307
961,2083.3333333333335,0,2844.4445242298134
962,2083.3333333333335,0,2999.732399601561
963,2083.3333333333335,0,2874.4753842317787
964,2083.3333333333335,0,3407.867234194481
965,2083.3333333333335,0,3871.884337140577
966,2083.3333333333335,0,3970.8164366765714
967,2083.333333333334,0,5094.072507529421
968,2083.333333333333,0,5015.400584665942
969,2083.3333333333335,0,4950.348368812113
970,2083.3333333333335,0,4667.326841870591
971,2083.3333333333335,0,5494.115099153844
972,2083.333333333334,0,5993.704979566179
973,2083.333333333334,0,5999.584428027905
974,2083.3333333333335,0,6061.801625274033
975,2083.3333333333335,0,6441.29074801734
976,2083.3333333333335,0,7272.762412519622
977,2083.3333333333335,0,7874.643524733131
978,2083.3333333333335,0,7826.75337138159
979,2083.3333333333335,0,7581.779023391297
980,2083.3333333333335,0,6486.77961762181
981,2083.3333333333335,0,4842.357236997556
982,2083.3333333333335,0,3996.1202244913125
983,2083.3333333333335,0,3364.0783786562806
984,2083.3333333333335,0,3490.648871668187
985,2083.3333333333335,0,3330.6652460628084
986,2083.3333333333335,0,3374.9805131175
987,2083.3333333333335,0,3770.566086310275
988,2083.3333333333335,0,4006.694445805111
989,2083.3333333333335,0,4515.231028986302
990,2083.3333333333335,0,5038.004335670173
991,2083.3333333333335,0,4597.026445023331
992,2083.3333333333335,0,3901.8068464053185
993,2083.3333333333335,0,4443.571949891404
994,2083.3333333333335,0,3081.711976489576
995,2083.3333333333335,0,3579.613941080389
996,2083.3333333333335,0,2835.4869603838633
997,2083.3333333333335,0,3288.71559808904
998,2083.3333333333335,0,3014.6597215723514
999,2083.3333333333335,0,5677.957302837144
1000,2083.3333333333335,0,5711.54483511078
1001,2083.3333333333335,0,7148.696910611805
1002,2083.3333333333335,0,7556.491506452612
1003,2083.3333333333335,0,7513.680010224438
1004,2083.3333333333335,0,6065.346053481796
1005,2083.333333333334,0,5312.386035624437
1006,2083.3333333333335,0,3406.412547770944
1007,2083.3333333333335,0,2961.224802827426
1008,2083.3333333333335,0,3873.953055966329
1009,2083.3333333333335,0,6316.480890275423
1010,2083.3333333333335,0,2909.781195556532
1011,2083.3333333333335,0,2985.4194383649137
1012,2083.3333333333335,0,2885.4676141496657
1013,2083.3333333333335,0,2879.910819510971
1014,2083.3333333333335,0,2872.8683720883346
1015,2083.3333333333335,0,2527.5354296749547
1016,2083.3333333333335,0,765.7524637291053
1017,2083.3333333333335,0.0,0
1018,2083.3333333333335,0.0,0
1019,2083.3333333333335,0.0,0
1020,2083.3333333333335,0.0,0
1021,2083.3333333333335,0.0,0
1022,2083.3333333333335,0,357.4609370101016
1023,2083.3333333333335,0,1500.4747610545774
1024,2083.3333333333335,0,1576.8795552272813
1025,2083.3333333333335,0,2840.126474842882
1026,2083.3333333333335,0,2839.014860648207
1027,2083.3333333333335,0,2838.1785449165773
1028,2083.3333333333335,0,2835.6230615435707
1029,2083.3333333333335,0,3330.3702420888903
1030,2083.3333333333335,0,2883.586559691619
1031,2083.3333333333335,0,3455.4422973115406
1032,2083.3333333333335,0,2797.8272457967278
1033,2083.3333333333335,0,2992.6108632269825
1034,2083.3333333333335,0,2818.0992296440745
1035,2083.3333333333335,0,2790.5787986200085
1036,2083.3333333333335,0,2976.4260888992367
1037,2083.3333333333335,0,3741.8386073323454
1038,2083.3333333333335,0,5205.570151048581
1039,2083.333333333333,0,4596.507588714325
1040,2083.333333333333,0,4838.9244798299915
1041,2083.3333333333335,0,5731.338097369983
1042,2083.3333333333335,0,5460.4960328035795
1043,2083.333333333333,0,5649.097511977774
1044,2083.3333333333335,0,6119.614500490028
1045,2083.3333333333335,0,5275.7991509912545
1046,2083.333333333333,0,6103.421834103043
1047,2083.3333333333335,0,7421.117806752147
1048,2083.3333333333335,0,7671.172497575023
1049,2083.3333333333335,0,7874.171241853439
1050,2083.3333333333335,0,7876.889489254026
1051,2083.3333333333335,0,7876.889489254026
1052,2083.3333333333335,0,7876.889489254026
1053,2083.3333333333335,0,7876.889489254026
1054,2083.3333333333335,0,7876.889489254026
