Location
Wind class
Hub height,80
Cutin speed,3
Cutout speed,23

Hour,Adjust power based on air density (kW),P/Pr based on air density (%)
1059,1.551693990393646,0.05
1060,0.0,0.0
1061,0.0,0.0
1062,14.748706619618819,0.49
1063,1223.8054784233705,40.79
1064,1227.9988564740686,40.93
1065,923.4066983382378,30.78
1066,415.1689991712896,13.84
1067,78.51882869186284,2.62
1068,11.254373563556735,0.38
1069,243.3736583052172,8.11
1070,234.22687946512937,7.81
1071,224.2383029301779,7.47
1072,8.092250971359038,0.27
1073,2.9958009505626526,0.1
1074,0.0,0.0
1075,0.0,0.0
1076,0.0,0.0
1077,0.0,0.0
1078,0.0,0.0
1079,8.453628851921694,0.28
1080,11.688647962913153,0.39
1081,5.074280098743413,0.17
1082,4.612503167140333,0.15
1083,195.75590916771588,6.53
1084,771.6190436194835,25.72
1085,14.612246847608299,0.49
1086,0.0,0.0
1087,0.0,0.0
1088,0.0,0.0
1089,0.0,0.0
1090,0.0,0.0
1091,8.948918133426469,0.3
1092,481.12427001764337,16.04
1093,12.550505855943998,0.42
1094,944.5932243520807,31.49
1095,450.59402572023316,15.02
1096,4.242934504676566,0.14
1097,0.0,0.0
1098,0.0,0.0
1099,3.538297777129256,0.12
1100,136.6679149293345,4.56
1101,35.395876873339866,1.18
1102,146.6175611796363,4.89
1103,872.3410133420517,29.08
1104,1623.4323654869897,54.11
1105,2343.6142411408105,78.12
1106,2674.06862849283,89.14
1107,2859.4883406903223,95.32
1108,2812.4202996991294,93.75
1109,2071.1199434676755,69.04
1110,261.7901683436797,8.73
1111,0.0,0.0
1112,0.0,0.0
1113,0.0,0.0
1114,0.0,0.0
1115,1111.376635353301,37.05
1116,242.48771871068845,8.08
1117,1016.1663325156691,33.87
1118,751.92952766218,25.06
1119,1637.6725124910606,54.59
1120,2418.025400393437,80.6
1121,682.8892529295808,22.76
1122,263.2859427424143,8.78
1123,442.0978094620299,14.74
1124,35.38107861286651,1.18
1125,7.279539439947935,0.24
1126,0.0,0.0
1127,0.0,0.0
1128,0.0,0.0
1129,70.88848006418493,2.36
1130,508.1607162938928,16.94
1131,1896.111135373427,63.2
1132,2635.1046281288086,87.84
1133,2401.3612027180247,80.05
1134,1815.548614248003,60.52
1135,1508.6166793499283,50.29
1136,1299.655984965852,43.32
1137,1074.77475894944,35.83
1138,1268.2765636865663,42.28
1139,2135.6499854709436,71.19
1140,2037.4322609559217,67.91
1141,1746.687298428186,58.22
1142,1628.278476715611,54.28
1143,904.841586399253,30.16
1144,71.88312716420117,2.4
1145,74.0331210014072,2.47
1146,0.0,0.0
1147,22.011571493215627,0.73
1148,20.61285065150513,0.69
1149,724.6083738046327,24.15
1150,752.9349130525857,25.1
1151,1133.7091018000376,37.79
1152,403.87540390152867,13.46
1153,316.8288693361677,10.56
1154,1486.2565194083488,49.54
1155,1305.1133334332058,43.5
1156,1768.4827446737047,58.95
1157,13.53434204003445,0.45
1158,196.6713983214577,6.56
1159,0.0,0.0
1160,13.74060042264797,0.46
1161,0.0,0.0
1162,2.793683965018538,0.09
1163,176.65628551616595,5.89
1164,378.7102867680581,12.62
1165,341.3324667491401,11.38
1166,1018.9441700341578,33.96
1167,586.8597607585758,19.56
1168,204.08952429146944,6.8
1169,144.54260912594037,4.82
1170,11.737048653520798,0.39
1171,7.826371163904187,0.26
1172,5.804316307228125,0.19
1173,0.0,0.0
1174,0.0,0.0
1175,0.0,0.0
1176,0.0,0.0
1177,0.0,0.0
1178,0.0,0.0
1179,0.0,0.0
1180,0.0,0.0
1181,12.809998552253388,0.43
1182,103.94234554114308,3.46
1183,63.75982711525506,2.13
1184,272.47765691367135,9.08
1185,285.37777672028403,9.51
1186,457.8701138012051,15.26
1187,707.3092324059321,23.58
1188,245.46118279294325,8.18
1189,240.5090735613575,8.02
1190,181.98255962716613,6.07
1191,225.1370277549803,7.5
1192,130.90494474061978,4.36
1193,13.137922208730366,0.44
1194,0.0,0.0
1195,43.59932339799559,1.45
1196,15.0972360738111,0.5
1197,1.8240152605509201,0.06
1198,201.46639717070116,6.72
1199,442.91423285675404,14.76
1200,520.1307340462604,17.34
1201,2222.393357311259,74.08
1202,2259.7443466527893,75.32
1203,2389.08877919269,79.64
1204,2745.5427400657454,91.52
1205,2324.4571827982286,77.48
1206,1945.7851241992985,64.86
1207,797.9187306099178,26.6
1208,312.5966885822784,10.42
1209,82.56242376462313,2.75
1210,611.8542354495627,20.4
1211,1675.1778642198667,55.84
1212,1935.435495607664,64.51
1213,229.00654753119926,7.63
1214,62.55077253855317,2.09
1215,41.92432890299969,1.4
1216,1702.343890964288,56.74
1217,256.66604064508056,8.56
1218,1010.9061728264455,33.7
1219,189.68324599797924,6.32
1220,14.962139436731691,0.5
1221,822.0987764325728,27.4
1222,1771.1027807385578,59.04
1223,2300.6179534106623,76.69
1224,210.29023813627947,7.01
1225,14.916635772090894,0.5
1226,28.20717142438989,0.94
1227,0.0,0.0
1228,0.0,0.0
1229,8.536043979727872,0.28
1230,28.45439472138057,0.95
1231,135.09013689893408,4.5
1232,158.8169329831283,5.29
1233,273.6052402648858,9.12
1234,631.5285527697453,21.05
1235,1017.8349161628568,33.93
1236,877.9490537800494,29.26
1237,924.6577224095802,30.82
1238,537.722511373842,17.92
1239,177.47254164904834,5.92
1240,99.16186905024878,3.31
1241,11.28110068491988,0.38
1242,0.0,0.0
1243,0.0,0.0
1244,2.3538691951115234,0.08
1245,7.511759058477637,0.25
1246,0.6244423427482599,0.02
1247,40.318344019559916,1.34
1248,136.56808231479653,4.55
1249,2.340269923606433,0.08
1250,0.0,0.0
1251,0.0,0.0
1252,0.0,0.0
1253,0.0,0.0
1254,0.0,0.0
1255,0.0,0.0
1256,0.0,0.0
1257,0.0,0.0
1258,0.0,0.0
1259,0.0,0.0
1260,9.421463936305923,0.31
1261,56.89452044099331,1.9
1262,6.573852525909092,0.22
1263,0.0,0.0
1264,6.229466332651698,0.21
1265,8.09771933992631,0.27
1266,0.0,0.0
1267,8.492399928254512,0.28
1268,101.38615449056714,3.38
1269,9.37522842359142,0.31
1270,84.28907559089342,2.81
1271,1.8681065889444823,0.06
1272,0.0,0.0
1273,11.36829182572989,0.38
1274,190.9962493509253,6.37
1275,0.0,0.0
1276,0.0,0.0
1277,739.1460545060919,24.64
1278,785.4867037493618,26.18
1279,774.3445114621987,25.81
1280,500.95017452569715,16.7
1281,322.2144190409648,10.74
1282,400.69293392606613,13.36
1283,479.634069378262,15.99
1284,435.72842471959666,14.52
1285,1073.652491345704,35.79
1286,865.9568682634408,28.87
1287,500.974114326642,16.7
1288,165.2281777566179,5.51
1289,31.068699685639892,1.04
1290,7.994913289079717,0.27
1291,8.112057041891417,0.27
1292,2.174496700387149,0.07
1293,0.15464121934773983,0.01
1294,0.0,0.0
1295,0.0,0.0
1296,0.0,0.0
1297,0.0,0.0
1298,0.0,0.0
1299,0.0,0.0
1300,0.0,0.0
1301,0.0,0.0
1302,8.678641483609889,0.29
1303,101.69956197215848,3.39
1304,289.93531228794086,9.66
1305,1473.1056308374195,49.1
1306,168.03457261097859,5.6
1307,8.297850661293266,0.28
1308,1411.6800559710125,47.06
1309,2366.445397268692,78.88
1310,2882.0466534039383,96.07
1311,2111.186795676582,70.37
1312,2922.301314476681,97.41
1313,2771.8363200726453,92.39
1314,2456.933914986741,81.9
1315,2781.0561332272273,92.7
1316,2850.67514354244,95.02
1317,2840.886503192934,94.7
1318,2654.083456736474,88.47
1319,2660.632313647084,88.69
1320,2566.9312311342246,85.56
1321,1082.9554737669257,36.1
1322,977.1715147077495,32.57
1323,1153.2897579529406,38.44
1324,1681.6975634828302,56.06
1325,372.66709716134767,12.42
1326,214.8068577232204,7.16
1327,441.3463489827288,14.71
1328,736.3275885523431,24.54
1329,1135.2814829812153,37.84
1330,1042.3540344010592,34.75
1331,3.028825886384558,0.1
1332,86.11711638815532,2.87
1333,0.0,0.0
1334,1.6009393097630362,0.05
1335,3.0537104396259798,0.1
1336,1.1181749502676577,0.04
1337,0.0,0.0
1338,0.0,0.0
1339,0.0,0.0
1340,0.0,0.0
1341,2.028705605480079,0.07
1342,0.0,0.0
1343,0.0,0.0
1344,8.23411789767385,0.27
1345,2.9512493345774686,0.1
1346,0.0,0.0
1347,0.0,0.0
1348,0.0,0.0
1349,0.0,0.0
1350,65.35209687265761,2.18
1351,209.2200260100156,6.97
1352,404.278665497549,13.48
1353,560.2974519663276,18.68
1354,734.4331557079526,24.48
1355,657.7033914529517,21.92
1356,742.9476040296413,24.76
1357,840.9825339836276,28.03
1358,637.558469305923,21.25
1359,238.11070834545683,7.94
1360,8.70566716696956,0.29
1361,0.47152793967729123,0.02
1362,0.0,0.0
1363,0.0,0.0
1364,7.126567890203092,0.24
1365,14.651473372324128,0.49
1366,73.62419975854817,2.45
1367,81.51836369518317,2.72
1368,497.9583690825573,16.6
1369,227.5940515263786,7.59
1370,771.5327135720532,25.72
1371,538.4364240416087,17.95
1372,389.86437549541535,13.0
1373,198.4019267136642,6.61
1374,234.37040317234099,7.81
1375,0.0,0.0
1376,0.0,0.0
1377,371.51984800084506,12.38
1378,2783.268744865547,92.78
1379,2864.3377794811377,95.48
1380,2236.908325968816,74.56
1381,884.6179144544438,29.49
1382,214.39470788983084,7.15
1383,153.19398150988374,5.11
1384,0.0,0.0
1385,6.936600999585772,0.23
1386,4.2359703519710035,0.14
1387,0.7810733649577247,0.03
1388,0.0,0.0
1389,0.0,0.0
1390,0.0,0.0
1391,12.35916036625649,0.41
1392,8.815057427781777,0.29
1393,53.72609713571865,1.79
1394,20.974498325479193,0.7
1395,2073.9261064831694,69.13
1396,318.538609032929,10.62
1397,0.0,0.0
1398,0.0,0.0
1399,7.4286159572067625,0.25
1400,15.354574274820237,0.51
1401,0.0,0.0
1402,0.0,0.0
1403,0.0,0.0
1404,0.0,0.0
1405,0.0,0.0
1406,38.445654808326154,1.28
1407,331.7285458355711,11.06
1408,0.0,0.0
1409,0.0,0.0
1410,0.0,0.0
1411,0.0,0.0
1412,0.0,0.0
1413,0.0,0.0
1414,0.0,0.0
1415,0.0,0.0
1416,0.4602194741167142,0.02
1417,178.8664569127737,5.96
1418,190.68605064063857,6.36
1419,570.2015937716093,19.01
1420,1928.62754468567,64.29
1421,80.160848554899,2.67
1422,2.8083937927002225,0.09
1423,102.40253175352895,3.41
1424,1070.1926521700786,35.67
1425,591.7559501630044,19.73
1426,74.07120322768866,2.47
1427,0.0,0.0
1428,0.0,0.0
1429,389.2273034058286,12.97
1430,910.6022455525076,30.35
1431,387.95670507190977,12.93
1432,44.72248345980212,1.49
1433,62.1308549551183,2.07
1434,0.0,0.0
1435,0.0,0.0
1436,0.0,0.0
1437,0.0,0.0
1438,0.0,0.0
1439,5.165498240690473,0.17
1440,39.27281535645165,1.31
1441,190.70249485523644,6.36
1442,46.005058327547246,1.53
1443,0.0,0.0
1444,396.1195130015612,13.2
1445,2172.6481323572157,72.42
1446,0.0,0.0
1447,2.628629664770596,0.09
1448,769.4047916091688,25.65
1449,490.92475559675125,16.36
1450,2756.8530630910104,91.9
1451,1989.2413374768714,66.31
1452,1898.4943029442666,63.28
1453,684.5323768435456,22.82
1454,2406.1696300912045,80.21
1455,592.721355683475,19.76
1456,173.09811536624795,5.77
1457,167.5810374521593,5.59
1458,163.77942414746673,5.46
1459,13.497151032747482,0.45
1460,13.762062609942042,0.46
1461,0.0,0.0
1462,0.0,0.0
1463,0.0,0.0
1464,0.0,0.0
1465,0.0,0.0
1466,0.0,0.0
1467,0.0,0.0
1468,0.0,0.0
1469,0.0,0.0
1470,44.464667689414675,1.48
1471,220.75967422412856,7.36
1472,726.5080994455977,24.22
1473,867.6379811859831,28.92
1474,1246.6680434396233,41.56
1475,1043.6091328481382,34.79
1476,1658.6033172299722,55.29
1477,1376.0371640460075,45.87
1478,756.408112513474,25.21
1479,279.6072927618407,9.32
1480,8.200083517491466,0.27
1481,2.760060349601794,0.09
1482,0.0,0.0
1483,0.0,0.0
1484,12.032550018657068,0.4
1485,37.44667164303639,1.25
1486,214.86830117831235,7.16
1487,235.0708810401013,7.84
1488,104.42818052721152,3.48
1489,205.6827227610407,6.86
1490,489.9677510106478,16.33
1491,551.4985037588307,18.38
1492,331.6846776247176,11.06
1493,11.706581232714012,0.39
1494,116.83690061931306,3.89
1495,0.0,0.0
1496,49.93940799397165,1.66
1497,108.7076705799127,3.62
1498,430.9705263361925,14.37
1499,465.4415113514063,15.51
1500,101.4680899348656,3.38
1501,16.71995012076936,0.56
1502,10.966638635062994,0.37
1503,365.17173303148365,12.17
1504,328.16147425682124,10.94
1505,685.672166221277,22.86
1506,1070.6733547180656,35.69
1507,1284.2988022851014,42.81
1508,1067.899930731054,35.6
1509,417.24228242601635,13.91
1510,514.0987168187819,17.14
1511,413.0431764732448,13.77
1512,133.47597875379995,4.45
1513,162.04575401659676,5.4
1514,102.9636255505665,3.43
1515,6.047138326388237,0.2
1516,0.0,0.0
1517,0.0,0.0
1518,59.85701053845929,2.0
1519,788.7174142572865,26.29
1520,920.8971416835252,30.7
1521,879.5743919255957,29.32
1522,1185.0025700990745,39.5
1523,1084.021652925774,36.13
1524,1147.0915706390952,38.24
1525,797.0937914614266,26.57
1526,1253.5523244126123,41.79
1527,494.20358864122215,16.47
1528,163.17638540080816,5.44
1529,6.432622787410708,0.21
1530,104.81721708826782,3.49
1531,316.4601794458497,10.55
1532,94.74228556813942,3.16
1533,504.1276937290857,16.8
1534,167.5143451893246,5.58
1535,12.261173794513597,0.41
1536,94.04430378329494,3.13
1537,5.23265039741954,0.17
1538,25.473276984033852,0.85
1539,142.90706367284662,4.76
1540,242.87412434859732,8.1
1541,513.6869949110483,17.12
1542,498.1559155985738,16.61
1543,687.5363010249921,22.92
1544,0.0,0.0
1545,0.0,0.0
1546,85.20614821194904,2.84
1547,171.44853485081896,5.71
1548,261.34002097587387,8.71
1549,412.67353989457945,13.76
1550,350.45967408906574,11.68
1551,38.580511293234395,1.29
1552,0.0,0.0
1553,0.0,0.0
1554,0.0,0.0
1555,0.0,0.0
1556,7.090839461235633,0.24
1557,9.0234335384651,0.3
1558,0.0,0.0
1559,0.0,0.0
1560,0.0,0.0
1561,95.54608015149141,3.18
1562,202.03200220720353,6.73
1563,356.57193027017496,11.89
1564,623.451856638038,20.78
1565,33.82819485321427,1.13
1566,36.545207065904144,1.22
1567,114.3115075199728,3.81
1568,0.0,0.0
1569,0.0,0.0
1570,11.151378565109647,0.37
1571,0.0,0.0
1572,0.0,0.0
1573,4.166474061275265,0.14
1574,9.44538786363742,0.31
1575,0.0,0.0
1576,0.0,0.0
1577,0.0,0.0
1578,0.0,0.0
1579,6.815648224958653,0.23
1580,16.42303874020385,0.55
1581,1.8057294452913315,0.06
1582,32.222946221063154,1.07
1583,0.0,0.0
1584,0.0,0.0
1585,236.2637101552748,7.88
1586,498.8169953028061,16.63
1587,509.7536791793877,16.99
1588,73.65125096710469,2.46
1589,0.0,0.0
1590,258.882428639253,8.63
1591,611.5116724240784,20.38
1592,757.5989841619396,25.25
1593,693.7309190781018,23.12
1594,668.3793206954889,22.28
1595,1167.5904331756362,38.92
1596,2291.055323403768,76.37
1597,1603.819128681762,53.46
1598,877.5603026400636,29.25
1599,2301.7173953266242,76.72
1600,2601.7253711262747,86.72
1601,2639.321393957982,87.98
1602,2826.565355612886,94.22
1603,2855.9215000319946,95.2
1604,2833.936632219124,94.46
1605,1613.1104484849795,53.77
1606,2885.3051323041705,96.18
1607,176.2694932890208,5.88
1608,71.691060840779,2.39
1609,0.0,0.0
1610,0.0,0.0
1611,81.77198498977839,2.73
1612,449.0035726915261,14.97
1613,258.9200742192532,8.63
1614,0.0,0.0
1615,8.315026595955688,0.28
1616,1152.6036491846417,38.42
1617,798.4678070596962,26.62
1618,718.8153600384024,23.96
1619,296.99938778978884,9.9
1620,71.70968201347611,2.39
1621,10.157310131354556,0.34
1622,180.3403426727468,6.01
1623,14.780408552032696,0.49
1624,0.0,0.0
1625,21.31912816326571,0.71
1626,102.814044068644,3.43
1627,633.1956641012313,21.11
1628,941.6717098004865,31.39
1629,566.5541539058647,18.89
1630,374.3175402492456,12.48
1631,553.7092242138416,18.46
1632,119.23146450299556,3.97
1633,9.909009963082928,0.33
1634,4.800840217251766,0.16
1635,0.0,0.0
1636,0.0,0.0
1637,4.832941962155738,0.16
1638,103.9599750969675,3.47
1639,319.2196798899712,10.64
1640,336.63511373815254,11.22
1641,301.3918861784157,10.05
1642,236.73727794060034,7.89
1643,113.44643056991455,3.78
1644,15.676550321452238,0.52
1645,6.348102165110784,0.21
1646,0.0,0.0
1647,0.0,0.0
1648,0.0,0.0
1649,0.0,0.0
1650,0.0,0.0
1651,0.0,0.0
1652,0.0,0.0
1653,9.823383896266899,0.33
1654,0.0,0.0
1655,337.5307638175577,11.25
1656,226.29255563165148,7.54
1657,129.68709517421075,4.32
1658,100.2694285705663,3.34
1659,155.16552746518164,5.17
1660,0.0,0.0
1661,0.0,0.0
1662,0.0,0.0
1663,0.0,0.0
1664,0.0,0.0
1665,602.5573145836803,20.09
1666,131.7797069849981,4.39
1667,0.0,0.0
1668,0.0,0.0
1669,5.979266519575031,0.2
1670,71.22509084528194,2.37
1671,7.868999554335327,0.26
1672,0.0,0.0
1673,0.0,0.0
1674,0.0,0.0
1675,0.0,0.0
1676,0.0,0.0
1677,0.0,0.0
1678,8.197425835732423,0.27
1679,13.49113380077786,0.45
1680,13.185679304319665,0.44
1681,20.506039855277514,0.68
1682,8.642371895401032,0.29
1683,7.732141302817295,0.26
1684,0.0,0.0
1685,0.0,0.0
1686,6.128815923304378,0.2
1687,26.12512697139933,0.87
1688,519.5265466344271,17.32
1689,536.9571505006438,17.9
1690,880.6787718739212,29.36
1691,324.38393198881005,10.81
1692,353.8058402489378,11.79
1693,576.3503771472696,19.21
1694,132.47855293111064,4.42
1695,42.90282159133968,1.43
1696,0.0,0.0
1697,0.0,0.0
1698,0.0,0.0
1699,0.0,0.0
1700,0.0,0.0
1701,0.0,0.0
1702,0.0,0.0
1703,0.0,0.0
1704,14.30492332772329,0.48
1705,87.29559268248737,2.91
1706,134.7093670989317,4.49
1707,145.4808555250405,4.85
1708,57.510725610359884,1.92
1709,817.8161901373115,27.26
1710,32.574670190382946,1.09
1711,0.0,0.0
1712,0.0,0.0
1713,0.0,0.0
1714,0.0,0.0
1715,1.226020321236381,0.04
1716,0.0,0.0
1717,0.0,0.0
1718,0.0,0.0
1719,0.0,0.0
1720,0.0,0.0
1721,0.0,0.0
1722,474.53409257126964,15.82
1723,504.0998914063679,16.8
1724,587.608490360098,19.59
1725,325.14505697113384,10.84
1726,87.66399161728339,2.92
1727,247.85383850006215,8.26
1728,131.63134368656074,4.39
1729,256.60432514163017,8.55
1730,216.39908948666996,7.21
1731,2584.071659113358,86.14
1732,457.28327530332643,15.24
1733,137.62382561380076,4.59
1734,0.0,0.0
1735,8.733695805425132,0.29
1736,0.0,0.0
1737,0.0,0.0
1738,7.718029913392741,0.26
1739,3.9403220266270633,0.13
1740,2.2743530850896017,0.08
1741,0.0,0.0
1742,0.0,0.0
1743,3.8094332692505484,0.13
1744,0.0,0.0
1745,0.0,0.0
1746,0.0,0.0
1747,886.8371081681854,29.56
1748,117.15002111924449,3.91
1749,8.361130050690631,0.28
1750,0.0,0.0
1751,0.0,0.0
1752,0.0,0.0
1753,0.0,0.0
1754,90.74273988383595,3.02
1755,11.773457622310849,0.39
1756,0.0,0.0
1757,13.735839448671317,0.46
1758,14.297938781679582,0.48
1759,9.103837082353708,0.3
1760,71.76343082849482,2.39
1761,7.839125399098676,0.26
1762,0.3000761474393615,0.01
1763,215.1515172115908,7.17
1764,1053.8114773062455,35.13
1765,2095.0766890151363,69.84
1766,875.7185486626092,29.19
1767,451.6137049740013,15.05
1768,3.6269655169308392,0.12
1769,30.755486458202974,1.03
1770,7.13795105200374,0.24
1771,0.0,0.0
1772,0.0,0.0
1773,0.0,0.0
1774,128.14309938243716,4.27
1775,77.77135325649157,2.59
1776,181.23715165072838,6.04
1777,683.5853807576818,22.79
1778,649.7182786635052,21.66
1779,1298.4348838526078,43.28
1780,654.694963332301,21.82
1781,306.52072798152585,10.22
1782,126.10515692364689,4.2
1783,0.0,0.0
1784,0.0,0.0
1785,14.634821610278633,0.49
1786,48.14008866864005,1.6
1787,471.74075922204605,15.72
1788,621.9918850597185,20.73
1789,590.6494093933746,19.69
1790,380.268985906773,12.68
1791,114.58609116899913,3.82
1792,3.3254939212230092,0.11
1793,0.0,0.0
1794,0.0,0.0
1795,7.114202183209535,0.24
1796,86.22959475162472,2.87
1797,294.02103987890087,9.8
1798,257.92158368423975,8.6
1799,558.8328763306736,18.63
1800,457.8972470376476,15.26
1801,980.3674846590526,32.68
1802,1727.4381796380724,57.58
1803,1863.3938813243733,62.11
1804,1892.5939384996389,63.09
1805,728.9173637078561,24.3
1806,145.89016041266754,4.86
1807,872.7577429885029,29.09
1808,9.436564653708432,0.31
1809,1601.7026047729187,53.39
1810,245.54642980929563,8.18
1811,0.0,0.0
1812,215.76098496618525,7.19
1813,126.11082247087644,4.2
1814,189.46871616522864,6.32
1815,0.0,0.0
1816,0.0,0.0
1817,252.9837298036422,8.43
1818,763.2136462725819,25.44
1819,332.2335532485143,11.07
1820,613.390632798541,20.45
1821,678.1676969340899,22.61
1822,378.48543271577216,12.62
1823,671.1687108786429,22.37
1824,2073.27712780917,69.11
1825,1045.2961297314778,34.84
1826,2531.9288576379904,84.4
1827,2178.6545709872644,72.62
1828,2507.187535940244,83.57
1829,13.227630631673208,0.44
1830,1012.4644916345602,33.75
1831,125.1474093020615,4.17
1832,883.4839616641906,29.45
1833,707.5685912522789,23.59
1834,149.77950455946905,4.99
1835,332.1967640525192,11.07
1836,671.2396442587903,22.37
1837,43.79963184208769,1.46
1838,545.2655236256904,18.18
1839,54.851409140410986,1.83
1840,0.0,0.0
1841,0.0,0.0
1842,0.0,0.0
1843,0.0,0.0
1844,10.040464736425513,0.33
1845,9.841821700268293,0.33
1846,138.05997065010106,4.6
1847,319.6729828484362,10.66
1848,260.89441167728336,8.7
1849,304.1691336721306,10.14
1850,573.6479350957982,19.12
1851,712.7754838023985,23.76
1852,862.8392432094823,28.76
1853,320.7735417634029,10.69
1854,393.87252195900794,13.13
1855,342.9915923260019,11.43
1856,390.547485603756,13.02
1857,13.1629472680554,0.44
1858,7.8812284364102965,0.26
1859,90.22203991626131,3.01
1860,10.064104839643775,0.34
1861,0.0,0.0
1862,13.199226060673563,0.44
1863,2.914899413282183,0.1
1864,0.0,0.0
1865,0.0,0.0
1866,5.430058468155661,0.18
1867,4.205351886857013,0.14
1868,0.0,0.0
1869,7.162962568841788,0.24
1870,13.85805728800163,0.46
1871,161.94026559046657,5.4
1872,125.06260314049095,4.17
1873,257.0112417064604,8.57
1874,17.53302774648879,0.58
1875,269.07429766224186,8.97
1876,290.4911582027727,9.68
1877,2.862756510016171,0.1
1878,0.0,0.0
1879,0.0,0.0
1880,44.571064800428374,1.49
1881,454.5582254324022,15.15
1882,487.41029145964194,16.25
1883,693.8663911420407,23.13
1884,832.0981664259956,27.74
1885,691.2890348999349,23.04
1886,442.76184057788305,14.76
1887,358.20367192771704,11.94
1888,129.53408610996823,4.32
1889,84.52150375912643,2.82
1890,9.615269949237879,0.32
1891,0.0,0.0
1892,5.511046739784972,0.18
1893,9.646198482725246,0.32
1894,18.729042062520243,0.62
1895,297.8153836830702,9.93
1896,353.8818444643258,11.8
1897,414.1230550657826,13.8
