Location,  AZ
Desal technology,Reverse Osmosis (RO) - Grid Integrated   
Solar technology,Photovoltaic (PVWatts)

Name,Value,Unit
Storage Capacity,0.0,kWh
Total water production,18250000.00000112,m3
Total fossil fuel usage,44871428.78525092,kWh
Percentage of fossil fuel consumption,65.0295935857411,%
Curtailed solar electric energy,1.2877101574056335,GWh
Percentage of curtailed energy,5.06616808091924,%

Hour,Water production (m3),Storage status (kWh),Fossil fuel usage (kWh)
6812,2083.3333333333335,0,7876.889489254026
6813,2083.3333333333335,0,7876.889489254026
6814,2083.3333333333335,0,7876.889489254026
6815,2083.3333333333335,0,7876.889489254026
6816,2083.3333333333335,0,7840.702210613923
6817,2083.3333333333335,0,7839.358543853864
6818,2083.3333333333335,0,7874.335444006795
6819,2083.3333333333335,0,7876.889489254026
6820,2083.3333333333335,0,7876.889489254026
6821,2083.3333333333335,0,7876.889489254026
6822,2083.3333333333335,0,7876.889489254026
6823,2083.3333333333335,0,5892.157374426242
6824,2083.3333333333335,0,3165.474599344283
6825,2083.3333333333335,0,1139.0127180645522
6826,2083.3333333333335,0.0,0
6827,2083.3333333333335,0,3957.4267474828093
6828,2083.3333333333335,0,1386.6438785536066
6829,2083.3333333333335,0.0,0
6830,2083.3333333333335,0.0,0
6831,2083.3333333333335,0,1367.349891541242
6832,2083.333333333334,0,4299.372888651349
6833,2083.3333333333335,0,7175.469181945186
6834,2083.3333333333335,0,7876.889489254026
6835,2083.3333333333335,0,7873.151752790213
6836,2083.3333333333335,0,7872.571121903971
6837,2083.3333333333335,0,7874.662947084718
6838,2083.3333333333335,0,7868.005915148004
6839,2083.3333333333335,0,7863.2722174562705
6840,2083.3333333333335,0,7874.669670511962
6841,2083.3333333333335,0,7874.964105475633
6842,2083.3333333333335,0,7674.7850421057365
6843,2083.3333333333335,0,7561.360013474218
6844,2083.3333333333335,0,7865.976946930886
6845,2083.3333333333335,0,7839.393795992143
6846,2083.3333333333335,0,7802.246624487355
6847,2083.333333333333,0,5770.2045733730865
6848,2083.3333333333335,0,3033.626121252405
6849,2083.3333333333335,0,1047.2343517884783
6850,2083.3333333333335,0.0,0
6851,2083.3333333333335,0.0,0
6852,2083.3333333333335,0.0,0
6853,2083.3333333333335,0.0,0
6854,2083.3333333333335,0,241.52369817459748
6855,2083.3333333333335,0,2107.432858905865
6856,2083.333333333333,0,4509.976979436782
6857,2083.3333333333335,0,7274.185507112752
6858,2083.3333333333335,0,7876.889489254026
6859,2083.3333333333335,0,7874.05358920958
6860,2083.3333333333335,0,7855.417929798774
6861,2083.3333333333335,0,7855.458024369474
6862,2083.3333333333335,0,7793.9765335469
6863,2083.3333333333335,0,7807.072769541033
6864,2083.3333333333335,0,6852.099494519551
6865,2083.3333333333335,0,6855.595494785799
6866,2083.333333333334,0,6199.248652816017
6867,2083.333333333333,0,7330.190351123627
6868,2083.3333333333335,0,7866.847502302596
6869,2083.3333333333335,0,7876.889489254026
6870,2083.3333333333335,0,7870.565522890659
6871,2083.3333333333335,0,5794.758187192022
6872,2083.3333333333335,0,3066.680147354372
6873,2083.3333333333335,0,1095.3249898750673
6874,2083.3333333333335,0.0,0
6875,2083.3333333333335,0.0,0
6876,2083.3333333333335,0.0,0
6877,2083.3333333333335,0.0,0
6878,2083.3333333333335,0,341.4843638342136
6879,2083.3333333333335,0,2091.396112678288
6880,2083.333333333334,0,4541.725903919665
6881,2083.3333333333335,0,7337.820793338082
6882,2083.3333333333335,0,7876.889489254026
6883,2083.3333333333335,0,7876.889489254026
6884,2083.3333333333335,0,7876.1415340438625
6885,2083.3333333333335,0,7870.324246657563
6886,2083.3333333333335,0,7809.468235503604
6887,2083.3333333333335,0,7764.910675420176
6888,2083.3333333333335,0,7768.836711957278
6889,2083.3333333333335,0,7762.160390014098
6890,2083.3333333333335,0,7876.889489254026
6891,2083.3333333333335,0,7874.8019706557825
6892,2083.3333333333335,0,7866.835936302644
6893,2083.3333333333335,0,7785.133995012319
6894,2083.3333333333335,0,7876.889489254026
6895,2083.3333333333335,0,5744.366327438961
6896,2083.3333333333335,0,2671.2985885122707
6897,2083.3333333333335,0,834.6144427567178
6898,2083.3333333333335,0.0,0
6899,2083.3333333333335,0.0,0
6900,2083.3333333333335,0.0,0
6901,2083.3333333333335,0.0,0
6902,2083.3333333333335,0.0,0
6903,2083.3333333333335,0,1793.7349855884067
6904,2083.3333333333335,0,4539.183326588272
6905,2083.3333333333335,0,7432.652604471859
6906,2083.3333333333335,0,7876.889489254026
6907,2083.3333333333335,0,7876.889489254026
6908,2083.3333333333335,0,7834.360207558345
6909,2083.3333333333335,0,7637.819977394491
6910,2083.3333333333335,0,7642.597259426447
6911,2083.3333333333335,0,7561.427010263571
6912,2083.333333333333,0,7466.549794118757
6913,2083.3333333333335,0,7168.392366373184
6914,2083.3333333333335,0,7080.256828977939
6915,2083.3333333333335,0,7219.246432783004
6916,2083.3333333333335,0,7743.017474598234
6917,2083.3333333333335,0,7767.697417447744
6918,2083.3333333333335,0,7876.889489254026
6919,2083.3333333333335,0,5806.632287395087
6920,2083.3333333333335,0,3099.765842569087
6921,2083.3333333333335,0,223.19290412221017
6922,2083.3333333333335,0.0,0
6923,2083.3333333333335,0.0,0
6924,2083.3333333333335,0,367.54526652751156
6925,2083.3333333333335,0,867.0090795133437
6926,2083.3333333333335,0,452.7127734040396
6927,2083.3333333333335,0,2229.738416095306
6928,2083.3333333333335,0,6021.598472328311
6929,2083.3333333333335,0,7731.674245946352
6930,2083.3333333333335,0,7876.889489254026
6931,2083.3333333333335,0,7876.889489254026
6932,2083.3333333333335,0,7876.889489254026
6933,2083.3333333333335,0,7876.889489254026
6934,2083.3333333333335,0,7876.889489254026
6935,2083.3333333333335,0,7870.021146835457
6936,2083.3333333333335,0,7777.617722277177
6937,2083.3333333333335,0,7654.975375559761
6938,2083.3333333333335,0,7554.746867358054
6939,2083.3333333333335,0,7565.903569000399
6940,2083.3333333333335,0,7865.72356855498
6941,2083.3333333333335,0,7864.950826242424
6942,2083.3333333333335,0,7872.193477141673
6943,2083.3333333333335,0,5878.157745477256
6944,2083.3333333333335,0,3066.2378183300843
6945,2083.3333333333335,0,372.86241298960067
6946,2083.3333333333335,0.0,0
6947,2083.3333333333335,0.0,0
6948,2083.3333333333335,0.0,0
6949,2083.3333333333335,0.0,0
6950,2083.3333333333335,0.0,0
6951,2083.3333333333335,0,1492.4703796895938
6952,2083.333333333333,0,4291.338636206714
6953,2083.3333333333335,0,7467.477471892231
6954,2083.3333333333335,0,7872.955834316954
6955,2083.3333333333335,0,7876.889489254026
6956,2083.3333333333335,0,7876.889489254026
6957,2083.3333333333335,0,7874.646710173488
6958,2083.3333333333335,0,7867.191889099859
6959,2083.3333333333335,0,7862.283519368672
6960,2083.333333333333,0,7775.2707613838975
6961,2083.3333333333335,0,7781.770080334961
6962,2083.3333333333335,0,7789.686192917225
6963,2083.3333333333335,0,7857.974346977028
6964,2083.3333333333335,0,7862.21304791066
6965,2083.3333333333335,0,7862.745962585723
6966,2083.3333333333335,0,7833.905957422841
6967,2083.3333333333335,0,5894.774620010827
6968,2083.3333333333335,0,3204.91273408548
6969,2083.3333333333335,0,1195.6150268219908
6970,2083.3333333333335,0.0,0
6971,2083.3333333333335,0.0,0
6972,2083.3333333333335,0.0,0
6973,2083.3333333333335,0.0,0
6974,2083.3333333333335,0.0,0
6975,2083.3333333333335,0,2176.4609546950524
6976,2083.3333333333335,0,4818.3647222210975
6977,2083.3333333333335,0,7712.17827814706
6978,2083.3333333333335,0,7876.889489254026
6979,2083.3333333333335,0,7876.889489254026
6980,2083.3333333333335,0,7876.889489254026
6981,2083.3333333333335,0,7876.889489254026
6982,2083.3333333333335,0,7876.889489254026
6983,2083.3333333333335,0,7869.1732250338855
6984,2083.3333333333335,0,7831.962715735081
6985,2083.3333333333335,0,7858.106869063237
6986,2083.3333333333335,0,7866.638169162726
6987,2083.3333333333335,0,7862.438256403465
6988,2083.3333333333335,0,6972.207582551708
6989,2083.3333333333335,0,7488.159819225514
6990,2083.3333333333335,0,7876.889489254026
6991,2083.3333333333335,0,5977.314860912458
6992,2083.3333333333335,0,3197.245936976253
6993,2083.3333333333335,0,1179.6642499807276
6994,2083.3333333333335,0,80.96839307572009
6995,2083.3333333333335,0.0,0
6996,2083.3333333333335,0.0,0
6997,2083.3333333333335,0.0,0
6998,2083.3333333333335,0,353.778071527001
6999,2083.3333333333335,0,2177.0495410198146
7000,2083.3333333333335,0,4674.58690668772
7001,2083.3333333333335,0,7774.778081312369
7002,2083.3333333333335,0,7872.088446579239
7003,2083.3333333333335,0,7780.52967405353
7004,2083.3333333333335,0,7872.285886601177
7005,2083.3333333333335,0,7876.889489254026
7006,2083.3333333333335,0,7876.889489254026
7007,2083.3333333333335,0,7867.440065019125
7008,2083.3333333333335,0,7737.109487423103
7009,2083.3333333333335,0,7772.230281860239
7010,2083.3333333333335,0,7604.104144359487
7011,2083.3333333333335,0,7601.021858670208
7012,2083.3333333333335,0,7703.346738398922
7013,2083.3333333333335,0,7866.275780568712
7014,2083.3333333333335,0,7876.889489254026
7015,2083.3333333333335,0,5697.162571427336
7016,2083.3333333333335,0,2175.6102835292286
7017,2083.3333333333335,0.0,0
7018,2083.3333333333335,0.0,0
7019,2083.3333333333335,0.0,0
7020,2083.3333333333335,0.0,0
7021,2083.3333333333335,0.0,0
7022,2083.3333333333335,0.0,0
7023,2083.3333333333335,0,1873.2075449860522
7024,2083.3333333333335,0,4579.649419946864
7025,2083.3333333333335,0,7793.6456625356195
7026,2083.3333333333335,0,7863.816806795957
7027,2083.3333333333335,0,7870.015593553901
7028,2083.3333333333335,0,7876.889489254026
7029,2083.3333333333335,0,7876.889489254026
7030,2083.3333333333335,0,7874.2264893214
7031,2083.3333333333335,0,7863.148411169556
7032,2083.3333333333335,0,7722.778255732242
7033,2083.3333333333335,0,7863.575240665541
7034,2083.3333333333335,0,7811.197168710948
7035,2083.3333333333335,0,7871.839477303666
7036,2083.3333333333335,0,7872.571485777017
7037,2083.3333333333335,0,7876.44125476942
7038,2083.3333333333335,0,7874.637338118461
7039,2083.3333333333335,0,6004.217531916895
7040,2083.3333333333335,0,3236.031448003466
7041,2083.3333333333335,0,796.3790970897553
7042,2083.3333333333335,0.0,0
7043,2083.3333333333335,0.0,0
7044,2083.3333333333335,0.0,0
7045,2083.3333333333335,0.0,0
7046,2083.3333333333335,0.0,0
7047,2083.3333333333335,0,2147.0141918552226
7048,2083.333333333333,0,4804.343254763924
7049,2083.3333333333335,0,7788.469332507007
7050,2083.3333333333335,0,7869.678443274138
7051,2083.3333333333335,0,7870.765371888237
7052,2083.3333333333335,0,7876.889489254026
7053,2083.3333333333335,0,7876.889489254026
7054,2083.3333333333335,0,7876.889489254026
7055,2083.3333333333335,0,7876.889489254026
7056,2083.3333333333335,0,7876.889489254026
7057,2083.3333333333335,0,7871.866272490353
7058,2083.3333333333335,0,7864.168845075559
7059,2083.3333333333335,0,7871.40865747662
7060,2083.3333333333335,0,7804.423988343415
7061,2083.3333333333335,0,7795.164836022498
7062,2083.3333333333335,0,7362.184374600798
7063,2083.3333333333335,0,6086.820458936588
7064,2083.3333333333335,0,3363.716210194847
7065,2083.3333333333335,0,1345.6157301867315
7066,2083.3333333333335,0.0,0
7067,2083.3333333333335,0.0,0
7068,2083.3333333333335,0.0,0
7069,2083.3333333333335,0.0,0
7070,2083.3333333333335,0,243.68212640839283
7071,2083.3333333333335,0,909.075595674929
7072,2083.3333333333335,0,3068.9614682404217
7073,2083.3333333333335,0,7284.480394568172
7074,2083.333333333334,0,6375.28535500436
7075,2083.3333333333335,0,7700.172876883543
7076,2083.3333333333335,0,7789.403880352378
7077,2083.3333333333335,0,7522.896886505291
7078,2083.3333333333335,0,7672.954042657841
7079,2083.3333333333335,0,7679.960536288101
7080,2083.3333333333335,0,7711.151719563112
7081,2083.333333333333,0,7550.79450861933
7082,2083.3333333333335,0,6620.834081541011
7083,2083.3333333333335,0,6835.778908277844
7084,2083.333333333334,0,6147.689905120329
7085,2083.3333333333335,0,6208.025655918034
7086,2083.333333333334,0,5811.001708090189
7087,2083.3333333333335,0,4017.4498867760403
7088,2083.3333333333335,0,1226.9806960859732
7089,2083.3333333333335,0.0,0
7090,2083.3333333333335,0.0,0
7091,2083.3333333333335,0.0,0
7092,2083.3333333333335,0.0,0
7093,2083.3333333333335,0.0,0
7094,2083.3333333333335,0.0,0
7095,2083.3333333333335,0,776.1251767189442
7096,2083.3333333333335,0,3166.658231272244
7097,2083.3333333333335,0,6826.148185023804
7098,2083.3333333333335,0,6879.808149396687
7099,2083.333333333333,0,7519.095746053545
7100,2083.3333333333335,0,7609.0557073939735
7101,2083.3333333333335,0,7823.771951407619
7102,2083.3333333333335,0,7873.400239004673
7103,2083.3333333333335,0,7876.889489254026
7104,2083.3333333333335,0,7876.889489254026
7105,2083.3333333333335,0,7605.823727900374
7106,2083.3333333333335,0,7162.391583447432
7107,2083.3333333333335,0,7840.291202010867
7108,2083.3333333333335,0,7866.199342955989
7109,2083.3333333333335,0,7812.993468031566
7110,2083.3333333333335,0,7725.802188388115
7111,2083.3333333333335,0,5954.102961489034
7112,2083.333333333333,0,4412.800136472502
7113,2083.3333333333335,0,2799.171920709444
7114,2083.3333333333335,0,3850.8860436800546
7115,2083.3333333333335,0,3217.5692721802325
7116,2083.3333333333335,0,1697.1510444749129
7117,2083.3333333333335,0,1646.843934274827
7118,2083.3333333333335,0,4824.626888077497
7119,2083.333333333333,0,6605.428165736244
7120,2083.3333333333335,0,7352.152877650478
7121,2083.3333333333335,0,7876.889489254026
7122,2083.3333333333335,0,7876.889489254026
7123,2083.3333333333335,0,7875.852015344432
7124,2083.3333333333335,0,7815.364421163698
7125,2083.3333333333335,0,7858.314000758829
7126,2083.3333333333335,0,7761.378431441747
7127,2083.3333333333335,0,7672.757030191679
7128,2083.3333333333335,0,7440.406393650513
7129,2083.3333333333335,0,7445.37284151122
7130,2083.3333333333335,0,7138.132577648038
7131,2083.3333333333335,0,7261.006917204731
7132,2083.3333333333335,0,7328.828772099511
7133,2083.3333333333335,0,7265.2106349165615
7134,2083.3333333333335,0,7480.023549599795
7135,2083.3333333333335,0,6018.985109492334
7136,2083.3333333333335,0,3545.2831918572083
7137,2083.3333333333335,0,1532.591631710724
7138,2083.3333333333335,0,176.7708041194237
7139,2083.3333333333335,0.0,0
7140,2083.3333333333335,0.0,0
7141,2083.3333333333335,0.0,0
7142,2083.3333333333335,0,931.001830426505
7143,2083.3333333333335,0,2556.0844152200143
7144,2083.3333333333335,0,5068.078747724585
7145,2083.3333333333335,0,7876.889489254026
7146,2083.3333333333335,0,7876.889489254026
7147,2083.3333333333335,0,7876.889489254026
7148,2083.3333333333335,0,7876.889489254026
7149,2083.3333333333335,0,7876.74114763887
7150,2083.3333333333335,0,7850.35643910567
7151,2083.3333333333335,0,7860.807739495682
7152,2083.3333333333335,0,7781.315373437579
7153,2083.3333333333335,0,7616.824753579406
7154,2083.3333333333335,0,7805.829364835082
7155,2083.3333333333335,0,7793.98877139132
7156,2083.3333333333335,0,7771.398144894291
7157,2083.3333333333335,0,7761.878859370159
7158,2083.3333333333335,0,7862.6307154156975
7159,2083.3333333333335,0,6082.536477043409
7160,2083.3333333333335,0,3287.5449822414175
7161,2083.3333333333335,0.0,0
7162,2083.3333333333335,0.0,0
7163,2083.3333333333335,0.0,0
7164,2083.3333333333335,0.0,0
7165,2083.3333333333335,0.0,0
7166,2083.3333333333335,0.0,0
7167,2083.3333333333335,0,1459.3138489086305
7168,2083.3333333333335,0,4937.5385344473925
7169,2083.3333333333335,0,7876.889489254026
7170,2083.3333333333335,0,7874.945731269511
7171,2083.3333333333335,0,7876.889489254026
7172,2083.3333333333335,0,7876.889489254026
7173,2083.3333333333335,0,7876.889489254026
7174,2083.3333333333335,0,7876.889489254026
7175,2083.3333333333335,0,7876.889489254026
7176,2083.3333333333335,0,7876.889489254026
7177,2083.333333333333,0,7694.074861503897
7178,2083.3333333333335,0,7873.203330729972
7179,2083.3333333333335,0,6069.139065165346
7180,2083.3333333333335,0,6544.384880334748
7181,2083.3333333333335,0,7866.330908696241
7182,2083.3333333333335,0,7876.889489254026
7183,2083.3333333333335,0,6836.045136102966
7184,2083.333333333333,0,4728.475674337553
7185,2083.3333333333335,0,1796.5007416900253
7186,2083.3333333333335,0,52.516302419921885
7187,2083.3333333333335,0,1006.131237131447
7188,2083.3333333333335,0,1343.5466669696661
7189,2083.3333333333335,0,395.363412567609
7190,2083.3333333333335,0.0,0
7191,2083.3333333333335,0,2899.847509781993
7192,2083.333333333334,0,5199.350206080606
7193,2083.3333333333335,0,7191.882442809431
7194,2083.3333333333335,0,7512.407862919247
7195,2083.3333333333335,0,7632.092330317134
7196,2083.3333333333335,0,7842.867780257808
7197,2083.3333333333335,0,7754.093133173291
7198,2083.3333333333335,0,7055.400670093909
7199,2083.333333333333,0,6340.607327749514
7200,2083.333333333333,0,7332.142556490313
7201,2083.3333333333335,0,7798.724936937626
7202,2083.3333333333335,0,7316.911364002901
7203,2083.3333333333335,0,6881.438317636568
7204,2083.3333333333335,0,6497.945061601764
7205,2083.3333333333335,0,6327.013254798673
7206,2083.3333333333335,0,6414.720837647184
7207,2083.3333333333335,0,7058.530501377881
7208,2083.3333333333335,0,6577.054381894516
7209,2083.3333333333335,0,1421.7011244064615
7210,2083.3333333333335,0,3411.2011320980155
7211,2083.3333333333335,0,826.992193099305
7212,2083.3333333333335,0,437.7563015214664
7213,2083.3333333333335,0,6104.7101704914285
7214,2083.3333333333335,0,4403.564670067348
7215,2083.3333333333335,0,7731.607899787451
7216,2083.3333333333335,0,7841.141624139374
7217,2083.3333333333335,0,7818.29838385165
7218,2083.3333333333335,0,7876.889489254026
7219,2083.3333333333335,0,7871.976179881558
7220,2083.3333333333335,0,6853.77039914138
7221,2083.3333333333335,0,6522.962244719717
7222,2083.3333333333335,0,6891.768088936011
7223,2083.3333333333335,0,6146.747676789588
7224,2083.3333333333335,0,6087.814573273087
7225,2083.333333333334,0,6477.240001774624
7226,2083.3333333333335,0,7514.248497582882
7227,2083.3333333333335,0,7818.36154462136
7228,2083.3333333333335,0,7600.904310789892
7229,2083.3333333333335,0,6839.899697157436
7230,2083.3333333333335,0,7206.623403578626
7231,2083.333333333334,0,5502.306442262634
7232,2083.3333333333335,0,3345.448290323352
7233,2083.3333333333335,0,1369.7684013161534
7234,2083.3333333333335,0,167.12225298610883
7235,2083.3333333333335,0.0,0
7236,2083.3333333333335,0.0,0
7237,2083.3333333333335,0.0,0
7238,2083.3333333333335,0,990.1326556496178
7239,2083.3333333333335,0,2691.9721566744684
7240,2083.3333333333335,0,5134.128577031503
7241,2083.3333333333335,0,7865.748110911739
7242,2083.3333333333335,0,7829.517472108994
7243,2083.3333333333335,0,7471.341225741638
7244,2083.3333333333335,0,7104.202480392501
7245,2083.3333333333335,0,7179.997225002526
7246,2083.3333333333335,0,6730.662233944349
7247,2083.3333333333335,0,6637.631447688201
7248,2083.3333333333335,0,7413.488228819121
7249,2083.3333333333335,0,7426.10273456698
7250,2083.3333333333335,0,7540.337657124836
7251,2083.3333333333335,0,7724.904501822395
7252,2083.3333333333335,0,7692.013613652856
7253,2083.3333333333335,0,7876.889489254026
7254,2083.3333333333335,0,7758.803700914289
7255,2083.3333333333335,0,6331.766839644568
7256,2083.3333333333335,0,3834.4527465635388
7257,2083.3333333333335,0,1683.9972700363678
7258,2083.3333333333335,0,146.2770577577685
7259,2083.3333333333335,0.0,0
7260,2083.3333333333335,0,355.55859686534586
7261,2083.3333333333335,0,2154.597092836586
7262,2083.3333333333335,0,2397.8224472764796
7263,2083.3333333333335,0,2976.3064590243794
7264,2083.333333333333,0,5440.129487660617
7265,2083.3333333333335,0,7779.79059931501
7266,2083.3333333333335,0,7796.549899635491
7267,2083.3333333333335,0,7763.193087856621
7268,2083.3333333333335,0,7704.047338928066
7269,2083.3333333333335,0,7718.295585916032
7270,2083.3333333333335,0,7781.300838354575
7271,2083.3333333333335,0,7825.576482884042
7272,2083.3333333333335,0,7236.657937518826
7273,2083.3333333333335,0,7395.364385596199
7274,2083.3333333333335,0,7250.995191249818
7275,2083.3333333333335,0,7576.023774946999
7276,2083.3333333333335,0,7732.283744808648
7277,2083.3333333333335,0,7577.356264071145
7278,2083.3333333333335,0,7876.889489254026
7279,2083.3333333333335,0,6252.03345166783
7280,2083.3333333333335,0,3475.6944074960256
7281,2083.3333333333335,0,1369.9881901568415
7282,2083.3333333333335,0,126.93372886743782
7283,2083.3333333333335,0.0,0
7284,2083.3333333333335,0,944.6724945994774
7285,2083.3333333333335,0.0,0
7286,2083.3333333333335,0,275.8325060313291
7287,2083.333333333333,0,4587.089130241546
7288,2083.3333333333335,0,6508.782486769086
7289,2083.3333333333335,0,7845.110843608343
7290,2083.3333333333335,0,7876.889489254026
7291,2083.3333333333335,0,7876.889489254026
7292,2083.3333333333335,0,7876.889489254026
7293,2083.3333333333335,0,7876.889489254026
7294,2083.3333333333335,0,7868.088590349918
7295,2083.3333333333335,0,7841.687267217929
7296,2083.3333333333335,0,7766.798847740073
7297,2083.3333333333335,0,7865.21321878301
7298,2083.3333333333335,0,7872.949145292272
7299,2083.3333333333335,0,7869.459633043426
7300,2083.3333333333335,0,7876.889489254026
7301,2083.3333333333335,0,7876.889489254026
7302,2083.3333333333335,0,7876.889489254026
7303,2083.3333333333335,0,6164.389655219243
7304,2083.3333333333335,0,4815.5101301956465
7305,2083.3333333333335,0,972.5014486365371
7306,2083.3333333333335,0.0,0
7307,2083.3333333333335,0,2469.809885879914
7308,2083.3333333333335,0.0,0
7309,2083.3333333333335,0.0,0
7310,2083.3333333333335,0,330.8572046076706
7311,2083.3333333333335,0,2090.47688002787
7312,2083.3333333333335,0,5109.578332567635
7313,2083.3333333333335,0,7876.889489254026
7314,2083.3333333333335,0,7876.889489254026
7315,2083.3333333333335,0,7876.889489254026
7316,2083.3333333333335,0,7876.889489254026
7317,2083.3333333333335,0,7876.889489254026
7318,2083.3333333333335,0,7876.889489254026
7319,2083.3333333333335,0,7874.639277505526
7320,2083.3333333333335,0,7805.049691053875
7321,2083.3333333333335,0,7761.24689325059
7322,2083.3333333333335,0,7767.593763172704
7323,2083.3333333333335,0,7671.408095154738
7324,2083.3333333333335,0,7721.844372148981
7325,2083.3333333333335,0,7159.463418776826
7326,2083.3333333333335,0,6397.778709733375
7327,2083.3333333333335,0,5977.61137029012
7328,2083.3333333333335,0,2918.3439120015382
7329,2083.3333333333335,0,434.9432319392845
7330,2083.3333333333335,0.0,0
7331,2083.3333333333335,0.0,0
7332,2083.3333333333335,0,266.792853461885
7333,2083.3333333333335,0.0,0
7334,2083.3333333333335,0.0,0
7335,2083.3333333333335,0,2376.2730248364423
7336,2083.333333333333,0,4769.165138971111
7337,2083.3333333333335,0,6367.77621632268
7338,2083.333333333333,0,6532.258108497024
7339,2083.3333333333335,0,6518.730936167105
7340,2083.3333333333335,0,6863.088684281779
7341,2083.3333333333335,0,6879.280211855433
7342,2083.3333333333335,0,7373.315188827634
7343,2083.3333333333335,0,7757.147468250164
7344,2083.3333333333335,0,7586.6693905881075
7345,2083.3333333333335,0,6813.5791616943
7346,2083.3333333333335,0,7242.75313340953
7347,2083.3333333333335,0,7072.297789731631
7348,2083.3333333333335,0,7876.889489254026
7349,2083.3333333333335,0,7780.565453479998
7350,2083.3333333333335,0,7876.889489254026
7351,2083.3333333333335,0,7688.374991860527
7352,2083.333333333333,0,7344.242470415993
7353,2083.3333333333335,0,4862.519595676873
7354,2083.3333333333335,0,3752.052091370616
7355,2083.3333333333335,0,3618.8678374574783
7356,2083.3333333333335,0.0,0
7357,2083.3333333333335,0,1482.8209274491828
7358,2083.3333333333335,0,649.4324324622121
7359,2083.3333333333335,0,2514.32717838822
7360,2083.3333333333335,0,5049.049938284282
7361,2083.3333333333335,0,7876.889489254026
7362,2083.3333333333335,0,7876.889489254026
7363,2083.3333333333335,0,7874.193786782858
7364,2083.3333333333335,0,7866.593082032641
7365,2083.3333333333335,0,7762.315393950172
7366,2083.3333333333335,0,7782.092075206102
7367,2083.3333333333335,0,7864.555839519726
7368,2083.3333333333335,0,7722.002493263095
7369,2083.3333333333335,0,7658.469581208462
7370,2083.3333333333335,0,7781.988899397815
7371,2083.3333333333335,0,7773.685142851564
7372,2083.3333333333335,0,7591.064298229131
7373,2083.3333333333335,0,7547.407803156617
7374,2083.3333333333335,0,7876.889489254026
7375,2083.3333333333335,0,6277.548961312403
7376,2083.3333333333335,0,3251.2086687438077
7377,2083.3333333333335,0,952.0651286349457
7378,2083.3333333333335,0.0,0
7379,2083.3333333333335,0.0,0
7380,2083.3333333333335,0.0,0
7381,2083.3333333333335,0.0,0
7382,2083.3333333333335,0,293.2617310677624
7383,2083.3333333333335,0,2183.9472461392243
7384,2083.333333333333,0,4945.732399130997
7385,2083.3333333333335,0,7876.889489254026
7386,2083.3333333333335,0,7874.928808074393
7387,2083.3333333333335,0,7731.997000051814
7388,2083.3333333333335,0,7568.159822256177
7389,2083.3333333333335,0,7623.565264636706
7390,2083.3333333333335,0,7500.270609728915
7391,2083.3333333333335,0,7404.607525433769
7392,2083.3333333333335,0,7179.252011359457
7393,2083.3333333333335,0,7346.158327129209
7394,2083.3333333333335,0,7525.256943383882
7395,2083.3333333333335,0,7436.519246550088
7396,2083.3333333333335,0,7706.1606045945055
7397,2083.3333333333335,0,7717.14473088499
7398,2083.3333333333335,0,7872.345548385345
7399,2083.3333333333335,0,6037.282405290823
7400,2083.3333333333335,0,2758.949655880774
7401,2083.3333333333335,0,576.4181041141492
7402,2083.3333333333335,0.0,0
7403,2083.3333333333335,0.0,0
7404,2083.3333333333335,0.0,0
7405,2083.3333333333335,0.0,0
7406,2083.3333333333335,0,106.76486348095659
7407,2083.3333333333335,0,2055.5974675270163
7408,2083.3333333333335,0,4713.414169910692
7409,2083.3333333333335,0,7862.879756425375
7410,2083.3333333333335,0,7866.469088330262
7411,2083.3333333333335,0,7876.889489254026
7412,2083.3333333333335,0,7876.889489254026
7413,2083.3333333333335,0,7876.889489254026
7414,2083.3333333333335,0,7869.627626720485
7415,2083.3333333333335,0,7876.889489254026
7416,2083.3333333333335,0,7876.889489254026
7417,2083.3333333333335,0,7832.334798015775
7418,2083.3333333333335,0,7778.813178228864
7419,2083.3333333333335,0,7325.008648458361
7420,2083.3333333333335,0,6128.122682961406
7421,2083.3333333333335,0,7080.995223494283
7422,2083.3333333333335,0,7876.889489254026
7423,2083.3333333333335,0,6171.996050749986
7424,2083.3333333333335,0,2932.6039453281483
7425,2083.3333333333335,0,755.7746933539511
7426,2083.3333333333335,0.0,0
7427,2083.3333333333335,0.0,0
7428,2083.3333333333335,0.0,0
7429,2083.3333333333335,0.0,0
7430,2083.3333333333335,0.0,0
7431,2083.3333333333335,0,845.8854119668867
7432,2083.3333333333335,0,4315.879646015128
7433,2083.3333333333335,0,7793.0835938093
7434,2083.3333333333335,0,7876.889489254026
7435,2083.3333333333335,0,7876.889489254026
7436,2083.3333333333335,0,7876.889489254026
7437,2083.3333333333335,0,7876.889489254026
7438,2083.3333333333335,0,7876.889489254026
7439,2083.3333333333335,0,7876.889489254026
7440,2083.3333333333335,0,7874.61888960497
7441,2083.3333333333335,0,7869.6213534256485
7442,2083.3333333333335,0,7876.889489254026
7443,2083.3333333333335,0,7535.121566618242
7444,2083.333333333333,0,5105.33919480847
7445,2083.333333333334,0,5072.048233751049
7446,2083.3333333333335,0,5788.723519196334
7447,2083.333333333333,0,6259.192367749971
7448,2083.333333333333,0,5455.742669436624
7449,2083.3333333333335,0,1717.105309276204
7450,2083.3333333333335,0.0,0
7451,2083.3333333333335,0.0,0
7452,2083.3333333333335,0.0,0
